timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-04T22:00:00,0.5343999862670898,0.5343999862670898,0.5343999862670898,-0.0
2024-08-04T23:00:00,1.3674333095550537,1.3674333095550537,1.3674333095550537,-0.0
2024-08-05T00:00:00,3.377866744995117,3.377866744995117,3.377866744995117,-0.0
2024-08-05T01:00:00,1.7623833417892456,1.7623833417892456,1.7623833417892456,-0.0
2024-08-05T02:00:00,2.513716697692871,2.513716697692871,2.513716697692871,-0.0
2024-08-05T03:00:00,1.1891332864761353,1.1891332864761353,1.1891332864761353,-0.0
2024-08-05T04:00:00,1.3774499893188477,1.3774499893188477,1.3774499893188477,-0.0
2024-08-05T05:00:00,0.6808333396911621,0.6808333396911621,0.6808333396911621,-0.0
2024-08-05T06:00:00,0.5479166507720947,0.5767166614532471,0.5767166614532471,-0.02879999950528145
2024-08-05T07:00:00,0.8658667206764221,1.019700050354004,1.019700050354004,-0.1538333296775818
2024-08-05T08:00:00,0.3067833185195923,0.7620499730110168,0.7620499730110168,-0.45526665449142456
2024-08-05T09:00:00,-0.14313334226608276,0.848800003528595,0.848800003528595,-0.9919333457946777
2024-08-05T10:00:00,-0.06688332557678223,1.535783290863037,1.535783290863037,-1.6026666164398193
2024-08-05T11:00:00,-1.4929667711257935,0.6437166929244995,0.6437166929244995,-2.136683464050293
2024-08-05T12:00:00,0.7827498912811279,1.8142333030700684,1.8142333030700684,-2.5244500637054443
2024-08-05T13:00:00,0.22233343124389648,2.9663000106811523,2.9663000106811523,-2.743966579437256
2024-08-05T14:00:00,1.0018165111541748,3.7788000106811523,3.7788000106811523,-2.7769834995269775
2024-08-05T15:00:00,1.1416165828704834,3.7796332836151123,3.7796332836151123,-2.638016700744629
2024-08-05T16:00:00,1.0347166061401367,3.3276500701904297,3.3276500701904297,-2.292933464050293
2024-08-05T17:00:00,0.1925058364868164,3.1755833625793457,3.1755833625793457,-1.7517833709716797
2024-08-05T18:00:00,2.2606499195098877,3.19344162940979,3.19344162940979,-0.9327917098999023
2024-08-05T19:00:00,0.665108323097229,0.6877583265304565,0.6877583265304565,-0.02264999970793724
2024-08-05T20:00:00,0.6569499969482422,0.6569499969482422,0.6569499969482422,-0.0
2024-08-05T21:00:00,0.8989166617393494,0.8989166617393494,0.8989166617393494,-0.0
2024-08-05T22:00:00,3.334416627883911,3.334416627883911,3.334416627883911,-0.0
2024-08-05T23:00:00,1.1856166124343872,1.1856166124343872,1.1856166124343872,-0.0
2024-08-06T00:00:00,1.6287332773208618,1.6287332773208618,1.6287332773208618,-0.0
2024-08-06T01:00:00,1.6616499423980713,1.6616499423980713,1.6616499423980713,-0.0
2024-08-06T02:00:00,0.6708999872207642,0.6708999872207642,0.6708999872207642,-0.0
2024-08-06T03:00:00,1.28166663646698,1.28166663646698,1.28166663646698,-0.0
2024-08-06T04:00:00,0.6115999817848206,0.6115999817848206,0.6115999817848206,-0.0
2024-08-06T05:00:00,0.8812166452407837,0.8812166452407837,0.8812166452407837,-0.0
2024-08-06T06:00:00,0.5567666888237,0.5800166726112366,0.5800166726112366,-0.023250000551342964
2024-08-06T07:00:00,0.6026500463485718,0.7527333498001099,0.7527333498001099,-0.15008333325386047
2024-08-06T08:00:00,1.2871665954589844,1.7358499765396118,1.7358499765396118,-0.44868332147598267
2024-08-06T09:00:00,-0.06309998035430908,0.9315833449363708,0.9315833449363708,-0.9946833252906799
2024-08-06T10:00:00,0.13090002536773682,1.7448832988739014,1.7448832988739014,-1.6139832735061646
2024-08-06T11:00:00,-0.49653351306915283,1.6556333303451538,1.6556333303451538,-2.1521668434143066
2024-08-06T12:00:00,0.07538342475891113,2.613783359527588,2.613783359527588,-2.5383999347686768
2024-08-06T13:00:00,-1.7595667839050293,0.9944999814033508,0.9944999814033508,-2.7540667057037354
2024-08-06T14:00:00,0.338733434677124,1.3774499893188477,1.3774499893188477,-2.798283338546753
2024-08-06T15:00:00,-0.7116835117340088,1.965916633605957,1.965916633605957,-2.677600145339966
2024-08-06T16:00:00,-0.6450397968292236,1.243399977684021,1.243399977684021,-2.3309664726257324
2024-08-06T17:00:00,-0.07107508182525635,1.645483374595642,1.645483374595642,-1.7651500701904297
2024-08-06T18:00:00,0.9651666283607483,1.8992999792099,1.8992999792099,-0.9341333508491516
2024-08-06T19:00:00,-0.3467666804790497,1.4185333251953125,1.4185333251953125,-0.015300000086426735
2024-08-06T20:00:00,2.0258166790008545,2.0258166790008545,2.0258166790008545,-0.0
2024-08-06T21:00:00,1.7211333513259888,1.7211333513259888,1.7211333513259888,-0.0
2024-08-06T22:00:00,1.7203667163848877,1.7203667163848877,1.7203667163848877,-0.0
2024-08-06T23:00:00,1.8828166723251343,1.8828166723251343,1.8828166723251343,-0.0
2024-08-07T00:00:00,1.1030917167663574,1.1030917167663574,1.1030917167663574,-0.0
2024-08-07T01:00:00,1.579200029373169,1.579200029373169,1.579200029373169,-0.0
2024-08-07T02:00:00,1.5887333154678345,1.5887333154678345,1.5887333154678345,-0.0
2024-08-07T03:00:00,1.124666690826416,1.124666690826416,1.124666690826416,-0.0
2024-08-07T04:00:00,0.8028666377067566,0.8028666377067566,0.8028666377067566,-0.0
2024-08-07T05:00:00,0.22928333282470703,0.22928333282470703,0.22928333282470703,-0.0
2024-08-07T06:00:00,1.0114332437515259,1.0336666107177734,1.0336666107177734,-0.022233333438634872
2024-08-07T07:00:00,1.5101332664489746,1.6469333171844482,1.6469333171844482,-0.13680000603199005
2024-08-07T08:00:00,0.5491167306900024,0.991016685962677,0.991016685962677,-0.44189998507499695
2024-08-07T09:00:00,-0.23501664400100708,0.7577999830245972,0.7577999830245972,-0.9928166270256042
2024-08-07T10:00:00,-0.7597832679748535,0.8529499769210815,0.8529499769210815,-1.612733244895935
2024-08-07T11:00:00,-0.24256682395935059,1.1476000547409058,1.1476000547409058,-2.1499500274658203
2024-08-07T12:00:00,-0.8341999053955078,1.7044999599456787,1.7044999599456787,-2.5386998653411865
2024-08-07T13:00:00,-0.45188331604003906,1.4603667259216309,1.4603667259216309,-2.7464499473571777
2024-08-07T14:00:00,-1.2290834188461304,1.576949954032898,1.576949954032898,-2.8060333728790283
2024-08-07T15:00:00,0.27256011962890625,2.4464499950408936,2.4464499950408936,-2.6660499572753906
2024-08-07T16:00:00,-0.5061167478561401,1.778499960899353,1.778499960899353,-2.284616708755493
2024-08-07T17:00:00,0.20904958248138428,1.8685333728790283,1.8685333728790283,-1.7130833864212036
2024-08-07T18:00:00,-0.97965008020401,1.6717499494552612,1.6717499494552612,-0.9014000296592712
2024-08-07T19:00:00,1.978600025177002,1.9929167032241821,1.9929167032241821,-0.01431666687130928
2024-08-07T20:00:00,1.7692166566848755,1.7692166566848755,1.7692166566848755,-0.0
2024-08-07T21:00:00,2.650916576385498,2.650916576385498,2.650916576385498,-0.0
2024-08-07T22:00:00,1.916183352470398,1.916183352470398,1.916183352470398,-0.0
2024-08-07T23:00:00,1.6790499687194824,1.6790499687194824,1.6790499687194824,-0.0
2024-08-08T00:00:00,2.3349082469940186,2.3349082469940186,2.3349082469940186,-0.0
2024-08-08T01:00:00,1.5305999517440796,1.5305999517440796,1.5305999517440796,-0.0
2024-08-08T02:00:00,2.0275332927703857,2.0275332927703857,2.0275332927703857,-0.0
2024-08-08T03:00:00,0.7769333124160767,0.7769333124160767,0.7769333124160767,-0.0
2024-08-08T04:00:00,1.9537999629974365,1.9537999629974365,1.9537999629974365,-0.0
2024-08-08T05:00:00,0.23080000281333923,0.23080000281333923,0.23080000281333923,-0.0
2024-08-08T06:00:00,0.2301499992609024,0.24951666593551636,0.24951666593551636,-0.019366666674613953
2024-08-08T07:00:00,0.7357332706451416,0.8690166473388672,0.8690166473388672,-0.1332833468914032
2024-08-08T08:00:00,1.3504667282104492,1.8035500049591064,1.8035500049591064,-0.453083336353302
2024-08-08T09:00:00,-0.2986166477203369,0.6935666799545288,0.6935666799545288,-0.9921833276748657
2024-08-08T10:00:00,-1.0461167097091675,0.5625,0.5625,-1.6086167097091675
2024-08-08T11:00:00,0.5780835151672363,1.6755332946777344,1.6755332946777344,-2.143566608428955
2024-08-08T12:00:00,-2.1101882457733154,1.361549973487854,1.361549973487854,-2.531066656112671
2024-08-08T13:00:00,-0.14836668968200684,1.4347000122070312,1.4347000122070312,-2.7525832653045654
2024-08-08T14:00:00,-1.521816611289978,1.2794166803359985,1.2794166803359985,-2.8012332916259766
2024-08-08T15:00:00,0.7114810943603516,2.4003500938415527,2.4003500938415527,-2.6579833030700684
2024-08-08T16:00:00,-0.5853333473205566,1.7355833053588867,1.7355833053588867,-2.3209166526794434
2024-08-08T17:00:00,0.14482581615447998,1.8290666341781616,1.8290666341781616,-1.7814667224884033
2024-08-08T18:00:00,-0.8016666769981384,1.8972333669662476,1.8972333669662476,-0.948900043964386
2024-08-08T19:00:00,1.7664166688919067,1.7819666862487793,1.7819666862487793,-0.015550000593066216
2024-08-08T20:00:00,2.5523834228515625,2.5523834228515625,2.5523834228515625,-0.0
2024-08-08T21:00:00,2.0109667778015137,2.0109667778015137,2.0109667778015137,-0.0
2024-08-08T22:00:00,2.1387500762939453,2.1387500762939453,2.1387500762939453,-0.0
2024-08-08T23:00:00,2.28725004196167,2.28725004196167,2.28725004196167,-0.0
2024-08-09T00:00:00,1.446958303451538,1.446958303451538,1.446958303451538,-0.0
2024-08-09T01:00:00,1.9136500358581543,1.9136500358581543,1.9136500358581543,-0.0
2024-08-09T02:00:00,1.3838833570480347,1.3838833570480347,1.3838833570480347,-0.0
2024-08-09T03:00:00,1.6957333087921143,1.6957333087921143,1.6957333087921143,-0.0
2024-08-09T04:00:00,0.7112333178520203,0.7112333178520203,0.7112333178520203,-0.0
2024-08-09T05:00:00,0.5489166378974915,0.5489166378974915,0.5489166378974915,-0.0
2024-08-09T06:00:00,0.697700023651123,0.7352166771888733,0.7352166771888733,-0.03751666471362114
2024-08-09T07:00:00,0.7734500169754028,0.9184499979019165,0.9184499979019165,-0.14499999582767487
2024-08-09T08:00:00,1.3398666381835938,1.7832666635513306,1.7832666635513306,-0.44339999556541443
2024-08-09T09:00:00,0.21201670169830322,1.2173000574111938,1.2173000574111938,-1.0052833557128906
2024-08-09T10:00:00,-0.8012832999229431,0.8378166556358337,0.8378166556358337,-1.6390999555587769
2024-08-09T11:00:00,-0.21700000762939453,1.1714999675750732,1.1714999675750732,-2.1897833347320557
2024-08-09T12:00:00,-1.3168832063674927,1.2741833925247192,1.2741833925247192,-2.591066598892212
2024-08-09T13:00:00,0.14992475509643555,1.7388999462127686,1.7388999462127686,-2.797450065612793
2024-08-09T14:00:00,-1.466233253479004,1.3657166957855225,1.3657166957855225,-2.8319499492645264
2024-08-09T15:00:00,-0.9853948354721069,1.5782666206359863,1.5782666206359863,-2.6797335147857666
2024-08-09T16:00:00,0.0820000171661377,2.4124832153320312,2.4124832153320312,-2.343916654586792
2024-08-09T17:00:00,0.8624331951141357,2.663583278656006,2.663583278656006,-1.8011500835418701
2024-08-09T18:00:00,-0.7084833383560181,1.968416690826416,1.968416690826416,-0.9269000291824341
2024-08-09T19:00:00,0.6409499645233154,0.6450499892234802,0.6450499892234802,-0.004100000020116568
2024-08-09T20:00:00,0.713949978351593,0.713949978351593,0.713949978351593,-0.0
2024-08-09T21:00:00,0.843999981880188,0.843999981880188,0.843999981880188,-0.0
2024-08-09T22:00:00,0.8564666509628296,0.8564666509628296,0.8564666509628296,-0.0
2024-08-09T23:00:00,0.8134833574295044,0.8134833574295044,0.8134833574295044,-0.0
2024-08-10T00:00:00,0.9969499707221985,0.9969499707221985,0.9969499707221985,-0.0
2024-08-10T01:00:00,0.9279166460037231,0.9279166460037231,0.9279166460037231,-0.0
2024-08-10T02:00:00,1.2372167110443115,1.2372167110443115,1.2372167110443115,-0.0
2024-08-10T03:00:00,0.7429166436195374,0.7429166436195374,0.7429166436195374,-0.0
2024-08-10T04:00:00,0.5798666477203369,0.5798666477203369,0.5798666477203369,-0.0
2024-08-10T05:00:00,0.31351667642593384,0.31351667642593384,0.31351667642593384,-0.0
2024-08-10T06:00:00,0.5152000188827515,0.5329333543777466,0.5329333543777466,-0.017733333632349968
2024-08-10T07:00:00,0.7233999967575073,0.8342999815940857,0.8342999815940857,-0.11089999973773956
2024-08-10T08:00:00,0.13908332586288452,0.5598499774932861,0.5598499774932861,-0.4207666516304016
2024-08-10T09:00:00,-0.4625833034515381,0.5302333235740662,0.5302333235740662,-0.9928166270256042
2024-08-10T10:00:00,-0.9705333709716797,0.6662499904632568,0.6662499904632568,-1.6367833614349365
2024-08-10T11:00:00,-0.6832000017166138,0.5254833102226257,0.5254833102226257,-2.1792166233062744
2024-08-10T12:00:00,-1.3096165657043457,0.598883330821991,0.598883330821991,-2.5916998386383057
2024-08-10T13:00:00,-1.3500720262527466,1.0238332748413086,1.0238332748413086,-2.806816577911377
2024-08-10T14:00:00,-2.0017223358154297,0.7601833343505859,0.7601833343505859,-2.809516668319702
2024-08-10T15:00:00,-1.016330599784851,1.6247166395187378,1.6247166395187378,-2.6466166973114014
2024-08-10T16:00:00,-0.08105015754699707,2.234466552734375,2.234466552734375,-2.315516710281372
2024-08-10T17:00:00,0.25448334217071533,2.030050039291382,2.030050039291382,-1.7755666971206665
2024-08-10T18:00:00,-0.47644996643066406,2.1703333854675293,2.1703333854675293,-0.8967833518981934
2024-08-10T19:00:00,1.7967166900634766,1.8005499839782715,1.8005499839782715,-0.0038333332631736994
2024-08-10T20:00:00,1.8169167041778564,1.8169167041778564,1.8169167041778564,-0.0
2024-08-10T21:00:00,3.007349967956543,3.007349967956543,3.007349967956543,-0.0
2024-08-10T22:00:00,1.5286333560943604,1.5286333560943604,1.5286333560943604,-0.0
2024-08-10T23:00:00,0.9934499859809875,0.9934499859809875,0.9934499859809875,-0.0
2024-08-11T00:00:00,0.9802583456039429,0.9802583456039429,0.9802583456039429,-0.0
2024-08-11T01:00:00,0.998033344745636,0.998033344745636,0.998033344745636,-0.0
2024-08-11T02:00:00,1.238616704940796,1.238616704940796,1.238616704940796,-0.0
2024-08-11T03:00:00,0.6755833625793457,0.6755833625793457,0.6755833625793457,-0.0
2024-08-11T04:00:00,0.7058333158493042,0.7058333158493042,0.7058333158493042,-0.0
2024-08-11T05:00:00,0.916783332824707,0.916783332824707,0.916783332824707,-0.0
2024-08-11T06:00:00,0.42943334579467773,0.44351667165756226,0.44351667165756226,-0.014083333313465118
2024-08-11T07:00:00,0.578583300113678,0.6781333088874817,0.6781333088874817,-0.09955000132322311
2024-08-11T08:00:00,0.2568666636943817,0.6442166566848755,0.6442166566848755,-0.3873499929904938
2024-08-11T09:00:00,-0.4143333435058594,0.5476666688919067,0.5476666688919067,-0.9620000123977661
2024-08-11T10:00:00,-1.0935499668121338,0.49408334493637085,0.49408334493637085,-1.5876332521438599
2024-08-11T11:00:00,-0.5175502300262451,0.5146833062171936,0.5146833062171936,-2.1257834434509277
2024-08-11T12:00:00,-1.4280997514724731,0.5601166486740112,0.5601166486740112,-2.5057666301727295
2024-08-11T13:00:00,-1.2614364624023438,0.9857000112533569,0.9857000112533569,-2.715766668319702
2024-08-11T14:00:00,-1.5988303422927856,1.072283387184143,1.072283387184143,-2.7223501205444336
2024-08-11T15:00:00,-1.445942997932434,1.121083378791809,1.121083378791809,-2.57301664352417
2024-08-11T16:00:00,-0.6512835025787354,1.5847666263580322,1.5847666263580322,-2.2360501289367676
2024-08-11T17:00:00,-0.1540166139602661,1.5359666347503662,1.5359666347503662,-1.6899832487106323
2024-08-11T18:00:00,-0.8650999665260315,1.728766679763794,1.728766679763794,-0.8438666462898254
2024-08-11T19:00:00,2.3001999855041504,2.3077166080474854,2.3077166080474854,-0.007516666781157255
2024-08-11T20:00:00,1.521299958229065,1.521299958229065,1.521299958229065,-0.0
2024-08-11T21:00:00,1.242483377456665,1.242483377456665,1.242483377456665,-0.0
2024-08-11T22:00:00,1.2178666591644287,1.2178666591644287,1.2178666591644287,-0.0
2024-08-11T23:00:00,1.259850025177002,1.259850025177002,1.259850025177002,-0.0
2024-08-12T00:00:00,2.0509917736053467,2.0509917736053467,2.0509917736053467,-0.0
2024-08-12T01:00:00,3.1194334030151367,3.1194334030151367,3.1194334030151367,-0.0
2024-08-12T02:00:00,1.6735166311264038,1.6735166311264038,1.6735166311264038,-0.0
2024-08-12T03:00:00,1.131866693496704,1.131866693496704,1.131866693496704,-0.0
2024-08-12T04:00:00,1.6597000360488892,1.6597000360488892,1.6597000360488892,-0.0
2024-08-12T05:00:00,1.329633355140686,1.329633355140686,1.329633355140686,-0.0
2024-08-12T06:00:00,1.4236832857131958,1.4387166500091553,1.4387166500091553,-0.01503333356231451
2024-08-12T07:00:00,1.0582499504089355,1.1753666400909424,1.1753666400909424,-0.11711666733026505
2024-08-12T08:00:00,1.4811832904815674,1.8509999513626099,1.8509999513626099,-0.36981669068336487
2024-08-12T09:00:00,0.6676166653633118,1.576383352279663,1.576383352279663,-0.9087666869163513
2024-08-12T10:00:00,-0.22238337993621826,1.289199948310852,1.289199948310852,-1.5115833282470703
2024-08-12T11:00:00,0.9070501327514648,2.944000005722046,2.944000005722046,-2.036949872970581
2024-08-12T12:00:00,0.01230001449584961,2.429333448410034,2.429333448410034,-2.4170334339141846
2024-08-12T13:00:00,-0.8021999597549438,1.8346832990646362,1.8346832990646362,-2.63688325881958
2024-08-12T14:00:00,0.9902665615081787,2.8715999126434326,2.8715999126434326,-2.6835334300994873
2024-08-12T15:00:00,-0.8858331441879272,1.6542500257492065,1.6542500257492065,-2.540083169937134
2024-08-12T16:00:00,0.7592499256134033,2.035416603088379,2.035416603088379,-2.1619999408721924
2024-08-12T17:00:00,0.3116832971572876,1.9146499633789062,1.9146499633789062,-1.6029666662216187
2024-08-12T18:00:00,-0.8998308777809143,1.3601000308990479,1.3601000308990479,-0.741349995136261
2024-08-12T19:00:00,2.028049945831299,2.0396499633789062,2.0396499633789062,-0.011600000783801079
2024-08-12T20:00:00,2.5161499977111816,2.5161499977111816,2.5161499977111816,-0.0
