timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-03T14:00:00,Electric_Vehicle_2,50,0.38145408
2024-08-03T15:00:00,Electric_Vehicle_2,50,0.3520369
2024-08-03T16:00:00,Electric_Vehicle_2,50,0.38939288
2024-08-03T17:00:00,Electric_Vehicle_2,50,0.44281524
2024-08-03T18:00:00,Electric_Vehicle_2,50,0.49959418
2024-08-03T19:00:00,Electric_Vehicle_2,50,0.417666
2024-08-03T20:00:00,Electric_Vehicle_2,50,0.43
2024-08-03T21:00:00,Electric_Vehicle_2,50,0.43
2024-08-03T22:00:00,Electric_Vehicle_2,50,0.43
2024-08-03T23:00:00,Electric_Vehicle_2,50,0.43
2024-08-04T00:00:00,Electric_Vehicle_2,50,0.43
2024-08-04T01:00:00,Electric_Vehicle_2,50,0.5302934
2024-08-04T02:00:00,Electric_Vehicle_2,50,0.6348142
2024-08-04T03:00:00,Electric_Vehicle_2,50,0.74644995
2024-08-04T04:00:00,Electric_Vehicle_2,50,0.8369604
2024-08-04T05:00:00,Electric_Vehicle_2,50,0.8369604
2024-08-04T06:00:00,Electric_Vehicle_2,50,0.5933229
2024-08-04T07:00:00,Electric_Vehicle_2,50,0.49498308
2024-08-04T08:00:00,Electric_Vehicle_2,50,0.38892832
2024-08-04T09:00:00,Electric_Vehicle_2,50,0.46044838
2024-08-04T10:00:00,Electric_Vehicle_2,50,0.5182241
2024-08-04T11:00:00,Electric_Vehicle_2,50,0.4458313
2024-08-04T12:00:00,Electric_Vehicle_2,50,0.39622256
2024-08-04T13:00:00,Electric_Vehicle_2,50,0.41233876
2024-08-04T14:00:00,Electric_Vehicle_2,50,0.39677706
2024-08-04T15:00:00,Electric_Vehicle_2,50,0.5554879
2024-08-04T16:00:00,Electric_Vehicle_2,50,0.777683
2024-08-04T17:00:00,Electric_Vehicle_2,50,0.7975622
2024-08-04T18:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T19:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T20:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T21:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T22:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T23:00:00,Electric_Vehicle_2,50,0.41
2024-08-05T00:00:00,Electric_Vehicle_2,50,0.41
2024-08-05T01:00:00,Electric_Vehicle_2,50,0.41
2024-08-05T02:00:00,Electric_Vehicle_2,50,0.41
2024-08-05T03:00:00,Electric_Vehicle_2,50,0.41
2024-08-05T04:00:00,Electric_Vehicle_2,50,0.51460713
2024-08-05T05:00:00,Electric_Vehicle_2,50,0.62374663
2024-08-05T06:00:00,Electric_Vehicle_2,50,0.74051255
2024-08-05T07:00:00,Electric_Vehicle_2,50,0.8358139
2024-08-05T08:00:00,Electric_Vehicle_2,50,0.8358139
2024-08-05T09:00:00,Electric_Vehicle_2,50,0.99924815
2024-08-05T10:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T11:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T13:00:00,Electric_Vehicle_2,50,0.6323231
2024-08-05T14:00:00,Electric_Vehicle_2,50,0.37939385
2024-08-05T15:00:00,Electric_Vehicle_2,50,0.22763631
2024-08-05T16:00:00,Electric_Vehicle_2,50,0.22225034
2024-08-05T17:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T18:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T19:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T20:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T21:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T22:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T23:00:00,Electric_Vehicle_2,50,0.36
2024-08-06T00:00:00,Electric_Vehicle_2,50,0.36
2024-08-06T01:00:00,Electric_Vehicle_2,50,0.36
2024-08-06T02:00:00,Electric_Vehicle_2,50,0.36
2024-08-06T03:00:00,Electric_Vehicle_2,50,0.36
2024-08-06T04:00:00,Electric_Vehicle_2,50,0.46676576
2024-08-06T05:00:00,Electric_Vehicle_2,50,0.578216
2024-08-06T06:00:00,Electric_Vehicle_2,50,0.697548
2024-08-06T07:00:00,Electric_Vehicle_2,50,0.79524356
2024-08-06T08:00:00,Electric_Vehicle_2,50,0.79524356
2024-08-06T09:00:00,Electric_Vehicle_2,50,0.8595329
2024-08-06T10:00:00,Electric_Vehicle_2,50,0.8990029
2024-08-06T11:00:00,Electric_Vehicle_2,50,0.6388564
2024-08-06T12:00:00,Electric_Vehicle_2,50,0.5736833
2024-08-06T13:00:00,Electric_Vehicle_2,50,0.6746941
2024-08-06T14:00:00,Electric_Vehicle_2,50,0.69410515
2024-08-06T15:00:00,Electric_Vehicle_2,50,0.75199664
2024-08-06T16:00:00,Electric_Vehicle_2,50,0.70431304
2024-08-06T17:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T18:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T19:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T20:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T21:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T22:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T23:00:00,Electric_Vehicle_2,50,0.32
2024-08-07T00:00:00,Electric_Vehicle_2,50,0.32
2024-08-07T01:00:00,Electric_Vehicle_2,50,0.43541175
2024-08-07T02:00:00,Electric_Vehicle_2,50,0.556115
2024-08-07T03:00:00,Electric_Vehicle_2,50,0.68571746
2024-08-07T04:00:00,Electric_Vehicle_2,50,0.7929819
2024-08-07T05:00:00,Electric_Vehicle_2,50,0.7929819
2024-08-07T06:00:00,Electric_Vehicle_2,50,0.68245274
2024-08-07T07:00:00,Electric_Vehicle_2,50,0.53486574
2024-08-07T08:00:00,Electric_Vehicle_2,50,0.558461
2024-08-07T09:00:00,Electric_Vehicle_2,50,0.42268768
2024-08-07T10:00:00,Electric_Vehicle_2,50,0.3646481
2024-08-07T11:00:00,Electric_Vehicle_2,50,0.40588835
2024-08-07T12:00:00,Electric_Vehicle_2,50,0.49328524
2024-08-07T13:00:00,Electric_Vehicle_2,50,0.5665066
2024-08-07T14:00:00,Electric_Vehicle_2,50,0.45255262
2024-08-07T15:00:00,Electric_Vehicle_2,50,0.5355518
2024-08-07T16:00:00,Electric_Vehicle_2,50,0.32
2024-08-07T17:00:00,Electric_Vehicle_2,50,0.49727297
2024-08-07T18:00:00,Electric_Vehicle_2,50,0.67454594
2024-08-07T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T00:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T01:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T02:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T03:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T04:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T05:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T06:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T07:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T08:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T09:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T10:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T11:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T12:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T13:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T14:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T15:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T16:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T17:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T18:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T00:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T01:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T02:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T03:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T04:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T05:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T06:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T07:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T08:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T09:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T10:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T11:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T12:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T13:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T14:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T15:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T16:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T17:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T18:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T00:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T01:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T02:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T03:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T04:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T05:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T06:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T07:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T08:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T09:00:00,Electric_Vehicle_2,50,0.82419854
2024-08-10T10:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T11:00:00,Electric_Vehicle_2,50,0.9669265
2024-08-10T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T13:00:00,Electric_Vehicle_2,50,0.9118146
2024-08-10T14:00:00,Electric_Vehicle_2,50,0.89355385
2024-08-10T15:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T16:00:00,Electric_Vehicle_2,50,0.944093
2024-08-10T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T18:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T19:00:00,Electric_Vehicle_2,50,0.48
2024-08-10T20:00:00,Electric_Vehicle_2,50,0.48
2024-08-10T21:00:00,Electric_Vehicle_2,50,0.48
2024-08-10T22:00:00,Electric_Vehicle_2,50,0.48
2024-08-10T23:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T00:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T01:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T02:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T03:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T04:00:00,Electric_Vehicle_2,50,0.48
2024-08-11T05:00:00,Electric_Vehicle_2,50,0.5759843
2024-08-11T06:00:00,Electric_Vehicle_2,50,0.6758904
2024-08-11T07:00:00,Electric_Vehicle_2,50,0.7823984
2024-08-11T08:00:00,Electric_Vehicle_2,50,0.86811477
2024-08-11T09:00:00,Electric_Vehicle_2,50,0.86811477
2024-08-11T10:00:00,Electric_Vehicle_2,50,0.8812396
2024-08-11T11:00:00,Electric_Vehicle_2,50,0.9083667
2024-08-11T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T13:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T14:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T15:00:00,Electric_Vehicle_2,50,0.9706028
2024-08-11T16:00:00,Electric_Vehicle_2,50,0.793284
2024-08-11T17:00:00,Electric_Vehicle_2,50,0.6615293
2024-08-11T18:00:00,Electric_Vehicle_2,50,0.6570252
2024-08-11T19:00:00,Electric_Vehicle_2,50,0.32
2024-08-11T20:00:00,Electric_Vehicle_2,50,0.32
2024-08-11T21:00:00,Electric_Vehicle_2,50,0.32
2024-08-11T22:00:00,Electric_Vehicle_2,50,0.32
2024-08-11T23:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T00:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T01:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T02:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T03:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T04:00:00,Electric_Vehicle_2,50,0.32
2024-08-12T05:00:00,Electric_Vehicle_2,50,0.45058668
2024-08-12T06:00:00,Electric_Vehicle_2,50,0.5875201
2024-08-12T07:00:00,Electric_Vehicle_2,50,0.7647931
2024-08-12T08:00:00,Electric_Vehicle_2,50,0.86471486
2024-08-12T09:00:00,Electric_Vehicle_2,50,0.86471486
2024-08-12T10:00:00,Electric_Vehicle_2,50,0.84711045
2024-08-12T11:00:00,Electric_Vehicle_2,50,0.9826682
2024-08-12T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T13:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T14:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T15:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T16:00:00,Electric_Vehicle_2,50,0.95668536
2024-08-12T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T18:00:00,Electric_Vehicle_2,50,0.7707642
2024-08-12T19:00:00,Electric_Vehicle_2,50,0.31
2024-08-12T20:00:00,Electric_Vehicle_2,50,0.31
2024-08-12T21:00:00,Electric_Vehicle_2,50,0.31
2024-08-12T22:00:00,Electric_Vehicle_2,50,0.31
2024-08-12T23:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T00:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T01:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T02:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T03:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T04:00:00,Electric_Vehicle_2,50,0.31
2024-08-13T05:00:00,Electric_Vehicle_2,50,0.44928342
2024-08-13T06:00:00,Electric_Vehicle_2,50,0.6265564
2024-08-13T07:00:00,Electric_Vehicle_2,50,0.8038294
2024-08-13T08:00:00,Electric_Vehicle_2,50,0.8964536
2024-08-13T09:00:00,Electric_Vehicle_2,50,0.8964536
2024-08-13T10:00:00,Electric_Vehicle_2,50,0.77958304
2024-08-13T11:00:00,Electric_Vehicle_2,50,0.68306273
2024-08-13T12:00:00,Electric_Vehicle_2,50,0.57551223
2024-08-13T13:00:00,Electric_Vehicle_2,50,0.569007
2024-08-13T14:00:00,Electric_Vehicle_2,50,0.58945197
2024-08-13T15:00:00,Electric_Vehicle_2,50,0.69710106
2024-08-13T16:00:00,Electric_Vehicle_2,50,0.9326214
2024-08-13T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-13T18:00:00,Electric_Vehicle_2,50,1.0
2024-08-13T19:00:00,Electric_Vehicle_2,50,0.56
2024-08-13T20:00:00,Electric_Vehicle_2,50,0.56
2024-08-13T21:00:00,Electric_Vehicle_2,50,0.56
2024-08-13T22:00:00,Electric_Vehicle_2,50,0.56
2024-08-13T23:00:00,Electric_Vehicle_2,50,0.56
2024-08-14T00:00:00,Electric_Vehicle_2,50,0.56
2024-08-14T01:00:00,Electric_Vehicle_2,50,0.56
2024-08-14T02:00:00,Electric_Vehicle_2,50,0.56
2024-08-14T03:00:00,Electric_Vehicle_2,50,0.56
2024-08-14T04:00:00,Electric_Vehicle_2,50,0.64523184
2024-08-14T05:00:00,Electric_Vehicle_2,50,0.73361844
2024-08-14T06:00:00,Electric_Vehicle_2,50,0.82731843
2024-08-14T07:00:00,Electric_Vehicle_2,50,0.9010357
2024-08-14T08:00:00,Electric_Vehicle_2,50,0.9010357
2024-08-14T09:00:00,Electric_Vehicle_2,50,0.6262009
2024-08-14T10:00:00,Electric_Vehicle_2,50,0.5223207
2024-08-14T11:00:00,Electric_Vehicle_2,50,0.35596737
2024-08-14T12:00:00,Electric_Vehicle_2,50,0.31845903
2024-08-14T13:00:00,Electric_Vehicle_2,50,0.28569782
2024-08-14T14:00:00,Electric_Vehicle_2,50,0.19745663
2024-08-14T15:00:00,Electric_Vehicle_2,50,0.11847398
2024-08-14T16:00:00,Electric_Vehicle_2,50,0.12330336
2024-08-14T17:00:00,Electric_Vehicle_2,50,0.14943857
2024-08-14T18:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T19:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T20:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T21:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T22:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T23:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T00:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T01:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T02:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T03:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T04:00:00,Electric_Vehicle_2,50,0.28
2024-08-15T05:00:00,Electric_Vehicle_2,50,0.41275913
2024-08-15T06:00:00,Electric_Vehicle_2,50,0.55201507
2024-08-15T07:00:00,Electric_Vehicle_2,50,0.72928804
2024-08-15T08:00:00,Electric_Vehicle_2,50,0.8336621
2024-08-15T09:00:00,Electric_Vehicle_2,50,0.8336621
2024-08-15T10:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T11:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T12:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T13:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T14:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T15:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T16:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T17:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T18:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T19:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T20:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T21:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T22:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T23:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T00:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T01:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T02:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T03:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T04:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T05:00:00,Electric_Vehicle_2,50,0.5930848
2024-08-16T06:00:00,Electric_Vehicle_2,50,0.6791705
2024-08-16T07:00:00,Electric_Vehicle_2,50,0.7703108
2024-08-16T08:00:00,Electric_Vehicle_2,50,0.8416259
2024-08-16T09:00:00,Electric_Vehicle_2,50,0.8416259
2024-08-16T10:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T11:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T12:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T13:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T14:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T15:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T16:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T17:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T18:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T19:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T20:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T21:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T22:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T23:00:00,Electric_Vehicle_2,50,0.51
2024-08-17T00:00:00,Electric_Vehicle_2,50,0.51
2024-08-17T01:00:00,Electric_Vehicle_2,50,0.51
2024-08-17T02:00:00,Electric_Vehicle_2,50,0.51
2024-08-17T03:00:00,Electric_Vehicle_2,50,0.5845084
2024-08-17T04:00:00,Electric_Vehicle_2,50,0.66140026
2024-08-17T05:00:00,Electric_Vehicle_2,50,0.7423085
2024-08-17T06:00:00,Electric_Vehicle_2,50,0.8040071
2024-08-17T07:00:00,Electric_Vehicle_2,50,0.8040071
2024-08-17T08:00:00,Electric_Vehicle_2,50,0.54104483
2024-08-17T09:00:00,Electric_Vehicle_2,50,0.60832214
2024-08-17T10:00:00,Electric_Vehicle_2,50,0.52153003
2024-08-17T11:00:00,Electric_Vehicle_2,50,0.47051847
2024-08-17T12:00:00,Electric_Vehicle_2,50,0.48700374
2024-08-17T13:00:00,Electric_Vehicle_2,50,0.4957276
2024-08-17T14:00:00,Electric_Vehicle_2,50,0.40589204
2024-08-17T15:00:00,Electric_Vehicle_2,50,0.44248724
2024-08-17T16:00:00,Electric_Vehicle_2,50,0.34474826
2024-08-17T17:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T18:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T19:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T20:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T21:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T22:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T23:00:00,Electric_Vehicle_2,50,0.63
2024-08-18T00:00:00,Electric_Vehicle_2,50,0.63
2024-08-18T01:00:00,Electric_Vehicle_2,50,0.63
2024-08-18T02:00:00,Electric_Vehicle_2,50,0.63
2024-08-18T03:00:00,Electric_Vehicle_2,50,0.6735752
2024-08-18T04:00:00,Electric_Vehicle_2,50,0.71715045
2024-08-18T05:00:00,Electric_Vehicle_2,50,0.71715045
2024-08-18T06:00:00,Electric_Vehicle_2,50,0.71715045
2024-08-18T07:00:00,Electric_Vehicle_2,50,0.71715045
2024-08-18T08:00:00,Electric_Vehicle_2,50,0.70920324
2024-08-18T09:00:00,Electric_Vehicle_2,50,0.65970516
2024-08-18T10:00:00,Electric_Vehicle_2,50,0.68886924
2024-08-18T11:00:00,Electric_Vehicle_2,50,0.54164726
2024-08-18T12:00:00,Electric_Vehicle_2,50,0.58991253
2024-08-18T13:00:00,Electric_Vehicle_2,50,0.70921963
2024-08-18T14:00:00,Electric_Vehicle_2,50,0.5312109
2024-08-18T15:00:00,Electric_Vehicle_2,50,0.6753345
2024-08-18T16:00:00,Electric_Vehicle_2,50,0.79804343
2024-08-18T17:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T18:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T19:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T20:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T21:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T22:00:00,Electric_Vehicle_2,50,0.21
2024-08-18T23:00:00,Electric_Vehicle_2,50,0.21
2024-08-19T00:00:00,Electric_Vehicle_2,50,0.21
2024-08-19T01:00:00,Electric_Vehicle_2,50,0.21
