timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-02T13:00:00,5.3800787925720215,-1.00,,5.38007926940918,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-02T14:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-02T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T18:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.77,2.0,-0.10000000149011612,0.5099999904632568,1,-1,True,Electric_Vehicle_2,
2024-08-02T19:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.51,2.0,-0.10000000149011612,0.5099999904632568,0,-1,True,Electric_Vehicle_2,
2024-08-02T20:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_2,
2024-08-02T21:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_2,
2024-08-02T22:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_2,
2024-08-02T23:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_2,
2024-08-03T00:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_2,
2024-08-03T01:00:00,-1.00,0.0,,0.0,0.51,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_2,
2024-08-03T02:00:00,4.683333396911621,-1.00,,4.683333396911621,0.58,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_2,
2024-08-03T03:00:00,4.8316650390625,-1.00,,4.8316650390625,0.66,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_2,
2024-08-03T04:00:00,5.0814208984375,-1.00,,5.0814208984375,0.74,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_2,
2024-08-03T05:00:00,3.8845748901367188,-1.00,,3.8845746517181396,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-03T06:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-03T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T19:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.42,2.0,-0.10000000149011612,0.4300000071525574,1,-1,True,Electric_Vehicle_2,
2024-08-03T20:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.43,2.0,-0.10000000149011612,0.4300000071525574,0,-1,True,Electric_Vehicle_2,
2024-08-03T21:00:00,-1.00,0.0,,0.0,0.43,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_2,
2024-08-03T22:00:00,-1.00,0.0,,0.0,0.43,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_2,
2024-08-03T23:00:00,-1.00,0.0,,0.0,0.43,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_2,
2024-08-04T00:00:00,-1.00,0.0,,0.0,0.43,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_2,
2024-08-04T01:00:00,6.283332824707031,-1.00,,6.2833333015441895,0.53,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_2,
2024-08-04T02:00:00,6.544665813446045,-1.00,,6.544665813446045,0.63,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_2,
2024-08-04T03:00:00,6.983880043029785,-1.00,,6.983880043029785,0.75,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_2,
2024-08-04T04:00:00,5.6775031089782715,-1.00,,5.6775031089782715,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-04T05:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-04T06:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T17:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.80,2.0,-0.10000000149011612,0.4099999964237213,1,-1,True,Electric_Vehicle_2,
2024-08-04T18:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.41,2.0,-0.10000000149011612,0.4099999964237213,0,-1,True,Electric_Vehicle_2,
2024-08-04T19:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,13,True,Electric_Vehicle_2,
2024-08-04T20:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,12,True,Electric_Vehicle_2,
2024-08-04T21:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,11,True,Electric_Vehicle_2,
2024-08-04T22:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,10,True,Electric_Vehicle_2,
2024-08-04T23:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,9,True,Electric_Vehicle_2,
2024-08-05T00:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_2,
2024-08-05T01:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_2,
2024-08-05T02:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_2,
2024-08-05T03:00:00,-1.00,0.0,,0.0,0.41,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_2,
2024-08-05T04:00:00,6.5500006675720215,-1.00,,6.550000190734863,0.51,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_2,
2024-08-05T05:00:00,6.82987117767334,-1.00,,6.829870700836182,0.62,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_2,
2024-08-05T06:00:00,7.30009651184082,-1.00,,7.30009651184082,0.74,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_2,
2024-08-05T07:00:00,5.9743733406066895,-1.00,,5.9743733406066895,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-05T08:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-05T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T16:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.22,2.0,-0.10000000149011612,0.36000001430511475,1,-1,True,Electric_Vehicle_2,
2024-08-05T17:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.36,2.0,-0.10000000149011612,0.36000001430511475,0,-1,True,Electric_Vehicle_2,
2024-08-05T18:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,14,True,Electric_Vehicle_2,
2024-08-05T19:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,13,True,Electric_Vehicle_2,
2024-08-05T20:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_2,
2024-08-05T21:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_2,
2024-08-05T22:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_2,
2024-08-05T23:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_2,
2024-08-06T00:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_2,
2024-08-06T01:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_2,
2024-08-06T02:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_2,
2024-08-06T03:00:00,-1.00,0.0,,0.0,0.36,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_2,
2024-08-06T04:00:00,6.683332443237305,-1.00,,6.683332920074463,0.47,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_2,
2024-08-06T05:00:00,6.97244119644165,-1.00,,6.972440719604492,0.58,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_2,
2024-08-06T06:00:00,7.458113670349121,-1.00,,7.458113670349121,0.70,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_2,
2024-08-06T07:00:00,6.122600555419922,-1.00,,6.12260103225708,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-06T08:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-06T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T15:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.75,2.0,-0.10000000149011612,0.3199999928474426,2,-1,True,Electric_Vehicle_2,
2024-08-06T16:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.70,2.0,-0.10000000149011612,0.3199999928474426,1,-1,True,Electric_Vehicle_2,
2024-08-06T17:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.32,2.0,-0.10000000149011612,0.3199999928474426,0,-1,True,Electric_Vehicle_2,
2024-08-06T18:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_2,
2024-08-06T19:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_2,
2024-08-06T20:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_2,
2024-08-06T21:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_2,
2024-08-06T22:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_2,
2024-08-06T23:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_2,
2024-08-07T00:00:00,-1.00,0.0,,0.0,0.32,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_2,
2024-08-07T01:00:00,7.2166666984558105,-1.00,,7.216666221618652,0.44,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_2,
2024-08-07T02:00:00,7.542513847351074,-1.00,,7.542513847351074,0.56,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_2,
2024-08-07T03:00:00,8.089571952819824,-1.00,,8.089571952819824,0.69,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_2,
2024-08-07T04:00:00,6.714126110076904,-1.00,,6.714126110076904,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_2,
2024-08-07T05:00:00,-1.00,0.0,,0.0,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_2,
2024-08-07T06:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T16:00:00,-1.00,0.0,Electric_Vehicle_2,0.0,0.32,2.0,-0.10000000149011612,0.3199999928474426,2,-1,True,Electric_Vehicle_2,
2024-08-07T17:00:00,11.0,-1.00,,11.0,0.50,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T18:00:00,11.0,-1.00,,11.0,0.67,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T19:00:00,11.0,-1.00,,11.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T20:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T21:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T22:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-07T23:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T00:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T01:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T02:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T03:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T04:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T10:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T11:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T13:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T15:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T16:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T17:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T18:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T19:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
2024-08-08T20:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8100000023841858,-0.10000000149011612,-1,-1,True,Electric_Vehicle_2,
