timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-08-03T15:00:00,0.74984884,0.0
2024-08-03T16:00:00,0.74984884,0.0
2024-08-03T17:00:00,0.74984884,0.0
2024-08-03T18:00:00,0.74984884,0.0
2024-08-03T19:00:00,0.74984884,0.0
2024-08-03T20:00:00,0.74984884,0.0
2024-08-03T21:00:00,0.74984884,0.0
2024-08-03T22:00:00,0.74984884,0.0
2024-08-03T23:00:00,0.74984884,0.0
2024-08-04T00:00:00,0.63861364,-0.6335833
2024-08-04T01:00:00,0.63861364,0.0
2024-08-04T02:00:00,0.63861364,0.0
2024-08-04T03:00:00,0.63861364,0.0
2024-08-04T04:00:00,0.63861364,0.0
2024-08-04T05:00:00,0.63861364,0.0
2024-08-04T06:00:00,0.63861364,0.0
2024-08-04T07:00:00,0.63861364,0.0
2024-08-04T08:00:00,0.73791605,0.7128727
2024-08-04T09:00:00,0.7485399,0.077337265
2024-08-04T10:00:00,0.74982166,0.009344483
2024-08-04T11:00:00,0.74982166,0.0
2024-08-04T12:00:00,0.74982166,0.0
2024-08-04T13:00:00,0.48829642,-1.5179498
2024-08-04T14:00:00,0.48829642,0.0
2024-08-04T15:00:00,0.4448984,-0.24509709
2024-08-04T16:00:00,0.4448984,0.0
2024-08-04T17:00:00,0.4448984,0.0
2024-08-04T18:00:00,0.4448984,0.0
2024-08-04T19:00:00,0.4448984,0.0
2024-08-04T20:00:00,0.4448984,0.0
2024-08-04T21:00:00,0.4448984,0.0
2024-08-04T22:00:00,0.4448984,0.0
2024-08-04T23:00:00,0.4448984,0.0
2024-08-05T00:00:00,0.4448984,0.0
2024-08-05T01:00:00,0.4448984,0.0
2024-08-05T02:00:00,0.4448984,0.0
2024-08-05T03:00:00,0.4448984,0.0
2024-08-05T04:00:00,0.4448984,0.0
2024-08-05T05:00:00,0.4448984,0.0
2024-08-05T06:00:00,0.4448984,0.0
2024-08-05T07:00:00,0.4448984,0.0
2024-08-05T08:00:00,0.4448984,0.0
2024-08-05T09:00:00,0.4448984,0.0
2024-08-05T10:00:00,0.4448984,0.0
2024-08-05T11:00:00,0.5925645,1.0523667
2024-08-05T12:00:00,0.43333733,-0.91241294
2024-08-05T13:00:00,0.43333733,0.0
2024-08-05T14:00:00,0.43333733,0.0
2024-08-05T15:00:00,0.43333733,0.0
2024-08-05T16:00:00,0.43333733,0.0
2024-08-05T17:00:00,0.43333733,0.0
2024-08-05T18:00:00,0.43333733,0.0
2024-08-05T19:00:00,0.43333733,0.0
2024-08-05T20:00:00,0.43333733,0.0
2024-08-05T21:00:00,0.43333733,0.0
2024-08-05T22:00:00,0.43333733,0.0
2024-08-05T23:00:00,0.43333733,0.0
2024-08-06T00:00:00,0.43333733,0.0
2024-08-06T01:00:00,0.43333733,0.0
2024-08-06T02:00:00,0.43333733,0.0
2024-08-06T03:00:00,0.43333733,0.0
2024-08-06T04:00:00,0.43333733,0.0
2024-08-06T05:00:00,0.43333733,0.0
2024-08-06T06:00:00,0.43333733,0.0
2024-08-06T07:00:00,0.43333733,0.0
2024-08-06T08:00:00,0.43333733,0.0
2024-08-06T09:00:00,0.43333733,0.0
2024-08-06T10:00:00,0.43333733,0.0
2024-08-06T11:00:00,0.43333733,0.0
2024-08-06T12:00:00,0.43333733,0.0
2024-08-06T13:00:00,0.43333733,0.0
2024-08-06T14:00:00,0.43333733,0.0
2024-08-06T15:00:00,0.43333733,0.0
2024-08-06T16:00:00,0.43333733,0.0
2024-08-06T17:00:00,0.43333733,0.0
2024-08-06T18:00:00,0.43333733,0.0
2024-08-06T19:00:00,0.43333733,0.0
2024-08-06T20:00:00,0.43333733,0.0
2024-08-06T21:00:00,0.43333733,0.0
2024-08-06T22:00:00,0.43333733,0.0
2024-08-06T23:00:00,0.43333733,0.0
2024-08-07T00:00:00,0.43333733,0.0
2024-08-07T01:00:00,0.43333733,0.0
2024-08-07T02:00:00,0.43333733,0.0
2024-08-07T03:00:00,0.43333733,0.0
2024-08-07T04:00:00,0.43333733,0.0
2024-08-07T05:00:00,0.43333733,0.0
2024-08-07T06:00:00,0.43333733,0.0
2024-08-07T07:00:00,0.43333733,0.0
2024-08-07T08:00:00,0.43333733,0.0
2024-08-07T09:00:00,0.58884555,1.1069666
2024-08-07T10:00:00,0.6717373,0.5965667
2024-08-07T11:00:00,0.7411888,0.5008812
2024-08-07T12:00:00,0.74893177,0.056391526
2024-08-07T13:00:00,0.74893177,0.0
2024-08-07T14:00:00,0.53231174,-1.2502501
2024-08-07T15:00:00,0.4396097,-0.52679515
2024-08-07T16:00:00,0.4396097,0.0
2024-08-07T17:00:00,0.4396097,0.0
2024-08-07T18:00:00,0.4396097,0.0
2024-08-07T19:00:00,0.4396097,0.0
2024-08-07T20:00:00,0.4396097,0.0
2024-08-07T21:00:00,0.4396097,0.0
2024-08-07T22:00:00,0.4396097,0.0
2024-08-07T23:00:00,0.4396097,0.0
2024-08-08T00:00:00,0.4396097,0.0
2024-08-08T01:00:00,0.4396097,0.0
2024-08-08T02:00:00,0.4396097,0.0
2024-08-08T03:00:00,0.4396097,0.0
2024-08-08T04:00:00,0.4396097,0.0
2024-08-08T05:00:00,0.4396097,0.0
2024-08-08T06:00:00,0.4396097,0.0
2024-08-08T07:00:00,0.4396097,0.0
2024-08-08T08:00:00,0.4396097,0.0
2024-08-08T09:00:00,0.5684018,0.92045
2024-08-08T10:00:00,0.65589696,0.62924993
2024-08-08T11:00:00,0.73959005,0.60225946
2024-08-08T12:00:00,0.74874,0.06662369
2024-08-08T13:00:00,0.74984604,0.008063888
2024-08-08T14:00:00,0.74984604,0.0
2024-08-08T15:00:00,0.74984604,0.0
2024-08-08T16:00:00,0.52646846,-1.2903445
2024-08-08T17:00:00,0.44027698,-0.48939812
2024-08-08T18:00:00,0.44027698,0.0
2024-08-08T19:00:00,0.44027698,0.0
2024-08-08T20:00:00,0.44027698,0.0
2024-08-08T21:00:00,0.44027698,0.0
2024-08-08T22:00:00,0.44027698,0.0
2024-08-08T23:00:00,0.44027698,0.0
2024-08-09T00:00:00,0.44027698,0.0
2024-08-09T01:00:00,0.44027698,0.0
2024-08-09T02:00:00,0.44027698,0.0
2024-08-09T03:00:00,0.44027698,0.0
2024-08-09T04:00:00,0.44027698,0.0
2024-08-09T05:00:00,0.44027698,0.0
2024-08-09T06:00:00,0.44027698,0.0
2024-08-09T07:00:00,0.44027698,0.0
2024-08-09T08:00:00,0.44027698,0.0
2024-08-09T09:00:00,0.44027698,0.0
2024-08-09T10:00:00,0.65041226,1.4839667
2024-08-09T11:00:00,0.65041226,0.0
2024-08-09T12:00:00,0.73905087,0.6373616
2024-08-09T13:00:00,0.73905087,0.0
2024-08-09T14:00:00,0.74867547,0.07007446
2024-08-09T15:00:00,0.74867547,0.0
2024-08-09T16:00:00,0.57564664,-0.99321663
2024-08-09T17:00:00,0.43498766,-0.8041385
2024-08-09T18:00:00,0.43498766,0.0
2024-08-09T19:00:00,0.43498766,0.0
2024-08-09T20:00:00,0.43498766,0.0
2024-08-09T21:00:00,0.43498766,0.0
2024-08-09T22:00:00,0.43498766,0.0
2024-08-09T23:00:00,0.43498766,0.0
2024-08-10T00:00:00,0.43498766,0.0
2024-08-10T01:00:00,0.43498766,0.0
2024-08-10T02:00:00,0.43498766,0.0
2024-08-10T03:00:00,0.43498766,0.0
2024-08-10T04:00:00,0.43498766,0.0
2024-08-10T05:00:00,0.43498766,0.0
2024-08-10T06:00:00,0.43498766,0.0
2024-08-10T07:00:00,0.43498766,0.0
2024-08-10T08:00:00,0.43498766,0.0
2024-08-10T09:00:00,0.60830843,1.2305335
2024-08-10T10:00:00,0.6978197,0.6435499
2024-08-10T11:00:00,0.74395627,0.33395386
2024-08-10T12:00:00,0.56005996,-1.0570366
2024-08-10T13:00:00,0.7312256,1.2156162
2024-08-10T14:00:00,0.53424,-1.1341329
2024-08-10T15:00:00,0.43939182,-0.53913605
2024-08-10T16:00:00,0.43939182,0.0
2024-08-10T17:00:00,0.43939182,0.0
2024-08-10T18:00:00,0.43939182,0.0
2024-08-10T19:00:00,0.43939182,0.0
2024-08-10T20:00:00,0.43939182,0.0
2024-08-10T21:00:00,0.43939182,0.0
2024-08-10T22:00:00,0.43939182,0.0
2024-08-10T23:00:00,0.43939182,0.0
2024-08-11T00:00:00,0.43939182,0.0
2024-08-11T01:00:00,0.43939182,0.0
2024-08-11T02:00:00,0.43939182,0.0
2024-08-11T03:00:00,0.43939182,0.0
2024-08-11T04:00:00,0.43939182,0.0
2024-08-11T05:00:00,0.43939182,0.0
2024-08-11T06:00:00,0.43939182,0.0
2024-08-11T07:00:00,0.43939182,0.0
2024-08-11T08:00:00,0.43939182,0.0
2024-08-11T09:00:00,0.43939182,0.0
2024-08-11T10:00:00,0.60522485,1.1786665
2024-08-11T11:00:00,0.60522485,0.0
2024-08-11T12:00:00,0.73488903,0.926561
2024-08-11T13:00:00,0.73488903,0.0
2024-08-11T14:00:00,0.7481799,0.096710205
2024-08-11T15:00:00,0.60623115,-0.81164336
2024-08-11T16:00:00,0.47496223,-0.74957323
2024-08-11T17:00:00,0.44662124,-0.1597583
2024-08-11T18:00:00,0.44662124,0.0
2024-08-11T19:00:00,0.44662124,0.0
2024-08-11T20:00:00,0.44662124,0.0
2024-08-11T21:00:00,0.44662124,0.0
2024-08-11T22:00:00,0.44662124,0.0
2024-08-11T23:00:00,0.44662124,0.0
2024-08-12T00:00:00,0.44662124,0.0
2024-08-12T01:00:00,0.44662124,0.0
2024-08-12T02:00:00,0.44662124,0.0
2024-08-12T03:00:00,0.44662124,0.0
2024-08-12T04:00:00,0.44662124,0.0
2024-08-12T05:00:00,0.44662124,0.0
2024-08-12T06:00:00,0.44662124,0.0
2024-08-12T07:00:00,0.44662124,0.0
2024-08-12T08:00:00,0.44662124,0.0
2024-08-12T09:00:00,0.44662124,0.0
2024-08-12T10:00:00,0.44662124,0.0
2024-08-12T11:00:00,0.5759865,0.9244666
2024-08-12T12:00:00,0.5759865,0.0
2024-08-12T13:00:00,0.6672141,0.65571666
2024-08-12T14:00:00,0.5751491,-0.5231333
2024-08-12T15:00:00,0.4350375,-0.80095434
2024-08-12T16:00:00,0.4350375,0.0
2024-08-12T17:00:00,0.4350375,0.0
2024-08-12T18:00:00,0.4350375,0.0
2024-08-12T19:00:00,0.4350375,0.0
2024-08-12T20:00:00,0.4350375,0.0
2024-08-12T21:00:00,0.4350375,0.0
2024-08-12T22:00:00,0.4350375,0.0
2024-08-12T23:00:00,0.4350375,0.0
2024-08-13T00:00:00,0.4350375,0.0
2024-08-13T01:00:00,0.4350375,0.0
2024-08-13T02:00:00,0.4350375,0.0
2024-08-13T03:00:00,0.4350375,0.0
2024-08-13T04:00:00,0.4350375,0.0
2024-08-13T05:00:00,0.4350375,0.0
2024-08-13T06:00:00,0.4350375,0.0
2024-08-13T07:00:00,0.4350375,0.0
2024-08-13T08:00:00,0.4350375,0.0
2024-08-13T09:00:00,0.4350375,0.0
2024-08-13T10:00:00,0.4350375,0.0
2024-08-13T11:00:00,0.4350375,0.0
2024-08-13T12:00:00,0.4350375,0.0
2024-08-13T13:00:00,0.4350375,0.0
2024-08-13T14:00:00,0.4350375,0.0
2024-08-13T15:00:00,0.4350375,0.0
2024-08-13T16:00:00,0.4350375,0.0
2024-08-13T17:00:00,0.4350375,0.0
2024-08-13T18:00:00,0.4350375,0.0
2024-08-13T19:00:00,0.4350375,0.0
2024-08-13T20:00:00,0.4350375,0.0
2024-08-13T21:00:00,0.4350375,0.0
2024-08-13T22:00:00,0.4350375,0.0
2024-08-13T23:00:00,0.4350375,0.0
2024-08-14T00:00:00,0.4350375,0.0
2024-08-14T01:00:00,0.4350375,0.0
2024-08-14T02:00:00,0.4350375,0.0
2024-08-14T03:00:00,0.4350375,0.0
2024-08-14T04:00:00,0.4350375,0.0
2024-08-14T05:00:00,0.4350375,0.0
2024-08-14T06:00:00,0.4350375,0.0
2024-08-14T07:00:00,0.4350375,0.0
2024-08-14T08:00:00,0.4350375,0.0
2024-08-14T09:00:00,0.4350375,0.0
2024-08-14T10:00:00,0.4350375,0.0
2024-08-14T11:00:00,0.4350375,0.0
2024-08-14T12:00:00,0.5527041,0.84235
2024-08-14T13:00:00,0.43736336,-0.65730625
2024-08-14T14:00:00,0.43736336,0.0
2024-08-14T15:00:00,0.43736336,0.0
2024-08-14T16:00:00,0.43736336,0.0
2024-08-14T17:00:00,0.43736336,0.0
2024-08-14T18:00:00,0.43736336,0.0
2024-08-14T19:00:00,0.43736336,0.0
2024-08-14T20:00:00,0.43736336,0.0
2024-08-14T21:00:00,0.43736336,0.0
2024-08-14T22:00:00,0.43736336,0.0
2024-08-14T23:00:00,0.43736336,0.0
2024-08-15T00:00:00,0.43736336,0.0
2024-08-15T01:00:00,0.43736336,0.0
2024-08-15T02:00:00,0.43736336,0.0
2024-08-15T03:00:00,0.43736336,0.0
2024-08-15T04:00:00,0.43736336,0.0
2024-08-15T05:00:00,0.43736336,0.0
2024-08-15T06:00:00,0.43736336,0.0
2024-08-15T07:00:00,0.43736336,0.0
2024-08-15T08:00:00,0.43736336,0.0
2024-08-15T09:00:00,0.43736336,0.0
2024-08-15T10:00:00,0.43736336,0.0
2024-08-15T11:00:00,0.43736336,0.0
2024-08-15T12:00:00,0.43736336,0.0
2024-08-15T13:00:00,0.43736336,0.0
2024-08-15T14:00:00,0.43736336,0.0
2024-08-15T15:00:00,0.43736336,0.0
2024-08-15T16:00:00,0.43736336,0.0
2024-08-15T17:00:00,0.43736336,0.0
2024-08-15T18:00:00,0.43736336,0.0
2024-08-15T19:00:00,0.43736336,0.0
2024-08-15T20:00:00,0.43736336,0.0
2024-08-15T21:00:00,0.43736336,0.0
2024-08-15T22:00:00,0.43736336,0.0
2024-08-15T23:00:00,0.43736336,0.0
2024-08-16T00:00:00,0.43736336,0.0
2024-08-16T01:00:00,0.43736336,0.0
2024-08-16T02:00:00,0.43736336,0.0
2024-08-16T03:00:00,0.43736336,0.0
2024-08-16T04:00:00,0.43736336,0.0
2024-08-16T05:00:00,0.43736336,0.0
2024-08-16T06:00:00,0.43736336,0.0
2024-08-16T07:00:00,0.43736336,0.0
2024-08-16T08:00:00,0.43736336,0.0
2024-08-16T09:00:00,0.43736336,0.0
2024-08-16T10:00:00,0.64525086,1.4685668
2024-08-16T11:00:00,0.64525086,0.0
2024-08-16T12:00:00,0.73855025,0.67039454
2024-08-16T13:00:00,0.7486156,0.07327843
2024-08-16T14:00:00,0.448564,-1.75
2024-08-16T15:00:00,0.448564,0.0
2024-08-16T16:00:00,0.448564,0.0
2024-08-16T17:00:00,0.448564,0.0
2024-08-16T18:00:00,0.448564,0.0
2024-08-16T19:00:00,0.448564,0.0
2024-08-16T20:00:00,0.448564,0.0
2024-08-16T21:00:00,0.448564,0.0
2024-08-16T22:00:00,0.448564,0.0
2024-08-16T23:00:00,0.448564,0.0
2024-08-17T00:00:00,0.448564,0.0
2024-08-17T01:00:00,0.448564,0.0
2024-08-17T02:00:00,0.448564,0.0
2024-08-17T03:00:00,0.448564,0.0
2024-08-17T04:00:00,0.448564,0.0
2024-08-17T05:00:00,0.448564,0.0
2024-08-17T06:00:00,0.448564,0.0
2024-08-17T07:00:00,0.448564,0.0
2024-08-17T08:00:00,0.448564,0.0
2024-08-17T09:00:00,0.448564,0.0
2024-08-17T10:00:00,0.448564,0.0
2024-08-17T11:00:00,0.448564,0.0
2024-08-17T12:00:00,0.448564,0.0
2024-08-17T13:00:00,0.448564,0.0
2024-08-17T14:00:00,0.448564,0.0
2024-08-17T15:00:00,0.448564,0.0
2024-08-17T16:00:00,0.448564,0.0
2024-08-17T17:00:00,0.448564,0.0
2024-08-17T18:00:00,0.448564,0.0
2024-08-17T19:00:00,0.448564,0.0
2024-08-17T20:00:00,0.448564,0.0
2024-08-17T21:00:00,0.448564,0.0
2024-08-17T22:00:00,0.448564,0.0
2024-08-17T23:00:00,0.448564,0.0
2024-08-18T00:00:00,0.448564,0.0
2024-08-18T01:00:00,0.448564,0.0
2024-08-18T02:00:00,0.448564,0.0
2024-08-18T03:00:00,0.448564,0.0
2024-08-18T04:00:00,0.448564,0.0
2024-08-18T05:00:00,0.448564,0.0
2024-08-18T06:00:00,0.448564,0.0
2024-08-18T07:00:00,0.448564,0.0
2024-08-18T08:00:00,0.448564,0.0
2024-08-18T09:00:00,0.63426244,1.3160332
2024-08-18T10:00:00,0.4722296,-0.92881656
2024-08-18T11:00:00,0.6683631,1.3878832
2024-08-18T12:00:00,0.5212529,-0.8417001
2024-08-18T13:00:00,0.5212529,0.0
2024-08-18T14:00:00,0.44088152,-0.4560184
2024-08-18T15:00:00,0.44088152,0.0
2024-08-18T16:00:00,0.44088152,0.0
2024-08-18T17:00:00,0.44088152,0.0
2024-08-18T18:00:00,0.44088152,0.0
2024-08-18T19:00:00,0.44088152,0.0
2024-08-18T20:00:00,0.44088152,0.0
2024-08-18T21:00:00,0.44088152,0.0
2024-08-18T22:00:00,0.44088152,0.0
2024-08-18T23:00:00,0.44088152,0.0
2024-08-19T00:00:00,0.44088152,0.0
2024-08-19T01:00:00,0.44088152,0.0
2024-08-19T02:00:00,0.44088152,0.0
2024-08-19T03:00:00,0.44088152,0.0
2024-08-19T04:00:00,0.44088152,0.0
2024-08-19T05:00:00,0.44088152,0.0
2024-08-19T06:00:00,0.44088152,0.0
2024-08-19T07:00:00,0.44088152,0.0
2024-08-19T08:00:00,0.44088152,0.0
2024-08-19T09:00:00,0.44088152,0.0
2024-08-19T10:00:00,0.5173707,0.5510334
2024-08-19T11:00:00,0.5173707,0.0
2024-08-19T12:00:00,0.5173707,0.0
2024-08-19T13:00:00,0.5173707,0.0
2024-08-19T14:00:00,0.44133702,-0.43117246
2024-08-19T15:00:00,0.44133702,0.0
2024-08-19T16:00:00,0.44133702,0.0
2024-08-19T17:00:00,0.44133702,0.0
2024-08-19T18:00:00,0.44133702,0.0
2024-08-19T19:00:00,0.44133702,0.0
2024-08-19T20:00:00,0.44133702,0.0
2024-08-19T21:00:00,0.44133702,0.0
2024-08-19T22:00:00,0.44133702,0.0
2024-08-19T23:00:00,0.44133702,0.0
2024-08-20T00:00:00,0.44133702,0.0
2024-08-20T01:00:00,0.44133702,0.0
2024-08-20T02:00:00,0.44133702,0.0
2024-08-20T03:00:00,0.44133702,0.0
2024-08-20T04:00:00,0.44133702,0.0
2024-08-20T05:00:00,0.44133702,0.0
2024-08-20T06:00:00,0.44133702,0.0
2024-08-20T07:00:00,0.44133702,0.0
2024-08-20T08:00:00,0.44133702,0.0
2024-08-20T09:00:00,0.5682557,0.9073166
2024-08-20T10:00:00,0.4534754,-0.65406656
2024-08-20T11:00:00,0.44951752,-0.02224247
2024-08-20T12:00:00,0.44951752,0.0
2024-08-20T13:00:00,0.44951752,0.0
2024-08-20T14:00:00,0.44951752,0.0
2024-08-20T15:00:00,0.5882453,0.9899833
2024-08-20T16:00:00,0.43375054,-0.8847697
2024-08-20T17:00:00,0.43375054,0.0
2024-08-20T18:00:00,0.43375054,0.0
2024-08-20T19:00:00,0.43375054,0.0
2024-08-20T20:00:00,0.43375054,0.0
2024-08-20T21:00:00,0.43375054,0.0
2024-08-20T22:00:00,0.43375054,0.0
2024-08-20T23:00:00,0.43375054,0.0
2024-08-21T00:00:00,0.43375054,0.0
2024-08-21T01:00:00,0.43375054,0.0
2024-08-21T02:00:00,0.43375054,0.0
2024-08-21T03:00:00,0.43375054,0.0
2024-08-21T04:00:00,0.43375054,0.0
2024-08-21T05:00:00,0.43375054,0.0
2024-08-21T06:00:00,0.43375054,0.0
2024-08-21T07:00:00,0.43375054,0.0
2024-08-21T08:00:00,0.43375054,0.0
2024-08-21T09:00:00,0.5578634,0.8876332
2024-08-21T10:00:00,0.4520862,-0.6020831
2024-08-21T11:00:00,0.52319014,0.51266646
2024-08-21T12:00:00,0.440656,-0.46841687
2024-08-21T13:00:00,0.440656,0.0
2024-08-21T14:00:00,0.440656,0.0
2024-08-21T15:00:00,0.440656,0.0
2024-08-21T16:00:00,0.440656,0.0
2024-08-21T17:00:00,0.440656,0.0
2024-08-21T18:00:00,0.440656,0.0
2024-08-21T19:00:00,0.440656,0.0
2024-08-21T20:00:00,0.440656,0.0
2024-08-21T21:00:00,0.440656,0.0
2024-08-21T22:00:00,0.440656,0.0
2024-08-21T23:00:00,0.440656,0.0
2024-08-22T00:00:00,0.440656,0.0
2024-08-22T01:00:00,0.440656,0.0
2024-08-22T02:00:00,0.440656,0.0
2024-08-22T03:00:00,0.440656,0.0
2024-08-22T04:00:00,0.440656,0.0
2024-08-22T05:00:00,0.440656,0.0
2024-08-22T06:00:00,0.440656,0.0
2024-08-22T07:00:00,0.440656,0.0
2024-08-22T08:00:00,0.440656,0.0
2024-08-22T09:00:00,0.6389306,1.4026002
2024-08-22T10:00:00,0.72251445,0.60148335
2024-08-22T11:00:00,0.7467319,0.17590752
2024-08-22T12:00:00,0.7496015,0.020915985
2024-08-22T13:00:00,0.7496015,0.0
2024-08-22T14:00:00,0.7496015,0.0
2024-08-22T15:00:00,0.7496015,0.0
2024-08-22T16:00:00,0.7496015,0.0
2024-08-22T17:00:00,0.44954985,-1.75
2024-08-22T18:00:00,0.44954985,0.0
2024-08-22T19:00:00,0.44954985,0.0
2024-08-22T20:00:00,0.44954985,0.0
2024-08-22T21:00:00,0.44954985,0.0
2024-08-22T22:00:00,0.44954985,0.0
2024-08-22T23:00:00,0.44954985,0.0
2024-08-23T00:00:00,0.44954985,0.0
2024-08-23T01:00:00,0.44954985,0.0
2024-08-23T02:00:00,0.44954985,0.0
2024-08-23T03:00:00,0.44954985,0.0
2024-08-23T04:00:00,0.44954985,0.0
2024-08-23T05:00:00,0.44954985,0.0
2024-08-23T06:00:00,0.44954985,0.0
2024-08-23T07:00:00,0.44954985,0.0
2024-08-23T08:00:00,0.44954985,0.0
2024-08-23T09:00:00,0.64712596,1.3978
2024-08-23T10:00:00,0.7226179,0.5439335
2024-08-23T11:00:00,0.74674386,0.1752453
2024-08-23T12:00:00,0.749603,0.02083931
2024-08-23T13:00:00,0.749603,0.0
2024-08-23T14:00:00,0.749603,0.0
2024-08-23T15:00:00,0.749603,0.0
2024-08-23T16:00:00,0.47699124,-1.5844997
2024-08-23T17:00:00,0.4463554,-0.1727439
2024-08-23T18:00:00,0.4463554,0.0
2024-08-23T19:00:00,0.4463554,0.0
2024-08-23T20:00:00,0.4463554,0.0
2024-08-23T21:00:00,0.4463554,0.0
2024-08-23T22:00:00,0.4463554,0.0
2024-08-23T23:00:00,0.4463554,0.0
2024-08-24T00:00:00,0.4463554,0.0
2024-08-24T01:00:00,0.4463554,0.0
2024-08-24T02:00:00,0.4463554,0.0
2024-08-24T03:00:00,0.4463554,0.0
2024-08-24T04:00:00,0.4463554,0.0
2024-08-24T05:00:00,0.4463554,0.0
2024-08-24T06:00:00,0.4463554,0.0
2024-08-24T07:00:00,0.4463554,0.0
2024-08-24T08:00:00,0.4463554,0.0
2024-08-24T09:00:00,0.546975,0.7221834
2024-08-24T10:00:00,0.7100835,1.1597664
2024-08-24T11:00:00,0.74531573,0.2554657
2024-08-24T12:00:00,0.74942964,0.029979326
2024-08-24T13:00:00,0.74942964,0.0
2024-08-24T14:00:00,0.74942964,0.0
2024-08-24T15:00:00,0.74942964,0.0
2024-08-24T16:00:00,0.449378,-1.75
2024-08-24T17:00:00,0.449378,0.0
2024-08-24T18:00:00,0.449378,0.0
2024-08-24T19:00:00,0.449378,0.0
2024-08-24T20:00:00,0.449378,0.0
2024-08-24T21:00:00,0.449378,0.0
2024-08-24T22:00:00,0.449378,0.0
2024-08-24T23:00:00,0.449378,0.0
2024-08-25T00:00:00,0.449378,0.0
2024-08-25T01:00:00,0.449378,0.0
2024-08-25T02:00:00,0.449378,0.0
2024-08-25T03:00:00,0.449378,0.0
2024-08-25T04:00:00,0.449378,0.0
2024-08-25T05:00:00,0.449378,0.0
2024-08-25T06:00:00,0.449378,0.0
2024-08-25T07:00:00,0.449378,0.0
2024-08-25T08:00:00,0.449378,0.0
2024-08-25T09:00:00,0.62880987,1.2727833
2024-08-25T10:00:00,0.7198752,0.6545669
2024-08-25T11:00:00,0.746428,0.19279861
2024-08-25T12:00:00,0.7495646,0.022860719
2024-08-25T13:00:00,0.7495646,0.0
2024-08-25T14:00:00,0.7495646,0.0
2024-08-25T15:00:00,0.7495646,0.0
2024-08-25T16:00:00,0.7495646,0.0
2024-08-25T17:00:00,0.44951296,-1.75
2024-08-25T18:00:00,0.44951296,0.0
2024-08-25T19:00:00,0.44951296,0.0
2024-08-25T20:00:00,0.44951296,0.0
2024-08-25T21:00:00,0.44951296,0.0
2024-08-25T22:00:00,0.44951296,0.0
2024-08-25T23:00:00,0.44951296,0.0
2024-08-26T00:00:00,0.44951296,0.0
