timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-03T04:00:00,0.6730333566665649,0.6730333566665649,0.6730333566665649,-0.0
2024-08-03T05:00:00,1.1650333404541016,1.1650333404541016,1.1650333404541016,-0.0
2024-08-03T06:00:00,0.4025833308696747,0.4363333284854889,0.4363333284854889,-0.03375000134110451
2024-08-03T07:00:00,0.9085166454315186,1.0566166639328003,1.0566166639328003,-0.14810000360012054
2024-08-03T08:00:00,0.6264165639877319,1.017866611480713,1.017866611480713,-0.39145001769065857
2024-08-03T09:00:00,0.009966671466827393,0.9087166786193848,0.9087166786193848,-0.8987500071525574
2024-08-03T10:00:00,-0.6276167631149292,0.8163416385650635,0.8163416385650635,-1.4439584016799927
2024-08-03T11:00:00,-1.1128500699996948,0.388700008392334,0.388700008392334,-2.129166841506958
2024-08-03T12:00:00,-1.0228499174118042,0.34815001487731934,0.34815001487731934,-2.4838500022888184
2024-08-03T13:00:00,-1.9879395961761475,0.33684998750686646,0.33684998750686646,-2.695850133895874
2024-08-03T14:00:00,-2.375635862350464,0.3124333322048187,0.3124333322048187,-2.7254834175109863
2024-08-03T15:00:00,-2.237766742706299,0.3277166783809662,0.3277166783809662,-2.565483331680298
2024-08-03T16:00:00,-1.893233060836792,0.31816667318344116,0.31816667318344116,-2.211399793624878
2024-08-03T17:00:00,-0.03218340873718262,1.629699945449829,1.629699945449829,-1.6618833541870117
2024-08-03T18:00:00,2.0956833362579346,2.865299940109253,2.865299940109253,-0.7696166634559631
2024-08-03T19:00:00,1.0976834297180176,2.908750057220459,2.908750057220459,-0.06106666475534439
2024-08-03T20:00:00,2.5222902297973633,2.5363833904266357,2.5363833904266357,-0.0
2024-08-03T21:00:00,1.6745833158493042,1.6745833158493042,1.6745833158493042,-0.0
2024-08-03T22:00:00,1.1676499843597412,1.1676499843597412,1.1676499843597412,-0.0
2024-08-03T23:00:00,1.1197333335876465,1.1197333335876465,1.1197333335876465,-0.0
2024-08-04T00:00:00,0.7358333468437195,0.7358333468437195,0.7358333468437195,-0.0
2024-08-04T01:00:00,0.7748000025749207,0.7748000025749207,0.7748000025749207,-0.0
2024-08-04T02:00:00,0.8564666509628296,0.8564666509628296,0.8564666509628296,-0.0
2024-08-04T03:00:00,0.5043666958808899,0.5043666958808899,0.5043666958808899,-0.0
2024-08-04T04:00:00,0.7697166800498962,0.7697166800498962,0.7697166800498962,-0.0
2024-08-04T05:00:00,0.36588332056999207,0.36588332056999207,0.36588332056999207,-0.0
2024-08-04T06:00:00,0.33426666259765625,0.35385000705718994,0.35385000705718994,-0.019583333283662796
2024-08-04T07:00:00,0.21140000224113464,0.3626500070095062,0.3626500070095062,-0.15125000476837158
2024-08-04T08:00:00,-0.042716652154922485,0.35778334736824036,0.35778334736824036,-0.40049999952316284
2024-08-04T09:00:00,-0.6099166870117188,0.3391166627407074,0.3391166627407074,-0.9490333199501038
2024-08-04T10:00:00,-0.5676666498184204,0.35040000081062317,0.35040000081062317,-1.52798330783844
2024-08-04T11:00:00,-1.1435834169387817,0.3506166636943817,0.3506166636943817,-2.0618667602539062
2024-08-04T12:00:00,-1.266322374343872,0.3163500130176544,0.3163500130176544,-2.4415335655212402
2024-08-04T13:00:00,-2.3057658672332764,0.275299996137619,0.275299996137619,-2.6612164974212646
2024-08-04T14:00:00,-2.450023651123047,0.2551499903202057,0.2551499903202057,-2.7136166095733643
2024-08-04T15:00:00,-2.296649932861328,0.2755333185195923,0.2755333185195923,-2.57218337059021
2024-08-04T16:00:00,-1.9207000732421875,0.27489998936653137,0.27489998936653137,-2.1956000328063965
2024-08-04T17:00:00,-1.270550012588501,0.34005001187324524,0.34005001187324524,-1.6105999946594238
2024-08-04T18:00:00,0.04426664113998413,0.7634000182151794,0.7634000182151794,-0.7191333770751953
2024-08-04T19:00:00,3.3914999961853027,3.4438834190368652,3.4438834190368652,-0.05238333344459534
2024-08-04T20:00:00,0.9860334396362305,2.7360334396362305,2.7360334396362305,-0.0
2024-08-04T21:00:00,1.3406561613082886,1.3578166961669922,1.3578166961669922,-0.0
2024-08-04T22:00:00,1.1681833267211914,1.1681833267211914,1.1681833267211914,-0.0
2024-08-04T23:00:00,1.0768166780471802,1.0768166780471802,1.0768166780471802,-0.0
2024-08-05T00:00:00,0.5734916925430298,0.5734916925430298,0.5734916925430298,-0.0
2024-08-05T01:00:00,0.6106500029563904,0.6106500029563904,0.6106500029563904,-0.0
2024-08-05T02:00:00,0.6700833439826965,0.6700833439826965,0.6700833439826965,-0.0
2024-08-05T03:00:00,0.7457666397094727,0.7457666397094727,0.7457666397094727,-0.0
2024-08-05T04:00:00,0.4035833477973938,0.4035833477973938,0.4035833477973938,-0.0
2024-08-05T05:00:00,0.5920166373252869,0.5920166373252869,0.5920166373252869,-0.0
2024-08-05T06:00:00,0.876466691493988,0.9037666916847229,0.9037666916847229,-0.027299998328089714
2024-08-05T07:00:00,0.572516679763794,0.722516655921936,0.722516655921936,-0.15000000596046448
2024-08-05T08:00:00,0.05436664819717407,0.468833327293396,0.468833327293396,-0.4144666790962219
2024-08-05T09:00:00,-0.2602499723434448,0.6856333613395691,0.6856333613395691,-0.9458833336830139
2024-08-05T10:00:00,-0.478183388710022,1.0784332752227783,1.0784332752227783,-1.5566166639328003
2024-08-05T11:00:00,-1.0628501176834106,1.0269333124160767,1.0269333124160767,-2.0897834300994873
2024-08-05T12:00:00,-0.7006998062133789,0.7177666425704956,0.7177666425704956,-2.481316566467285
2024-08-05T13:00:00,-0.8528834581375122,1.1446000337600708,1.1446000337600708,-2.698183298110962
2024-08-05T14:00:00,-1.2922308444976807,1.122333288192749,1.122333288192749,-2.7360165119171143
2024-08-05T15:00:00,-1.3418079614639282,1.2238999605178833,1.2238999605178833,-2.5983667373657227
2024-08-05T16:00:00,-0.5862833261489868,1.6608916521072388,1.6608916521072388,-2.2471749782562256
2024-08-05T17:00:00,0.36704158782958984,2.0675415992736816,2.0675415992736816,-1.7005000114440918
2024-08-05T18:00:00,0.6686000823974609,1.488450050354004,1.488450050354004,-0.819849967956543
2024-08-05T19:00:00,0.6413499712944031,1.374483346939087,1.374483346939087,-0.06453333050012589
2024-08-05T20:00:00,1.5699334144592285,2.2112834453582764,2.2112834453582764,-0.0
2024-08-05T21:00:00,0.9977431893348694,1.4644999504089355,1.4644999504089355,-0.0
2024-08-05T22:00:00,1.7513999938964844,1.7513999938964844,1.7513999938964844,-0.0
2024-08-05T23:00:00,1.2798666954040527,1.2798666954040527,1.2798666954040527,-0.0
2024-08-06T00:00:00,1.064741611480713,1.064741611480713,1.064741611480713,-0.0
2024-08-06T01:00:00,0.4159500002861023,0.4159500002861023,0.4159500002861023,-0.0
2024-08-06T02:00:00,0.9646333456039429,0.9646333456039429,0.9646333456039429,-0.0
2024-08-06T03:00:00,0.4011833369731903,0.4011833369731903,0.4011833369731903,-0.0
2024-08-06T04:00:00,0.4105166792869568,0.4105166792869568,0.4105166792869568,-0.0
2024-08-06T05:00:00,0.8432999849319458,0.8432999849319458,0.8432999849319458,-0.0
2024-08-06T06:00:00,0.3050500154495239,0.3285500109195709,0.3285500109195709,-0.023499999195337296
2024-08-06T07:00:00,0.7880333065986633,0.934416651725769,0.934416651725769,-0.14638333022594452
2024-08-06T08:00:00,0.4959000051021576,0.9067833423614502,0.9067833423614502,-0.4108833372592926
2024-08-06T09:00:00,-0.08278334140777588,0.8650333285331726,0.8650333285331726,-0.9478166699409485
2024-08-06T10:00:00,-1.1618666648864746,0.40888333320617676,0.40888333320617676,-1.5707499980926514
2024-08-06T11:00:00,-0.6060833930969238,0.3359833359718323,0.3359833359718323,-2.103933334350586
2024-08-06T12:00:00,-1.287916660308838,0.5945000052452087,0.5945000052452087,-2.4885001182556152
2024-08-06T13:00:00,-1.8536856174468994,0.4933333396911621,0.4933333396911621,-2.7125165462493896
2024-08-06T14:00:00,-1.9844152927398682,0.7385166883468628,0.7385166883468628,-2.7598166465759277
2024-08-06T15:00:00,-0.2592499256134033,2.3757500648498535,2.3757500648498535,-2.634999990463257
2024-08-06T16:00:00,-1.9627667665481567,0.3188999891281128,0.3188999891281128,-2.2816667556762695
2024-08-06T17:00:00,-1.3811999559402466,0.3309333324432373,0.3309333324432373,-1.7121332883834839
2024-08-06T18:00:00,-0.4692666828632355,0.34671667218208313,0.34671667218208313,-0.8159833550453186
2024-08-06T19:00:00,0.2854166626930237,0.34876665472984314,0.34876665472984314,-0.06334999948740005
2024-08-06T20:00:00,0.36248332262039185,0.36248332262039185,0.36248332262039185,-0.0
2024-08-06T21:00:00,0.3576500117778778,0.3576500117778778,0.3576500117778778,-0.0
2024-08-06T22:00:00,0.36373332142829895,0.36373332142829895,0.36373332142829895,-0.0
2024-08-06T23:00:00,0.36125001311302185,0.36125001311302185,0.36125001311302185,-0.0
2024-08-07T00:00:00,0.36719998717308044,0.36719998717308044,0.36719998717308044,-0.0
2024-08-07T01:00:00,0.3711000084877014,0.3711000084877014,0.3711000084877014,-0.0
2024-08-07T02:00:00,0.350600004196167,0.350600004196167,0.350600004196167,-0.0
2024-08-07T03:00:00,0.310783326625824,0.310783326625824,0.310783326625824,-0.0
2024-08-07T04:00:00,0.32374998927116394,0.32374998927116394,0.32374998927116394,-0.0
2024-08-07T05:00:00,0.48793333768844604,0.48793333768844604,0.48793333768844604,-0.0
2024-08-07T06:00:00,0.35066667199134827,0.373933345079422,0.373933345079422,-0.023266665637493134
2024-08-07T07:00:00,0.22113333642482758,0.35466668009757996,0.35466668009757996,-0.13353334367275238
2024-08-07T08:00:00,-0.047749996185302734,0.3544166684150696,0.3544166684150696,-0.4021666646003723
2024-08-07T09:00:00,-0.5796999931335449,0.36445000767707825,0.36445000767707825,-0.9441500306129456
2024-08-07T10:00:00,-1.2257834672927856,0.3437333405017853,0.3437333405017853,-1.5695167779922485
2024-08-07T11:00:00,-1.7918167114257812,0.31371667981147766,0.31371667981147766,-2.1055333614349365
2024-08-07T12:00:00,0.5690999031066895,3.0622832775115967,3.0622832775115967,-2.4931833744049072
2024-08-07T13:00:00,-0.6103663444519043,2.6678833961486816,2.6678833961486816,-2.7091498374938965
2024-08-07T14:00:00,-0.681316614151001,2.0902833938598633,2.0902833938598633,-2.7716000080108643
2024-08-07T15:00:00,-0.550483226776123,1.4408999681472778,1.4408999681472778,-2.6260666847229004
2024-08-07T16:00:00,-0.9453514814376831,1.242133378982544,1.242133378982544,-2.2488999366760254
2024-08-07T17:00:00,-0.13231277465820312,1.5285999774932861,1.5285999774932861,-1.6674000024795532
2024-08-07T18:00:00,1.6945667266845703,2.481433391571045,2.481433391571045,-0.7868666648864746
2024-08-07T19:00:00,0.9475666284561157,2.6922500133514404,2.6922500133514404,-0.05011666566133499
2024-08-07T20:00:00,2.494407892227173,2.5704500675201416,2.5704500675201416,-0.0
2024-08-07T21:00:00,1.0899332761764526,1.0899332761764526,1.0899332761764526,-0.0
2024-08-07T22:00:00,1.01051664352417,1.01051664352417,1.01051664352417,-0.0
2024-08-07T23:00:00,0.8379499912261963,0.8379499912261963,0.8379499912261963,-0.0
2024-08-08T00:00:00,0.7619166374206543,0.7619166374206543,0.7619166374206543,-0.0
2024-08-08T01:00:00,0.4412499964237213,0.4412499964237213,0.4412499964237213,-0.0
2024-08-08T02:00:00,0.7630166411399841,0.7630166411399841,0.7630166411399841,-0.0
2024-08-08T03:00:00,0.4192666709423065,0.4192666709423065,0.4192666709423065,-0.0
2024-08-08T04:00:00,0.43281665444374084,0.43281665444374084,0.43281665444374084,-0.0
2024-08-08T05:00:00,0.9084166884422302,0.9084166884422302,0.9084166884422302,-0.0
2024-08-08T06:00:00,0.7071166634559631,0.7257833480834961,0.7257833480834961,-0.018666666001081467
2024-08-08T07:00:00,0.30105000734329224,0.4311833381652832,0.4311833381652832,-0.13013333082199097
2024-08-08T08:00:00,0.015033334493637085,0.4279666543006897,0.4279666543006897,-0.4129333198070526
2024-08-08T09:00:00,-0.5310667157173157,0.4113333225250244,0.4113333225250244,-0.9424000382423401
2024-08-08T10:00:00,-0.6326833367347717,0.39730000495910645,0.39730000495910645,-1.5610500574111938
2024-08-08T11:00:00,-1.115216612815857,0.35089999437332153,0.35089999437332153,-2.09879994392395
2024-08-08T12:00:00,-1.1873633861541748,0.4222833216190338,0.4222833216190338,-2.488333225250244
2024-08-08T13:00:00,-2.290499448776245,0.3409166634082794,0.3409166634082794,-2.7131497859954834
2024-08-08T14:00:00,-2.4186253547668457,0.33606666326522827,0.33606666326522827,-2.7632999420166016
2024-08-08T15:00:00,-2.2938666343688965,0.32481667399406433,0.32481667399406433,-2.618683338165283
2024-08-08T16:00:00,-1.6730666160583496,0.6098999977111816,0.6098999977111816,-2.2829666137695312
2024-08-08T17:00:00,1.2276833057403564,2.960416555404663,2.960416555404663,-1.7327332496643066
2024-08-08T18:00:00,0.7130500078201294,2.770716667175293,2.770716667175293,-0.8299833536148071
2024-08-08T19:00:00,2.337545871734619,2.967400074005127,2.967400074005127,-0.056450001895427704
2024-08-08T20:00:00,2.4775333404541016,2.4775333404541016,2.4775333404541016,-0.0
2024-08-08T21:00:00,1.7784667015075684,1.7784667015075684,1.7784667015075684,-0.0
2024-08-08T22:00:00,0.8485333323478699,0.8485333323478699,0.8485333323478699,-0.0
2024-08-08T23:00:00,0.8233000040054321,0.8233000040054321,0.8233000040054321,-0.0
2024-08-09T00:00:00,0.7765083312988281,0.7765083312988281,0.7765083312988281,-0.0
2024-08-09T01:00:00,0.4466833472251892,0.4466833472251892,0.4466833472251892,-0.0
2024-08-09T02:00:00,0.44261667132377625,0.44261667132377625,0.44261667132377625,-0.0
2024-08-09T03:00:00,0.37743332982063293,0.37743332982063293,0.37743332982063293,-0.0
2024-08-09T04:00:00,0.4622499942779541,0.4622499942779541,0.4622499942779541,-0.0
2024-08-09T05:00:00,0.5072333216667175,0.5072333216667175,0.5072333216667175,-0.0
2024-08-09T06:00:00,0.5340333580970764,0.5692333579063416,0.5692333579063416,-0.03519999980926514
2024-08-09T07:00:00,0.32791668176651,0.46941667795181274,0.46941667795181274,-0.14149999618530273
2024-08-09T08:00:00,0.05713331699371338,0.4619666635990143,0.4619666635990143,-0.4048333466053009
2024-08-09T09:00:00,-0.49740004539489746,0.45623332262039185,0.45623332262039185,-0.9536333680152893
2024-08-09T10:00:00,-1.1417832374572754,0.4510333240032196,0.4510333240032196,-1.5928165912628174
2024-08-09T11:00:00,-0.6218167543411255,0.3814333379268646,0.3814333379268646,-2.145033359527588
2024-08-09T12:00:00,-1.5957167148590088,0.3299500048160553,0.3299500048160553,-2.547483444213867
2024-08-09T13:00:00,-2.050250291824341,0.3268499970436096,0.3268499970436096,-2.757499933242798
2024-08-09T14:00:00,-2.423065423965454,0.33613333106040955,0.33613333106040955,-2.797499895095825
2024-08-09T15:00:00,-2.2975497245788574,0.34291666746139526,0.34291666746139526,-2.6404664516448975
2024-08-09T16:00:00,0.6910834312438965,2.994349956512451,2.994349956512451,-2.3032665252685547
2024-08-09T17:00:00,-0.25115013122558594,2.1837499141693115,2.1837499141693115,-1.743816614151001
2024-08-09T18:00:00,1.7756333351135254,2.585033416748047,2.585033416748047,-0.8094000220298767
2024-08-09T19:00:00,1.393045425415039,2.5926499366760254,2.5926499366760254,-0.04804999753832817
2024-08-09T20:00:00,1.1883833408355713,1.1883833408355713,1.1883833408355713,-0.0
2024-08-09T21:00:00,1.205983281135559,1.205983281135559,1.205983281135559,-0.0
2024-08-09T22:00:00,0.8617333173751831,0.8617333173751831,0.8617333173751831,-0.0
2024-08-09T23:00:00,0.7632833123207092,0.7632833123207092,0.7632833123207092,-0.0
2024-08-10T00:00:00,0.7113249897956848,0.7113249897956848,0.7113249897956848,-0.0
2024-08-10T01:00:00,0.42578333616256714,0.42578333616256714,0.42578333616256714,-0.0
2024-08-10T02:00:00,0.39301666617393494,0.39301666617393494,0.39301666617393494,-0.0
2024-08-10T03:00:00,0.435616672039032,0.435616672039032,0.435616672039032,-0.0
2024-08-10T04:00:00,0.4285333454608917,0.4285333454608917,0.4285333454608917,-0.0
2024-08-10T05:00:00,0.8287500143051147,0.8287500143051147,0.8287500143051147,-0.0
2024-08-10T06:00:00,0.5139999985694885,0.5281500220298767,0.5281500220298767,-0.014149999246001244
2024-08-10T07:00:00,0.301716685295105,0.40921667218208313,0.40921667218208313,-0.10750000178813934
2024-08-10T08:00:00,0.02176666259765625,0.40264999866485596,0.40264999866485596,-0.3808833360671997
2024-08-10T09:00:00,-0.5368999242782593,0.400133341550827,0.400133341550827,-0.9370332956314087
2024-08-10T10:00:00,-0.6923167705535889,0.35893332958221436,0.35893332958221436,-1.5881500244140625
2024-08-10T11:00:00,-1.1063331365585327,0.33274999260902405,0.33274999260902405,-2.1313998699188232
2024-08-10T12:00:00,-1.2998896837234497,0.3212166726589203,0.3212166726589203,-2.543316602706909
2024-08-10T13:00:00,-2.3704326152801514,0.30558332800865173,0.30558332800865173,-2.761183261871338
2024-08-10T14:00:00,-2.492701768875122,0.2684333324432373,0.2684333324432373,-2.7701001167297363
2024-08-10T15:00:00,-2.330066680908203,0.27746665477752686,0.27746665477752686,-2.6075334548950195
2024-08-10T16:00:00,-1.286449909210205,0.9873166680335999,0.9873166680335999,-2.27376651763916
2024-08-10T17:00:00,0.7681667804718018,2.4842333793640137,2.4842333793640137,-1.716066598892212
2024-08-10T18:00:00,1.298799991607666,2.8469667434692383,2.8469667434692383,-0.7799999713897705
2024-08-10T19:00:00,1.9202216863632202,3.0315165519714355,3.0315165519714355,-0.04078333452343941
2024-08-10T20:00:00,1.3638666868209839,1.3638666868209839,1.3638666868209839,-0.0
2024-08-10T21:00:00,0.8675333261489868,0.8675333261489868,0.8675333261489868,-0.0
2024-08-10T22:00:00,0.7958333492279053,0.7958333492279053,0.7958333492279053,-0.0
2024-08-10T23:00:00,0.8288833498954773,0.8288833498954773,0.8288833498954773,-0.0
2024-08-11T00:00:00,0.7615416646003723,0.7615416646003723,0.7615416646003723,-0.0
2024-08-11T01:00:00,0.4148833453655243,0.4148833453655243,0.4148833453655243,-0.0
2024-08-11T02:00:00,0.35491666197776794,0.35491666197776794,0.35491666197776794,-0.0
2024-08-11T03:00:00,0.40363332629203796,0.40363332629203796,0.40363332629203796,-0.0
2024-08-11T04:00:00,0.435616672039032,0.435616672039032,0.435616672039032,-0.0
2024-08-11T05:00:00,0.7475833296775818,0.7475833296775818,0.7475833296775818,-0.0
2024-08-11T06:00:00,0.7785999774932861,0.7892166376113892,0.7892166376113892,-0.01061666663736105
2024-08-11T07:00:00,0.3154333233833313,0.4118666648864746,0.4118666648864746,-0.09643333405256271
2024-08-11T08:00:00,0.06358334422111511,0.41191667318344116,0.41191667318344116,-0.34833332896232605
2024-08-11T09:00:00,-0.5075333118438721,0.4015333354473114,0.4015333354473114,-0.9090666770935059
2024-08-11T10:00:00,-0.6487666368484497,0.3839833438396454,0.3839833438396454,-1.5402833223342896
2024-08-11T11:00:00,-1.1043165922164917,0.328983336687088,0.328983336687088,-2.082066535949707
2024-08-11T12:00:00,-1.1455917358398438,0.33301666378974915,0.33301666378974915,-2.461033344268799
2024-08-11T13:00:00,-2.277627468109131,0.3050333261489868,0.3050333261489868,-2.672483444213867
2024-08-11T14:00:00,-2.351135015487671,0.32368332147598267,0.32368332147598267,-2.6842665672302246
2024-08-11T15:00:00,-2.2144668102264404,0.32226666808128357,0.32226666808128357,-2.536733388900757
2024-08-11T16:00:00,-1.92888343334198,0.2697833478450775,0.2697833478450775,-2.19866681098938
2024-08-11T17:00:00,0.4478501081466675,2.085400104522705,2.085400104522705,-1.6375499963760376
2024-08-11T18:00:00,1.2847167253494263,2.024250030517578,2.024250030517578,-0.7395333051681519
2024-08-11T19:00:00,1.3244166374206543,2.646583318710327,2.646583318710327,-0.037450000643730164
2024-08-11T20:00:00,1.2029775381088257,1.7151166200637817,1.7151166200637817,-0.0
2024-08-11T21:00:00,1.1471832990646362,1.1471832990646362,1.1471832990646362,-0.0
2024-08-11T22:00:00,1.1401499509811401,1.1401499509811401,1.1401499509811401,-0.0
2024-08-11T23:00:00,0.6672666668891907,0.6672666668891907,0.6672666668891907,-0.0
2024-08-12T00:00:00,0.8142083287239075,0.8142083287239075,0.8142083287239075,-0.0
2024-08-12T01:00:00,0.38208332657814026,0.38208332657814026,0.38208332657814026,-0.0
2024-08-12T02:00:00,0.6883000135421753,0.6883000135421753,0.6883000135421753,-0.0
2024-08-12T03:00:00,0.3531166613101959,0.3531166613101959,0.3531166613101959,-0.0
2024-08-12T04:00:00,0.4042666554450989,0.4042666554450989,0.4042666554450989,-0.0
2024-08-12T05:00:00,0.7478500008583069,0.7478500008583069,0.7478500008583069,-0.0
2024-08-12T06:00:00,0.518500030040741,0.5320500135421753,0.5320500135421753,-0.01355000026524067
2024-08-12T07:00:00,0.2013999968767166,0.31528332829475403,0.31528332829475403,-0.11388333141803741
2024-08-12T08:00:00,-0.0254666805267334,0.3125166594982147,0.3125166594982147,-0.3379833400249481
2024-08-12T09:00:00,-0.554016649723053,0.3065333366394043,0.3065333366394043,-0.8605499863624573
2024-08-12T10:00:00,-0.6081666946411133,0.30691665410995483,0.30691665410995483,-1.469099998474121
2024-08-12T11:00:00,-1.0728000402450562,0.304833322763443,0.304833322763443,-1.98580002784729
2024-08-12T12:00:00,-1.1491849422454834,0.29296666383743286,0.29296666383743286,-2.3694167137145996
2024-08-12T13:00:00,-2.223921060562134,0.27738332748413086,0.27738332748413086,-2.586866617202759
2024-08-12T14:00:00,-2.3671607971191406,0.27090001106262207,0.27090001106262207,-2.647066593170166
2024-08-12T15:00:00,-2.2153499126434326,0.28690001368522644,0.28690001368522644,-2.5022499561309814
2024-08-12T16:00:00,-1.8252499103546143,0.30071666836738586,0.30071666836738586,-2.1259665489196777
2024-08-12T17:00:00,0.4194833040237427,1.968999981880188,1.968999981880188,-1.5495166778564453
2024-08-12T18:00:00,2.644350051879883,3.2937166690826416,3.2937166690826416,-0.6493666172027588
2024-08-12T19:00:00,0.8282999396324158,2.6029999256134033,2.6029999256134033,-0.024700000882148743
2024-08-12T20:00:00,1.9799493551254272,1.9970500469207764,1.9970500469207764,-0.0
2024-08-12T21:00:00,1.5334833860397339,1.5334833860397339,1.5334833860397339,-0.0
2024-08-12T22:00:00,1.0610166788101196,1.0610166788101196,1.0610166788101196,-0.0
2024-08-12T23:00:00,1.148633360862732,1.148633360862732,1.148633360862732,-0.0
2024-08-13T00:00:00,0.760408341884613,0.760408341884613,0.760408341884613,-0.0
2024-08-13T01:00:00,0.8074166774749756,0.8074166774749756,0.8074166774749756,-0.0
2024-08-13T02:00:00,0.40556666254997253,0.40556666254997253,0.40556666254997253,-0.0
