timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-02T11:00:00,1.4085334539413452,3.3299167156219482,3.3299167156219482,-1.921383261680603
2024-08-02T12:00:00,-0.40308332443237305,1.8762500286102295,1.8762500286102295,-2.2793333530426025
2024-08-02T13:00:00,-1.1492834091186523,1.3028500080108643,1.3028500080108643,-2.4521334171295166
2024-08-02T14:00:00,-0.10501670837402344,1.2250500917434692,1.2250500917434692,-2.4793500900268555
2024-08-02T15:00:00,0.877500057220459,3.214733362197876,3.214733362197876,-2.337233304977417
2024-08-02T16:00:00,0.46360015869140625,2.4969167709350586,2.4969167709350586,-2.0333166122436523
2024-08-02T17:00:00,-0.6760333180427551,0.8690000176429749,0.8690000176429749,-1.54503333568573
2024-08-02T18:00:00,0.122866690158844,0.3087000250816345,0.3087000250816345,-0.8618666529655457
2024-08-02T19:00:00,1.3147666454315186,1.3966833353042603,1.3966833353042603,-0.08191666752099991
2024-08-02T20:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-02T21:00:00,9.752909591043135e-08,9.752909591043135e-08,9.752909591043135e-08,-0.0
2024-08-02T22:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-02T23:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T00:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T01:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T02:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T03:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T04:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T05:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T06:00:00,-0.02604989893734455,9.969075875915223e-08,9.969075875915223e-08,-0.02604999952018261
2024-08-03T07:00:00,-0.11693324893712997,0.015183424577116966,0.015183424577116966,-0.1321166753768921
2024-08-03T08:00:00,-0.06334993243217468,0.3167000412940979,0.3167000412940979,-0.3800499737262726
2024-08-03T09:00:00,0.4560832977294922,1.3032666444778442,1.3032666444778442,-0.847183346748352
2024-08-03T10:00:00,1.2065666913986206,2.5682666301727295,2.5682666301727295,-1.3616999387741089
2024-08-03T11:00:00,-0.7935000658035278,1.1945832967758179,1.1945832967758179,-1.9880833625793457
2024-08-03T12:00:00,-0.18325018882751465,1.3530999422073364,1.3530999422073364,-2.329850196838379
2024-08-03T13:00:00,0.554999828338623,3.073499917984009,3.073499917984009,-2.5185000896453857
2024-08-03T14:00:00,0.3495666980743408,2.902899980545044,2.902899980545044,-2.553333282470703
2024-08-03T15:00:00,1.433833360671997,3.845883369445801,3.845883369445801,-2.4120500087738037
2024-08-03T16:00:00,1.1282501220703125,3.2118000984191895,3.2118000984191895,-2.083549976348877
2024-08-03T17:00:00,0.3760334253311157,1.9543167352676392,1.9543167352676392,-1.5782833099365234
2024-08-03T18:00:00,-0.6343499422073364,0.23120005428791046,0.23120005428791046,-0.8655499815940857
2024-08-03T19:00:00,0.5590333938598633,9.880066187406555e-08,9.880066187406555e-08,-0.0753166675567627
2024-08-03T20:00:00,-0.5572572946548462,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T21:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T22:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-03T23:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-04T00:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-04T01:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-04T02:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-04T03:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-08-04T04:00:00,9.921392063461099e-08,9.921392063461099e-08,9.921392063461099e-08,-0.0
2024-08-04T05:00:00,0.16690005362033844,0.16690005362033844,0.16690005362033844,-0.0
2024-08-04T06:00:00,0.35581666231155396,0.3710833191871643,0.3710833191871643,-0.015266666188836098
2024-08-04T07:00:00,0.28041666746139526,0.4159333407878876,0.4159333407878876,-0.13551665842533112
2024-08-04T08:00:00,0.11305001378059387,0.48873332142829895,0.48873332142829895,-0.3756833076477051
2024-08-04T09:00:00,0.12068337202072144,1.0086333751678467,1.0086333751678467,-0.8879500031471252
2024-08-04T10:00:00,-0.1893000602722168,1.2675666809082031,1.2675666809082031,-1.45686674118042
2024-08-04T11:00:00,-1.4813333749771118,0.4495333433151245,0.4495333433151245,-1.9308667182922363
2024-08-04T12:00:00,1.0265834331512451,1.8291666507720947,1.8291666507720947,-2.283916711807251
2024-08-04T13:00:00,-1.1012167930603027,2.4162333011627197,2.4162333011627197,-2.4908666610717773
2024-08-04T14:00:00,0.3742833137512207,2.916616678237915,2.916616678237915,-2.5423333644866943
2024-08-04T15:00:00,0.33516669273376465,2.754349946975708,2.754349946975708,-2.4191832542419434
2024-08-04T16:00:00,0.7082500457763672,2.7750000953674316,2.7750000953674316,-2.0667500495910645
2024-08-04T17:00:00,0.9178036451339722,2.5909500122070312,2.5909500122070312,-1.52934992313385
2024-08-04T18:00:00,1.604616641998291,2.4160332679748535,2.4160332679748535,-0.8114166855812073
2024-08-04T19:00:00,2.176166534423828,2.240783214569092,2.240783214569092,-0.06461666524410248
2024-08-04T20:00:00,2.139533281326294,2.139533281326294,2.139533281326294,-0.0
2024-08-04T21:00:00,2.7544667720794678,2.7544667720794678,2.7544667720794678,-0.0
2024-08-04T22:00:00,2.723616600036621,2.723616600036621,2.723616600036621,-0.0
2024-08-04T23:00:00,1.3486332893371582,1.3486332893371582,1.3486332893371582,-0.0
2024-08-05T00:00:00,1.3118582963943481,1.3118582963943481,1.3118582963943481,-0.0
2024-08-05T01:00:00,0.32428333163261414,0.32428333163261414,0.32428333163261414,-0.0
2024-08-05T02:00:00,1.0728166103363037,1.0728166103363037,1.0728166103363037,-0.0
2024-08-05T03:00:00,0.3232499957084656,0.3232499957084656,0.3232499957084656,-0.0
2024-08-05T04:00:00,0.32686665654182434,0.32686665654182434,0.32686665654182434,-0.0
2024-08-05T05:00:00,0.3208500146865845,0.3208500146865845,0.3208500146865845,-0.0
2024-08-05T06:00:00,0.3662166893482208,0.3873000144958496,0.3873000144958496,-0.02108333446085453
2024-08-05T07:00:00,0.9194000363349915,1.0531333684921265,1.0531333684921265,-0.133733332157135
2024-08-05T08:00:00,1.2318000793457031,1.6359167098999023,1.6359167098999023,-0.4041166603565216
2024-08-05T09:00:00,0.7959833145141602,1.6890666484832764,1.6890666484832764,-0.8930833339691162
2024-08-05T10:00:00,0.5390665531158447,1.9958332777023315,1.9958332777023315,-1.4567667245864868
2024-08-05T11:00:00,-0.1432332992553711,1.8122667074203491,1.8122667074203491,-1.9555000066757202
2024-08-05T12:00:00,1.782400131225586,4.105050086975098,4.105050086975098,-2.3226499557495117
2024-08-05T13:00:00,1.6739332675933838,4.203516483306885,4.203516483306885,-2.529583215713501
2024-08-05T14:00:00,0.6040167808532715,3.16759991645813,3.16759991645813,-2.5635831356048584
2024-08-05T15:00:00,0.5716333389282227,3.0072333812713623,3.0072333812713623,-2.4356000423431396
2024-08-05T16:00:00,-0.7249168157577515,1.3887499570846558,1.3887499570846558,-2.1136667728424072
2024-08-05T17:00:00,1.1111335754394531,2.00314998626709,2.00314998626709,-1.6169333457946777
2024-08-05T18:00:00,1.286799430847168,2.8486533164978027,2.8486533164978027,-0.9301199913024902
2024-08-05T19:00:00,1.1923166513442993,1.2497832775115967,1.2497832775115967,-0.057466667145490646
2024-08-05T20:00:00,0.5166166424751282,0.5166166424751282,0.5166166424751282,-0.0
2024-08-05T21:00:00,0.5230833292007446,0.5230833292007446,0.5230833292007446,-0.0
2024-08-05T22:00:00,3.134516716003418,3.134516716003418,3.134516716003418,-0.0
2024-08-05T23:00:00,4.14003324508667,4.14003324508667,4.14003324508667,-0.0
2024-08-06T00:00:00,1.1586833000183105,1.1586833000183105,1.1586833000183105,-0.0
2024-08-06T01:00:00,1.048133373260498,1.048133373260498,1.048133373260498,-0.0
2024-08-06T02:00:00,0.9140499830245972,0.9140499830245972,0.9140499830245972,-0.0
2024-08-06T03:00:00,1.0607666969299316,1.0607666969299316,1.0607666969299316,-0.0
2024-08-06T04:00:00,0.6264333128929138,0.6264333128929138,0.6264333128929138,-0.0
2024-08-06T05:00:00,0.519349992275238,0.519349992275238,0.519349992275238,-0.0
2024-08-06T06:00:00,2.0367166996002197,2.0559499263763428,2.0559499263763428,-0.019233332946896553
2024-08-06T07:00:00,0.2523500323295593,0.3827333450317383,0.3827333450317383,-0.13038332760334015
2024-08-06T08:00:00,0.9039332866668701,1.3047332763671875,1.3047332763671875,-0.4007999897003174
2024-08-06T09:00:00,0.7641332745552063,1.6595499515533447,1.6595499515533447,-0.8954166769981384
2024-08-06T10:00:00,-0.4515833854675293,1.0151000022888184,1.0151000022888184,-1.4666833877563477
2024-08-06T11:00:00,0.8791165351867676,2.848766565322876,2.848766565322876,-1.9696500301361084
2024-08-06T12:00:00,-0.3768666982650757,1.9472166299819946,1.9472166299819946,-2.3240833282470703
2024-08-06T13:00:00,-1.1351499557495117,1.3979833126068115,1.3979833126068115,-2.5331332683563232
2024-08-06T14:00:00,1.2347500324249268,2.679816722869873,2.679816722869873,-2.580216646194458
2024-08-06T15:00:00,-2.193690538406372,1.2298333644866943,1.2298333644866943,-2.4713332653045654
2024-08-06T16:00:00,1.840416431427002,2.7432665824890137,2.7432665824890137,-2.144350051879883
2024-08-06T17:00:00,0.690119743347168,3.335233449935913,3.335233449935913,-1.6254000663757324
2024-08-06T18:00:00,3.194516658782959,4.1314167976379395,4.1314167976379395,-0.9369000196456909
2024-08-06T19:00:00,4.058983325958252,4.120649814605713,4.120649814605713,-0.061666667461395264
2024-08-06T20:00:00,4.267016887664795,4.267016887664795,4.267016887664795,-0.0
2024-08-06T21:00:00,2.9173667430877686,2.9173667430877686,2.9173667430877686,-0.0
2024-08-06T22:00:00,1.7213166952133179,1.7213166952133179,1.7213166952133179,-0.0
2024-08-06T23:00:00,1.0226666927337646,1.0226666927337646,1.0226666927337646,-0.0
2024-08-07T00:00:00,0.7430750131607056,0.7430750131607056,0.7430750131607056,-0.0
2024-08-07T01:00:00,0.4240666627883911,0.4240666627883911,0.4240666627883911,-0.0
2024-08-07T02:00:00,0.5845333337783813,0.5845333337783813,0.5845333337783813,-0.0
2024-08-07T03:00:00,0.5404499769210815,0.5404499769210815,0.5404499769210815,-0.0
2024-08-07T04:00:00,0.37853333353996277,0.37853333353996277,0.37853333353996277,-0.0
2024-08-07T05:00:00,0.4163166582584381,0.4163166582584381,0.4163166582584381,-0.0
2024-08-07T06:00:00,0.39879998564720154,0.41616666316986084,0.41616666316986084,-0.017366666346788406
2024-08-07T07:00:00,0.3057166635990143,0.42356666922569275,0.42356666922569275,-0.11784999817609787
2024-08-07T08:00:00,0.03973335027694702,0.43264999985694885,0.43264999985694885,-0.39291664958000183
2024-08-07T09:00:00,-0.33160001039505005,0.5618166923522949,0.5618166923522949,-0.893416702747345
2024-08-07T10:00:00,-0.6092833280563354,0.8564833402633667,0.8564833402633667,-1.4657666683197021
2024-08-07T11:00:00,-0.07486677169799805,1.2786166667938232,1.2786166667938232,-1.9627667665481567
2024-08-07T12:00:00,1.0211668014526367,3.3530666828155518,3.3530666828155518,-2.331899881362915
2024-08-07T13:00:00,0.434769868850708,3.4007084369659424,3.4007084369659424,-2.5315749645233154
2024-08-07T14:00:00,-1.0432665348052979,1.5520000457763672,1.5520000457763672,-2.595266580581665
2024-08-07T15:00:00,0.15349984169006348,1.573449969291687,1.573449969291687,-2.463216543197632
2024-08-07T16:00:00,-0.26353323459625244,1.8438667058944702,1.8438667058944702,-2.1073999404907227
2024-08-07T17:00:00,0.09151673316955566,1.672866702079773,1.672866702079773,-1.5813499689102173
2024-08-07T18:00:00,0.6726500391960144,1.5784833431243896,1.5784833431243896,-0.9058333039283752
2024-08-07T19:00:00,0.521399974822998,1.2407833337783813,1.2407833337783813,-0.04673333466053009
2024-08-07T20:00:00,1.1598960161209106,1.297783374786377,1.297783374786377,-0.0
2024-08-07T21:00:00,1.3730332851409912,1.3730332851409912,1.3730332851409912,-0.0
2024-08-07T22:00:00,1.3935166597366333,1.3935166597366333,1.3935166597366333,-0.0
2024-08-07T23:00:00,3.089550018310547,3.089550018310547,3.089550018310547,-0.0
2024-08-08T00:00:00,1.1376333236694336,1.1376333236694336,1.1376333236694336,-0.0
2024-08-08T01:00:00,0.22955000400543213,0.22955000400543213,0.22955000400543213,-0.0
2024-08-08T02:00:00,0.2313166707754135,0.2313166707754135,0.2313166707754135,-0.0
2024-08-08T03:00:00,0.2825999855995178,0.2825999855995178,0.2825999855995178,-0.0
2024-08-08T04:00:00,0.460750013589859,0.460750013589859,0.460750013589859,-0.0
2024-08-08T05:00:00,0.2737500071525574,0.2737500071525574,0.2737500071525574,-0.0
2024-08-08T06:00:00,0.304666668176651,0.31601667404174805,0.31601667404174805,-0.011350000277161598
2024-08-08T07:00:00,0.6083999872207642,0.7234166860580444,0.7234166860580444,-0.11501666903495789
2024-08-08T08:00:00,0.9212833642959595,1.3250499963760376,1.3250499963760376,-0.4037666618824005
2024-08-08T09:00:00,-0.6581166982650757,0.23454999923706055,0.23454999923706055,-0.8926666975021362
2024-08-08T10:00:00,-0.5602332949638367,0.2406499981880188,0.2406499981880188,-1.4589999914169312
2024-08-08T11:00:00,-1.1519501209259033,0.2460000067949295,0.2460000067949295,-1.9581834077835083
2024-08-08T12:00:00,-0.6946766376495361,0.7793333530426025,0.7793333530426025,-2.3213999271392822
2024-08-08T13:00:00,-1.5215871334075928,0.9228000044822693,0.9228000044822693,-2.5299999713897705
2024-08-08T14:00:00,-0.6906534433364868,1.879016637802124,1.879016637802124,-2.5794665813446045
2024-08-08T15:00:00,-1.5588667392730713,0.8905666470527649,0.8905666470527649,-2.4494333267211914
2024-08-08T16:00:00,0.4004333019256592,2.540283441543579,2.540283441543579,-2.13985013961792
2024-08-08T17:00:00,0.9172666072845459,2.5601999759674072,2.5601999759674072,-1.6429333686828613
2024-08-08T18:00:00,0.6067333221435547,2.489966630935669,2.489966630935669,-0.9659667015075684
2024-08-08T19:00:00,0.37950003147125244,1.0331000089645386,1.0331000089645386,-0.04686666652560234
2024-08-08T20:00:00,1.32711660861969,1.32711660861969,1.32711660861969,-0.0
2024-08-08T21:00:00,1.2868545055389404,1.5086499452590942,1.5086499452590942,-0.0
2024-08-08T22:00:00,1.2637666463851929,1.2637666463851929,1.2637666463851929,-0.0
2024-08-08T23:00:00,2.230616569519043,2.230616569519043,2.230616569519043,-0.0
2024-08-09T00:00:00,1.2630000114440918,1.2630000114440918,1.2630000114440918,-0.0
2024-08-09T01:00:00,0.25494998693466187,0.25494998693466187,0.25494998693466187,-0.0
2024-08-09T02:00:00,0.24846667051315308,0.24846667051315308,0.24846667051315308,-0.0
2024-08-09T03:00:00,0.28611665964126587,0.28611665964126587,0.28611665964126587,-0.0
2024-08-09T04:00:00,0.29019999504089355,0.29019999504089355,0.29019999504089355,-0.0
2024-08-09T05:00:00,0.3257000148296356,0.3257000148296356,0.3257000148296356,-0.0
2024-08-09T06:00:00,0.26996666193008423,0.30123332142829895,0.30123332142829895,-0.03126666694879532
2024-08-09T07:00:00,0.31763333082199097,0.44341665506362915,0.44341665506362915,-0.12578333914279938
2024-08-09T08:00:00,0.24619999527931213,0.6433333158493042,0.6433333158493042,-0.39713332056999207
2024-08-09T09:00:00,-0.09246665239334106,0.8138166666030884,0.8138166666030884,-0.9062833189964294
2024-08-09T10:00:00,-0.9592166543006897,0.5307833552360535,0.5307833552360535,-1.4900000095367432
2024-08-09T11:00:00,0.1226499080657959,1.1692333221435547,1.1692333221435547,-2.0058000087738037
2024-08-09T12:00:00,-1.8969498872756958,0.48268333077430725,0.48268333077430725,-2.3796331882476807
2024-08-09T13:00:00,-0.15832972526550293,1.3344500064849854,1.3344500064849854,-2.57658314704895
2024-08-09T14:00:00,-1.0119667053222656,1.5922000408172607,1.5922000408172607,-2.6041667461395264
2024-08-09T15:00:00,-0.3038806915283203,2.06386661529541,2.06386661529541,-2.4727835655212402
2024-08-09T16:00:00,-0.11573338508605957,2.0493834018707275,2.0493834018707275,-2.165116786956787
2024-08-09T17:00:00,0.5384167432785034,2.1984500885009766,2.1984500885009766,-1.6600333452224731
2024-08-09T18:00:00,-0.12320011854171753,1.3659499883651733,1.3659499883651733,-0.9507333636283875
2024-08-09T19:00:00,1.9926499128341675,2.0271499156951904,2.0271499156951904,-0.03449999913573265
2024-08-09T20:00:00,-0.07039737701416016,1.2350666522979736,1.2350666522979736,-0.0
2024-08-09T21:00:00,1.3295667171478271,1.3295667171478271,1.3295667171478271,-0.0
2024-08-09T22:00:00,1.4682832956314087,1.4682832956314087,1.4682832956314087,-0.0
2024-08-09T23:00:00,0.8012333512306213,0.8012333512306213,0.8012333512306213,-0.0
2024-08-10T00:00:00,1.025908350944519,1.025908350944519,1.025908350944519,-0.0
2024-08-10T01:00:00,1.5454000234603882,1.5454000234603882,1.5454000234603882,-0.0
2024-08-10T02:00:00,0.24611666798591614,0.24611666798591614,0.24611666798591614,-0.0
2024-08-10T03:00:00,0.24658332765102386,0.24658332765102386,0.24658332765102386,-0.0
2024-08-10T04:00:00,0.27951666712760925,0.27951666712760925,0.27951666712760925,-0.0
2024-08-10T05:00:00,0.289983332157135,0.289983332157135,0.289983332157135,-0.0
2024-08-10T06:00:00,0.32179999351501465,0.3243499994277954,0.3243499994277954,-0.0025499998591840267
2024-08-10T07:00:00,0.20473334193229675,0.29750001430511475,0.29750001430511475,-0.092766672372818
2024-08-10T08:00:00,0.03573334217071533,0.41101667284965515,0.41101667284965515,-0.3752833306789398
2024-08-10T09:00:00,-0.6391834020614624,0.25200000405311584,0.25200000405311584,-0.8911833763122559
2024-08-10T10:00:00,-0.5855166912078857,0.257750004529953,0.257750004529953,-1.482450008392334
2024-08-10T11:00:00,-1.137683391571045,0.2622666656970978,0.2622666656970978,-1.985466718673706
2024-08-10T12:00:00,-0.5183532238006592,0.897433340549469,0.897433340549469,-2.373800039291382
2024-08-10T13:00:00,-0.5222749710083008,1.961483359336853,1.961483359336853,-2.578700065612793
2024-08-10T14:00:00,-1.0214351415634155,1.5503166913986206,1.5503166913986206,-2.5826001167297363
2024-08-10T15:00:00,-0.4822499752044678,1.9515666961669922,1.9515666961669922,-2.43381667137146
2024-08-10T16:00:00,0.3299832344055176,2.4636166095733643,2.4636166095733643,-2.1336333751678467
2024-08-10T17:00:00,0.7504667043685913,2.3824334144592285,2.3824334144592285,-1.6319667100906372
2024-08-10T18:00:00,-0.09671676158905029,1.5748000144958496,1.5748000144958496,-0.9210500121116638
2024-08-10T19:00:00,1.853933334350586,1.873900055885315,1.873900055885315,-0.019966667518019676
2024-08-10T20:00:00,0.3565232753753662,1.4388833045959473,1.4388833045959473,-0.0
2024-08-10T21:00:00,1.0753833055496216,1.0753833055496216,1.0753833055496216,-0.0
2024-08-10T22:00:00,0.9546833038330078,0.9546833038330078,0.9546833038330078,-0.0
2024-08-10T23:00:00,1.142983317375183,1.142983317375183,1.142983317375183,-0.0
2024-08-11T00:00:00,0.4581249952316284,0.4581249952316284,0.4581249952316284,-0.0
2024-08-11T01:00:00,0.2526666522026062,0.2526666522026062,0.2526666522026062,-0.0
2024-08-11T02:00:00,0.2528499960899353,0.2528499960899353,0.2528499960899353,-0.0
2024-08-11T03:00:00,0.2566833198070526,0.2566833198070526,0.2566833198070526,-0.0
2024-08-11T04:00:00,0.2946833372116089,0.2946833372116089,0.2946833372116089,-0.0
2024-08-11T05:00:00,0.2944333255290985,0.2944333255290985,0.2944333255290985,-0.0
2024-08-11T06:00:00,0.320416659116745,0.32124999165534973,0.32124999165534973,-0.0008333332953043282
2024-08-11T07:00:00,0.7389166951179504,0.8206666707992554,0.8206666707992554,-0.08174999803304672
2024-08-11T08:00:00,0.02961665391921997,0.3729499876499176,0.3729499876499176,-0.34333333373069763
2024-08-11T09:00:00,-0.5047667026519775,0.36079999804496765,0.36079999804496765,-0.8655666708946228
2024-08-11T10:00:00,-0.11723339557647705,0.8186833262443542,0.8186833262443542,-1.440683364868164
2024-08-11T11:00:00,-1.048699975013733,0.8964999914169312,0.8964999914169312,-1.945199966430664
2024-08-11T12:00:00,-0.3534168004989624,0.9006166458129883,0.9006166458129883,-2.3027334213256836
2024-08-11T13:00:00,-1.378499984741211,1.121150016784668,1.121150016784668,-2.499650001525879
2024-08-11T14:00:00,-0.22576332092285156,1.6426833868026733,1.6426833868026733,-2.5074665546417236
2024-08-11T15:00:00,-0.368483304977417,2.0020999908447266,2.0020999908447266,-2.3705832958221436
2024-08-11T16:00:00,0.2565500736236572,2.3214833736419678,2.3214833736419678,-2.0649333000183105
2024-08-11T17:00:00,1.4055832624435425,2.9646832942962646,2.9646832942962646,-1.5591000318527222
2024-08-11T18:00:00,-0.2798331379890442,2.005866765975952,2.005866765975952,-0.8801166415214539
2024-08-11T19:00:00,1.8041000366210938,1.8256499767303467,1.8256499767303467,-0.021549999713897705
2024-08-11T20:00:00,1.2710654735565186,1.577299952507019,1.577299952507019,-0.0
2024-08-11T21:00:00,3.0157999992370605,3.0157999992370605,3.0157999992370605,-0.0
2024-08-11T22:00:00,1.5083832740783691,1.5083832740783691,1.5083832740783691,-0.0
2024-08-11T23:00:00,1.4875832796096802,1.4875832796096802,1.4875832796096802,-0.0
2024-08-12T00:00:00,0.5581916570663452,0.5581916570663452,0.5581916570663452,-0.0
2024-08-12T01:00:00,0.2451999932527542,0.2451999932527542,0.2451999932527542,-0.0
2024-08-12T02:00:00,1.1439499855041504,1.1439499855041504,1.1439499855041504,-0.0
2024-08-12T03:00:00,0.23936666548252106,0.23936666548252106,0.23936666548252106,-0.0
2024-08-12T04:00:00,0.2398499995470047,0.2398499995470047,0.2398499995470047,-0.0
2024-08-12T05:00:00,0.2823833227157593,0.2823833227157593,0.2823833227157593,-0.0
2024-08-12T06:00:00,0.8336166739463806,0.8421333432197571,0.8421333432197571,-0.008516666479408741
2024-08-12T07:00:00,0.4698166251182556,0.5702499747276306,0.5702499747276306,-0.1004333347082138
2024-08-12T08:00:00,0.9970666766166687,1.3216166496276855,1.3216166496276855,-0.32454997301101685
2024-08-12T09:00:00,-0.5755333304405212,0.24130000174045563,0.24130000174045563,-0.8168333172798157
2024-08-12T10:00:00,0.8554167747497559,1.6513667106628418,1.6513667106628418,-1.371483325958252
2024-08-12T11:00:00,-2.091578245162964,0.24345000088214874,0.24345000088214874,-1.8584333658218384
2024-08-12T12:00:00,1.750983476638794,2.34975004196167,2.34975004196167,-2.213749885559082
2024-08-12T13:00:00,-2.7121713161468506,1.121666669845581,1.121666669845581,-2.4180166721343994
2024-08-12T14:00:00,2.366799831390381,3.545300006866455,3.545300006866455,-2.4748501777648926
2024-08-12T15:00:00,-1.2714245319366455,2.109283447265625,2.109283447265625,-2.347233295440674
2024-08-12T16:00:00,1.417616605758667,3.4137165546417236,3.4137165546417236,-1.9960999488830566
2024-08-12T17:00:00,0.6362167596817017,2.1117334365844727,2.1117334365844727,-1.475516676902771
2024-08-12T18:00:00,1.1009666919708252,1.871899962425232,1.871899962425232,-0.7709333300590515
2024-08-12T19:00:00,2.209233283996582,2.2264833450317383,2.2264833450317383,-0.017249999567866325
2024-08-12T20:00:00,0.888949990272522,0.888949990272522,0.888949990272522,-0.0
2024-08-12T21:00:00,2.2212166786193848,2.2212166786193848,2.2212166786193848,-0.0
2024-08-12T22:00:00,1.184666633605957,1.184666633605957,1.184666633605957,-0.0
2024-08-12T23:00:00,1.8266832828521729,1.8266832828521729,1.8266832828521729,-0.0
2024-08-13T00:00:00,0.8171166777610779,0.8171166777610779,0.8171166777610779,-0.0
