timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-01T23:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,15,True,Electric_Vehicle_4,
2024-08-02T00:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,14,True,Electric_Vehicle_4,
2024-08-02T01:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,13,True,Electric_Vehicle_4,
2024-08-02T02:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,12,True,Electric_Vehicle_4,
2024-08-02T03:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-02T04:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-02T05:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-02T06:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-02T07:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-02T08:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-02T09:00:00,-1.00,0.0,,0.0,0.33,1.0,0.8700000047683716,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-02T10:00:00,7.400000095367432,-1.00,,7.400000095367432,0.47,1.0,0.8700000047683716,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-02T11:00:00,7.400000095367432,-1.00,,7.400000095367432,0.61,1.0,0.8700000047683716,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-02T12:00:00,7.400000095367432,-1.00,,7.400000095367432,0.75,1.0,0.8700000047683716,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-02T13:00:00,5.539472579956055,-1.00,,5.539472579956055,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-02T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-02T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T19:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,1.00,2.0,-0.10000000149011612,0.4000000059604645,1,-1,True,Electric_Vehicle_4,
2024-08-02T20:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.40,2.0,-0.10000000149011612,0.4000000059604645,0,-1,True,Electric_Vehicle_4,
2024-08-02T21:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-02T22:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-02T23:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-03T00:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-03T01:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-03T02:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-03T03:00:00,-1.00,0.0,,0.0,0.40,1.0,0.8700000047683716,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-03T04:00:00,7.400000095367432,-1.00,,7.400000095367432,0.54,1.0,0.8700000047683716,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-03T05:00:00,5.786905288696289,-1.00,,5.786905288696289,0.65,1.0,0.8700000047683716,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-03T06:00:00,7.400000095367432,-1.00,,7.400000095367432,0.79,1.0,0.8700000047683716,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-03T07:00:00,3.7696754932403564,-1.00,,3.7696757316589355,0.86,1.0,0.8700000047683716,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-03T08:00:00,-1.00,0.0,,0.0,0.86,1.0,0.8700000047683716,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-03T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T16:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.48,2.0,-0.10000000149011612,0.4000000059604645,2,-1,True,Electric_Vehicle_4,
2024-08-03T17:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.52,2.0,-0.10000000149011612,0.4000000059604645,1,-1,True,Electric_Vehicle_4,
2024-08-03T18:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.40,2.0,-0.10000000149011612,0.4000000059604645,0,-1,True,Electric_Vehicle_4,
2024-08-03T19:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,13,True,Electric_Vehicle_4,
2024-08-03T20:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,12,True,Electric_Vehicle_4,
2024-08-03T21:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-03T22:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-03T23:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-04T00:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-04T01:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-04T02:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-04T03:00:00,-1.00,0.0,,0.0,0.40,1.0,0.800000011920929,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-04T04:00:00,5.170000076293945,-1.00,,5.170000076293945,0.50,1.0,0.800000011920929,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-04T05:00:00,5.334377765655518,-1.00,,5.334377765655518,0.60,1.0,0.800000011920929,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-04T06:00:00,5.606703281402588,-1.00,,5.606703758239746,0.70,1.0,0.800000011920929,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-04T07:00:00,4.444525241851807,-1.00,,4.444525241851807,0.78,1.0,0.800000011920929,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-04T08:00:00,-1.00,0.0,,0.0,0.78,1.0,0.800000011920929,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-04T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T18:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.72,2.0,-0.10000000149011612,0.7200000286102295,0,-1,True,Electric_Vehicle_4,
2024-08-04T19:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,12,True,Electric_Vehicle_4,
2024-08-04T20:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-04T21:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-04T22:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-04T23:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-05T00:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-05T01:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-05T02:00:00,-1.00,0.0,,0.0,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-05T03:00:00,1.850000023841858,-1.00,,1.850000023841858,0.75,1.0,0.800000011920929,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-05T04:00:00,1.850000023841858,-1.00,,1.850000023841858,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-05T05:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-05T06:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-05T07:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-05T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T17:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,1.00,2.0,-0.10000000149011612,0.25999999046325684,1,-1,True,Electric_Vehicle_4,
2024-08-05T18:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.26,2.0,-0.10000000149011612,0.25999999046325684,0,-1,True,Electric_Vehicle_4,
2024-08-05T19:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-05T20:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-05T21:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-05T22:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-05T23:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-06T00:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-06T01:00:00,-1.00,0.0,,0.0,0.26,1.0,0.7799999713897705,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-06T02:00:00,7.400000095367432,-1.00,,7.400000095367432,0.40,1.0,0.7799999713897705,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-06T03:00:00,7.400000095367432,-1.00,,7.400000095367432,0.54,1.0,0.7799999713897705,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-06T04:00:00,7.400000095367432,-1.00,,7.400000095367432,0.68,1.0,0.7799999713897705,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-06T05:00:00,4.639471054077148,-1.00,,4.63947057723999,0.76,1.0,0.7799999713897705,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-06T06:00:00,-1.00,0.0,,0.0,0.76,1.0,0.7799999713897705,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-06T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T17:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.57,2.0,-0.10000000149011612,0.27000001072883606,1,-1,True,Electric_Vehicle_4,
2024-08-06T18:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.27,2.0,-0.10000000149011612,0.27000001072883606,0,-1,True,Electric_Vehicle_4,
2024-08-06T19:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-06T20:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-06T21:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-06T22:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-06T23:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-07T00:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-07T01:00:00,-1.00,0.0,,0.0,0.27,1.0,0.8399999737739563,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-07T02:00:00,7.400000095367432,-1.00,,7.400000095367432,0.41,1.0,0.8399999737739563,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-07T03:00:00,7.400000095367432,-1.00,,7.400000095367432,0.55,1.0,0.8399999737739563,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-07T04:00:00,7.400000095367432,-1.00,,7.400000095367432,0.69,1.0,0.8399999737739563,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-07T05:00:00,6.88947057723999,-1.00,,6.889471054077148,0.82,1.0,0.8399999737739563,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-07T06:00:00,-1.00,0.0,,0.0,0.82,1.0,0.8399999737739563,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-07T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T15:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,1.00,2.0,-0.10000000149011612,0.3400000035762787,3,-1,True,Electric_Vehicle_4,
2024-08-07T16:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.81,2.0,-0.10000000149011612,0.3400000035762787,2,-1,True,Electric_Vehicle_4,
2024-08-07T17:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.72,2.0,-0.10000000149011612,0.3400000035762787,1,-1,True,Electric_Vehicle_4,
2024-08-07T18:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.34,2.0,-0.10000000149011612,0.3400000035762787,0,-1,True,Electric_Vehicle_4,
2024-08-07T19:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,18,True,Electric_Vehicle_4,
2024-08-07T20:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,17,True,Electric_Vehicle_4,
2024-08-07T21:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,16,True,Electric_Vehicle_4,
2024-08-07T22:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,15,True,Electric_Vehicle_4,
2024-08-07T23:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,14,True,Electric_Vehicle_4,
2024-08-08T00:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,13,True,Electric_Vehicle_4,
2024-08-08T01:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,12,True,Electric_Vehicle_4,
2024-08-08T02:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,11,True,Electric_Vehicle_4,
2024-08-08T03:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,10,True,Electric_Vehicle_4,
2024-08-08T04:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,9,True,Electric_Vehicle_4,
2024-08-08T05:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,8,True,Electric_Vehicle_4,
2024-08-08T06:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,7,True,Electric_Vehicle_4,
2024-08-08T07:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,6,True,Electric_Vehicle_4,
2024-08-08T08:00:00,-1.00,0.0,,0.0,0.34,1.0,0.8399999737739563,-0.10000000149011612,-1,5,True,Electric_Vehicle_4,
2024-08-08T09:00:00,7.400000095367432,-1.00,,7.400000095367432,0.48,1.0,0.8399999737739563,-0.10000000149011612,-1,4,True,Electric_Vehicle_4,
2024-08-08T10:00:00,7.400000095367432,-1.00,,7.400000095367432,0.62,1.0,0.8399999737739563,-0.10000000149011612,-1,3,True,Electric_Vehicle_4,
2024-08-08T11:00:00,7.400000095367432,-1.00,,7.400000095367432,0.76,1.0,0.8399999737739563,-0.10000000149011612,-1,2,True,Electric_Vehicle_4,
2024-08-08T12:00:00,3.739471197128296,-1.00,,3.739471197128296,0.83,1.0,0.8399999737739563,-0.10000000149011612,-1,1,True,Electric_Vehicle_4,
2024-08-08T13:00:00,-1.00,0.0,,0.0,0.83,1.0,0.8399999737739563,-0.10000000149011612,-1,0,True,Electric_Vehicle_4,
2024-08-08T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T16:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,1.00,2.0,-0.10000000149011612,0.3700000047683716,1,-1,True,Electric_Vehicle_4,
2024-08-08T17:00:00,-1.00,0.0,Electric_Vehicle_4,0.0,0.37,2.0,-0.10000000149011612,0.3700000047683716,0,-1,True,Electric_Vehicle_4,
2024-08-08T18:00:00,-1.00,0.0,,0.0,0.37,1.0,0.8299999833106995,-0.10000000149011612,-1,19,True,Electric_Vehicle_4,
2024-08-08T19:00:00,-1.00,0.0,,0.0,0.37,1.0,0.8299999833106995,-0.10000000149011612,-1,18,True,Electric_Vehicle_4,
2024-08-08T20:00:00,-1.00,0.0,,0.0,0.37,1.0,0.8299999833106995,-0.10000000149011612,-1,17,True,Electric_Vehicle_4,
