timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-04T21:00:00,Electric_Vehicle_5,90,0.44
2024-08-04T22:00:00,Electric_Vehicle_5,90,0.44
2024-08-04T23:00:00,Electric_Vehicle_5,90,0.44
2024-08-05T00:00:00,Electric_Vehicle_5,90,0.44
2024-08-05T01:00:00,Electric_Vehicle_5,90,0.44
2024-08-05T02:00:00,Electric_Vehicle_5,90,0.44
2024-08-05T03:00:00,Electric_Vehicle_5,90,0.44
2024-08-05T04:00:00,Electric_Vehicle_5,90,0.50948346
2024-08-05T05:00:00,Electric_Vehicle_5,90,0.5789669
2024-08-05T06:00:00,Electric_Vehicle_5,90,0.6484504
2024-08-05T07:00:00,Electric_Vehicle_5,90,0.71793383
2024-08-05T08:00:00,Electric_Vehicle_5,90,0.7874173
2024-08-05T09:00:00,Electric_Vehicle_5,90,0.85690075
2024-08-05T10:00:00,Electric_Vehicle_5,90,1.0
2024-08-05T11:00:00,Electric_Vehicle_5,90,0.98450416
2024-08-05T12:00:00,Electric_Vehicle_5,90,1.0
2024-08-05T13:00:00,Electric_Vehicle_5,90,0.73118734
2024-08-05T14:00:00,Electric_Vehicle_5,90,0.9186662
2024-08-05T15:00:00,Electric_Vehicle_5,90,0.9985692
2024-08-05T16:00:00,Electric_Vehicle_5,90,0.84384006
2024-08-05T17:00:00,Electric_Vehicle_5,90,0.9145483
2024-08-05T18:00:00,Electric_Vehicle_5,90,0.74176836
2024-08-05T19:00:00,Electric_Vehicle_5,90,0.49
2024-08-05T20:00:00,Electric_Vehicle_5,90,0.49
2024-08-05T21:00:00,Electric_Vehicle_5,90,0.49
2024-08-05T22:00:00,Electric_Vehicle_5,90,0.49
2024-08-05T23:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T00:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T01:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T02:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T03:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T04:00:00,Electric_Vehicle_5,90,0.55948347
2024-08-06T05:00:00,Electric_Vehicle_5,90,0.6289669
2024-08-06T06:00:00,Electric_Vehicle_5,90,0.6984504
2024-08-06T07:00:00,Electric_Vehicle_5,90,0.76793385
2024-08-06T08:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-06T09:00:00,Electric_Vehicle_5,90,0.7708369
2024-08-06T10:00:00,Electric_Vehicle_5,90,0.68486595
2024-08-06T11:00:00,Electric_Vehicle_5,90,0.85107416
2024-08-06T12:00:00,Electric_Vehicle_5,90,0.853729
2024-08-06T13:00:00,Electric_Vehicle_5,90,0.86068016
2024-08-06T14:00:00,Electric_Vehicle_5,90,0.9619308
2024-08-06T15:00:00,Electric_Vehicle_5,90,0.8086917
2024-08-06T16:00:00,Electric_Vehicle_5,90,0.6640271
2024-08-06T17:00:00,Electric_Vehicle_5,90,0.71307045
2024-08-06T18:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T19:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T20:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T21:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T22:00:00,Electric_Vehicle_5,90,0.49
2024-08-06T23:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T00:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T01:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T02:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T03:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T04:00:00,Electric_Vehicle_5,90,0.55948347
2024-08-07T05:00:00,Electric_Vehicle_5,90,0.6289669
2024-08-07T06:00:00,Electric_Vehicle_5,90,0.6984504
2024-08-07T07:00:00,Electric_Vehicle_5,90,0.76793385
2024-08-07T08:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-07T09:00:00,Electric_Vehicle_5,90,0.5024504
2024-08-07T10:00:00,Electric_Vehicle_5,90,0.42592588
2024-08-07T11:00:00,Electric_Vehicle_5,90,0.4578952
2024-08-07T12:00:00,Electric_Vehicle_5,90,0.5044096
2024-08-07T13:00:00,Electric_Vehicle_5,90,0.5749932
2024-08-07T14:00:00,Electric_Vehicle_5,90,0.47211692
2024-08-07T15:00:00,Electric_Vehicle_5,90,0.52838117
2024-08-07T16:00:00,Electric_Vehicle_5,90,0.5736369
2024-08-07T17:00:00,Electric_Vehicle_5,90,0.49
2024-08-07T18:00:00,Electric_Vehicle_5,90,0.55948347
2024-08-07T19:00:00,Electric_Vehicle_5,90,0.6289669
2024-08-07T20:00:00,Electric_Vehicle_5,90,0.6984504
2024-08-07T21:00:00,Electric_Vehicle_5,90,0.76793385
2024-08-07T22:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-07T23:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T00:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T01:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T02:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T03:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T04:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T05:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T06:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T07:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T08:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T09:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T10:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T11:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T12:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T13:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T14:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T15:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T16:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T17:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T18:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T19:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T20:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T21:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T22:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-08T23:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T00:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T01:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T02:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T03:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T04:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T05:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T06:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T07:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T08:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T09:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T10:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T11:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T12:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T13:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T14:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T15:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T16:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T17:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T18:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T19:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T20:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T21:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T22:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-09T23:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T00:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T01:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T02:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T03:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T04:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T05:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T06:00:00,Electric_Vehicle_5,90,0.8374173
2024-08-10T07:00:00,Electric_Vehicle_5,90,0.86845046
2024-08-10T08:00:00,Electric_Vehicle_5,90,0.6769328
2024-08-10T09:00:00,Electric_Vehicle_5,90,0.6315704
2024-08-10T10:00:00,Electric_Vehicle_5,90,0.6434861
2024-08-10T11:00:00,Electric_Vehicle_5,90,0.7405101
2024-08-10T12:00:00,Electric_Vehicle_5,90,0.57557
2024-08-10T13:00:00,Electric_Vehicle_5,90,0.6445895
2024-08-10T14:00:00,Electric_Vehicle_5,90,0.8488701
2024-08-10T15:00:00,Electric_Vehicle_5,90,1.0
2024-08-10T16:00:00,Electric_Vehicle_5,90,0.51
2024-08-10T17:00:00,Electric_Vehicle_5,90,0.51
2024-08-10T18:00:00,Electric_Vehicle_5,90,0.51
2024-08-10T19:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-10T20:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-10T21:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-10T22:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-10T23:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-11T00:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-11T01:00:00,Electric_Vehicle_5,90,0.54306865
2024-08-11T02:00:00,Electric_Vehicle_5,90,0.6125521
2024-08-11T03:00:00,Electric_Vehicle_5,90,0.68203557
2024-08-11T04:00:00,Electric_Vehicle_5,90,0.751519
2024-08-11T05:00:00,Electric_Vehicle_5,90,0.8210025
2024-08-11T06:00:00,Electric_Vehicle_5,90,0.89048594
2024-08-11T07:00:00,Electric_Vehicle_5,90,0.8872705
2024-08-11T08:00:00,Electric_Vehicle_5,90,0.9457543
2024-08-11T09:00:00,Electric_Vehicle_5,90,1.0
2024-08-11T10:00:00,Electric_Vehicle_5,90,0.67658865
2024-08-11T11:00:00,Electric_Vehicle_5,90,0.6432274
2024-08-11T12:00:00,Electric_Vehicle_5,90,0.49733174
2024-08-11T13:00:00,Electric_Vehicle_5,90,0.40403903
2024-08-11T14:00:00,Electric_Vehicle_5,90,0.48615277
2024-08-11T15:00:00,Electric_Vehicle_5,90,0.5383852
2024-08-11T16:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T17:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T18:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T19:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T20:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T21:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T22:00:00,Electric_Vehicle_5,90,0.54
2024-08-11T23:00:00,Electric_Vehicle_5,90,0.54
2024-08-12T00:00:00,Electric_Vehicle_5,90,0.54
2024-08-12T01:00:00,Electric_Vehicle_5,90,0.54
2024-08-12T02:00:00,Electric_Vehicle_5,90,0.6094835
2024-08-12T03:00:00,Electric_Vehicle_5,90,0.67896694
2024-08-12T04:00:00,Electric_Vehicle_5,90,0.7484504
2024-08-12T05:00:00,Electric_Vehicle_5,90,0.81793386
2024-08-12T06:00:00,Electric_Vehicle_5,90,0.8874173
2024-08-12T07:00:00,Electric_Vehicle_5,90,1.0
2024-08-12T08:00:00,Electric_Vehicle_5,90,1.0
2024-08-12T09:00:00,Electric_Vehicle_5,90,1.0
2024-08-12T10:00:00,Electric_Vehicle_5,90,0.7965338
2024-08-12T11:00:00,Electric_Vehicle_5,90,0.71542364
2024-08-12T12:00:00,Electric_Vehicle_5,90,0.5729694
2024-08-12T13:00:00,Electric_Vehicle_5,90,0.7098947
2024-08-12T14:00:00,Electric_Vehicle_5,90,0.7587615
2024-08-12T15:00:00,Electric_Vehicle_5,90,0.57245606
2024-08-12T16:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T17:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T18:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T19:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T20:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T21:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T22:00:00,Electric_Vehicle_5,90,0.52
2024-08-12T23:00:00,Electric_Vehicle_5,90,0.52
2024-08-13T00:00:00,Electric_Vehicle_5,90,0.52
2024-08-13T01:00:00,Electric_Vehicle_5,90,0.52
2024-08-13T02:00:00,Electric_Vehicle_5,90,0.52
2024-08-13T03:00:00,Electric_Vehicle_5,90,0.58948344
2024-08-13T04:00:00,Electric_Vehicle_5,90,0.6589669
2024-08-13T05:00:00,Electric_Vehicle_5,90,0.72845036
2024-08-13T06:00:00,Electric_Vehicle_5,90,0.7979338
2024-08-13T07:00:00,Electric_Vehicle_5,90,0.8674173
2024-08-13T08:00:00,Electric_Vehicle_5,90,0.8674173
2024-08-13T09:00:00,Electric_Vehicle_5,90,1.0
2024-08-13T10:00:00,Electric_Vehicle_5,90,1.0
2024-08-13T11:00:00,Electric_Vehicle_5,90,1.0
2024-08-13T12:00:00,Electric_Vehicle_5,90,1.0
2024-08-13T13:00:00,Electric_Vehicle_5,90,0.9234026
2024-08-13T14:00:00,Electric_Vehicle_5,90,0.8726484
2024-08-13T15:00:00,Electric_Vehicle_5,90,0.6188577
2024-08-13T16:00:00,Electric_Vehicle_5,90,0.6659042
2024-08-13T17:00:00,Electric_Vehicle_5,90,0.55000424
2024-08-13T18:00:00,Electric_Vehicle_5,90,0.22
2024-08-13T19:00:00,Electric_Vehicle_5,90,0.28948343
2024-08-13T20:00:00,Electric_Vehicle_5,90,0.28948343
2024-08-13T21:00:00,Electric_Vehicle_5,90,0.28948343
2024-08-13T22:00:00,Electric_Vehicle_5,90,0.35896686
2024-08-13T23:00:00,Electric_Vehicle_5,90,0.4284503
2024-08-14T00:00:00,Electric_Vehicle_5,90,0.49793372
2024-08-14T01:00:00,Electric_Vehicle_5,90,0.56741714
2024-08-14T02:00:00,Electric_Vehicle_5,90,0.6369006
2024-08-14T03:00:00,Electric_Vehicle_5,90,0.70638406
2024-08-14T04:00:00,Electric_Vehicle_5,90,0.7758675
2024-08-14T05:00:00,Electric_Vehicle_5,90,0.845351
2024-08-14T06:00:00,Electric_Vehicle_5,90,0.91483444
2024-08-14T07:00:00,Electric_Vehicle_5,90,0.891885
2024-08-14T08:00:00,Electric_Vehicle_5,90,1.0
2024-08-14T09:00:00,Electric_Vehicle_5,90,0.88959044
2024-08-14T10:00:00,Electric_Vehicle_5,90,1.0
2024-08-14T11:00:00,Electric_Vehicle_5,90,1.0
2024-08-14T12:00:00,Electric_Vehicle_5,90,0.8943923
2024-08-14T13:00:00,Electric_Vehicle_5,90,1.0
2024-08-14T14:00:00,Electric_Vehicle_5,90,0.8578737
2024-08-14T15:00:00,Electric_Vehicle_5,90,0.5934035
2024-08-14T16:00:00,Electric_Vehicle_5,90,0.6084583
2024-08-14T17:00:00,Electric_Vehicle_5,90,0.5982089
2024-08-14T18:00:00,Electric_Vehicle_5,90,0.6210231
2024-08-14T19:00:00,Electric_Vehicle_5,90,0.78649193
2024-08-14T20:00:00,Electric_Vehicle_5,90,0.8291999
2024-08-14T21:00:00,Electric_Vehicle_5,90,1.0
2024-08-14T22:00:00,Electric_Vehicle_5,90,0.98425853
2024-08-14T23:00:00,Electric_Vehicle_5,90,0.98425853
2024-08-15T00:00:00,Electric_Vehicle_5,90,0.9761937
2024-08-15T01:00:00,Electric_Vehicle_5,90,0.9602485
2024-08-15T02:00:00,Electric_Vehicle_5,90,0.9602485
2024-08-15T03:00:00,Electric_Vehicle_5,90,0.95253545
2024-08-15T04:00:00,Electric_Vehicle_5,90,0.95253545
2024-08-15T05:00:00,Electric_Vehicle_5,90,0.9347941
2024-08-15T06:00:00,Electric_Vehicle_5,90,0.9347941
2024-08-15T07:00:00,Electric_Vehicle_5,90,0.9170528
2024-08-15T08:00:00,Electric_Vehicle_5,90,0.9170528
2024-08-15T09:00:00,Electric_Vehicle_5,90,0.8993115
2024-08-15T10:00:00,Electric_Vehicle_5,90,0.8993115
2024-08-15T11:00:00,Electric_Vehicle_5,90,0.88157016
2024-08-15T12:00:00,Electric_Vehicle_5,90,0.88157016
2024-08-15T13:00:00,Electric_Vehicle_5,90,0.88157016
2024-08-15T14:00:00,Electric_Vehicle_5,90,0.8423631
2024-08-15T15:00:00,Electric_Vehicle_5,90,0.7478033
2024-08-15T16:00:00,Electric_Vehicle_5,90,0.49391368
2024-08-15T17:00:00,Electric_Vehicle_5,90,0.37240654
2024-08-15T18:00:00,Electric_Vehicle_5,90,0.35512206
2024-08-15T19:00:00,Electric_Vehicle_5,90,0.21307324
2024-08-15T20:00:00,Electric_Vehicle_5,90,0.2509086
2024-08-15T21:00:00,Electric_Vehicle_5,90,0.20753893
2024-08-15T22:00:00,Electric_Vehicle_5,90,0.62
2024-08-15T23:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T00:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T01:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T02:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T03:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T04:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T05:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T06:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T07:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T08:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T09:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T10:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T11:00:00,Electric_Vehicle_5,90,0.671968
2024-08-16T12:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T13:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T14:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T15:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T16:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T17:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T18:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T19:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T20:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T21:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T22:00:00,Electric_Vehicle_5,90,0.62
2024-08-16T23:00:00,Electric_Vehicle_5,90,0.62
2024-08-17T00:00:00,Electric_Vehicle_5,90,0.62
2024-08-17T01:00:00,Electric_Vehicle_5,90,0.62
2024-08-17T02:00:00,Electric_Vehicle_5,90,0.62
2024-08-17T03:00:00,Electric_Vehicle_5,90,0.62
2024-08-17T04:00:00,Electric_Vehicle_5,90,0.67285115
2024-08-17T05:00:00,Electric_Vehicle_5,90,0.72750515
2024-08-17T06:00:00,Electric_Vehicle_5,90,0.7969886
2024-08-17T07:00:00,Electric_Vehicle_5,90,0.8330587
2024-08-17T08:00:00,Electric_Vehicle_5,90,0.8330587
2024-08-17T09:00:00,Electric_Vehicle_5,90,0.7357022
2024-08-17T10:00:00,Electric_Vehicle_5,90,0.8071769
2024-08-17T11:00:00,Electric_Vehicle_5,90,0.8770788
2024-08-17T12:00:00,Electric_Vehicle_5,90,1.0
2024-08-17T13:00:00,Electric_Vehicle_5,90,1.0
2024-08-17T14:00:00,Electric_Vehicle_5,90,0.9535138
2024-08-17T15:00:00,Electric_Vehicle_5,90,0.8407986
2024-08-17T16:00:00,Electric_Vehicle_5,90,0.7756246
2024-08-17T17:00:00,Electric_Vehicle_5,90,0.47834727
2024-08-17T18:00:00,Electric_Vehicle_5,90,0.05
2024-08-17T19:00:00,Electric_Vehicle_5,90,0.15
2024-08-17T20:00:00,Electric_Vehicle_5,90,0.15
2024-08-17T21:00:00,Electric_Vehicle_5,90,0.15
2024-08-17T22:00:00,Electric_Vehicle_5,90,0.15
2024-08-17T23:00:00,Electric_Vehicle_5,90,0.15
2024-08-18T00:00:00,Electric_Vehicle_5,90,0.21948345
2024-08-18T01:00:00,Electric_Vehicle_5,90,0.2889669
2024-08-18T02:00:00,Electric_Vehicle_5,90,0.35845032
2024-08-18T03:00:00,Electric_Vehicle_5,90,0.42793375
2024-08-18T04:00:00,Electric_Vehicle_5,90,0.49741718
2024-08-18T05:00:00,Electric_Vehicle_5,90,0.5669006
2024-08-18T06:00:00,Electric_Vehicle_5,90,0.63638407
2024-08-18T07:00:00,Electric_Vehicle_5,90,0.7058675
2024-08-18T08:00:00,Electric_Vehicle_5,90,0.775351
2024-08-18T09:00:00,Electric_Vehicle_5,90,0.5020955
2024-08-18T10:00:00,Electric_Vehicle_5,90,0.5781791
2024-08-18T11:00:00,Electric_Vehicle_5,90,0.63694257
2024-08-18T12:00:00,Electric_Vehicle_5,90,0.8917196
2024-08-18T13:00:00,Electric_Vehicle_5,90,1.0
2024-08-18T14:00:00,Electric_Vehicle_5,90,1.0
2024-08-18T15:00:00,Electric_Vehicle_5,90,0.9077068
2024-08-18T16:00:00,Electric_Vehicle_5,90,0.920989
2024-08-18T17:00:00,Electric_Vehicle_5,90,1.0
2024-08-18T18:00:00,Electric_Vehicle_5,90,0.75
2024-08-18T19:00:00,Electric_Vehicle_5,90,0.75
2024-08-18T20:00:00,Electric_Vehicle_5,90,0.75
2024-08-18T21:00:00,Electric_Vehicle_5,90,0.75
2024-08-18T22:00:00,Electric_Vehicle_5,90,0.75
2024-08-18T23:00:00,Electric_Vehicle_5,90,0.75
