timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-02T19:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T20:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T21:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T22:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T23:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T00:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T01:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T02:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T03:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T04:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T05:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T06:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T07:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T08:00:00,Electric_Vehicle_3,75,0.85225064
2024-08-03T09:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T10:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T13:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T15:00:00,Electric_Vehicle_3,75,0.6
2024-08-03T16:00:00,Electric_Vehicle_3,75,0.5296285
2024-08-03T17:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T18:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T19:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T20:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T21:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T22:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T23:00:00,Electric_Vehicle_3,75,0.78
2024-08-04T00:00:00,Electric_Vehicle_3,75,0.78
2024-08-04T01:00:00,Electric_Vehicle_3,75,0.78
2024-08-04T02:00:00,Electric_Vehicle_3,75,0.78
2024-08-04T03:00:00,Electric_Vehicle_3,75,0.80193585
2024-08-04T04:00:00,Electric_Vehicle_3,75,0.823688
2024-08-04T05:00:00,Electric_Vehicle_3,75,0.823688
2024-08-04T06:00:00,Electric_Vehicle_3,75,0.823688
2024-08-04T07:00:00,Electric_Vehicle_3,75,0.823688
2024-08-04T08:00:00,Electric_Vehicle_3,75,0.62815374
2024-08-04T09:00:00,Electric_Vehicle_3,75,0.74249613
2024-08-04T10:00:00,Electric_Vehicle_3,75,0.9002995
2024-08-04T11:00:00,Electric_Vehicle_3,75,0.7594281
2024-08-04T12:00:00,Electric_Vehicle_3,75,0.82689095
2024-08-04T13:00:00,Electric_Vehicle_3,75,0.7223042
2024-08-04T14:00:00,Electric_Vehicle_3,75,0.62292683
2024-08-04T15:00:00,Electric_Vehicle_3,75,0.5843258
2024-08-04T16:00:00,Electric_Vehicle_3,75,0.38812873
2024-08-04T17:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T18:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T19:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T20:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T21:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T22:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T23:00:00,Electric_Vehicle_3,75,0.76
2024-08-05T00:00:00,Electric_Vehicle_3,75,0.76
2024-08-05T01:00:00,Electric_Vehicle_3,75,0.76
2024-08-05T02:00:00,Electric_Vehicle_3,75,0.76
2024-08-05T03:00:00,Electric_Vehicle_3,75,0.76
2024-08-05T04:00:00,Electric_Vehicle_3,75,0.78641313
2024-08-05T05:00:00,Electric_Vehicle_3,75,0.81290376
2024-08-05T06:00:00,Electric_Vehicle_3,75,0.8395232
2024-08-05T07:00:00,Electric_Vehicle_3,75,0.8395232
2024-08-05T08:00:00,Electric_Vehicle_3,75,0.8395232
2024-08-05T09:00:00,Electric_Vehicle_3,75,0.9557363
2024-08-05T10:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T12:00:00,Electric_Vehicle_3,75,0.83499986
2024-08-05T13:00:00,Electric_Vehicle_3,75,0.9860688
2024-08-05T14:00:00,Electric_Vehicle_3,75,0.9321653
2024-08-05T15:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T16:00:00,Electric_Vehicle_3,75,0.66314965
2024-08-05T17:00:00,Electric_Vehicle_3,75,0.6701677
2024-08-05T18:00:00,Electric_Vehicle_3,75,0.57223284
2024-08-05T19:00:00,Electric_Vehicle_3,75,0.73
2024-08-05T20:00:00,Electric_Vehicle_3,75,0.73
2024-08-05T21:00:00,Electric_Vehicle_3,75,0.73
2024-08-05T22:00:00,Electric_Vehicle_3,75,0.73
2024-08-05T23:00:00,Electric_Vehicle_3,75,0.73
2024-08-06T00:00:00,Electric_Vehicle_3,75,0.73
2024-08-06T01:00:00,Electric_Vehicle_3,75,0.73
2024-08-06T02:00:00,Electric_Vehicle_3,75,0.73
2024-08-06T03:00:00,Electric_Vehicle_3,75,0.73
2024-08-06T04:00:00,Electric_Vehicle_3,75,0.7608983
2024-08-06T05:00:00,Electric_Vehicle_3,75,0.7921338
2024-08-06T06:00:00,Electric_Vehicle_3,75,0.8239298
2024-08-06T07:00:00,Electric_Vehicle_3,75,0.8239298
2024-08-06T08:00:00,Electric_Vehicle_3,75,0.8239298
2024-08-06T09:00:00,Electric_Vehicle_3,75,0.62470907
2024-08-06T10:00:00,Electric_Vehicle_3,75,0.6145678
2024-08-06T11:00:00,Electric_Vehicle_3,75,0.83164275
2024-08-06T12:00:00,Electric_Vehicle_3,75,0.5405433
2024-08-06T13:00:00,Electric_Vehicle_3,75,0.5021223
2024-08-06T14:00:00,Electric_Vehicle_3,75,0.54649013
2024-08-06T15:00:00,Electric_Vehicle_3,75,0.46865913
2024-08-06T16:00:00,Electric_Vehicle_3,75,0.5138009
2024-08-06T17:00:00,Electric_Vehicle_3,75,0.5897768
2024-08-06T18:00:00,Electric_Vehicle_3,75,0.45836905
2024-08-06T19:00:00,Electric_Vehicle_3,75,0.5
2024-08-06T20:00:00,Electric_Vehicle_3,75,0.5
2024-08-06T21:00:00,Electric_Vehicle_3,75,0.5
2024-08-06T22:00:00,Electric_Vehicle_3,75,0.5
2024-08-06T23:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T00:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T01:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T02:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T03:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T04:00:00,Electric_Vehicle_3,75,0.5
2024-08-07T05:00:00,Electric_Vehicle_3,75,0.5833801
2024-08-07T06:00:00,Electric_Vehicle_3,75,0.6667602
2024-08-07T07:00:00,Electric_Vehicle_3,75,0.7501403
2024-08-07T08:00:00,Electric_Vehicle_3,75,0.8335204
2024-08-07T09:00:00,Electric_Vehicle_3,75,0.8335204
2024-08-07T10:00:00,Electric_Vehicle_3,75,0.9989559
2024-08-07T11:00:00,Electric_Vehicle_3,75,0.7690042
2024-08-07T12:00:00,Electric_Vehicle_3,75,0.72572803
2024-08-07T13:00:00,Electric_Vehicle_3,75,0.69608533
2024-08-07T14:00:00,Electric_Vehicle_3,75,0.4176512
2024-08-07T15:00:00,Electric_Vehicle_3,75,0.39864305
2024-08-07T16:00:00,Electric_Vehicle_3,75,0.3064485
2024-08-07T17:00:00,Electric_Vehicle_3,75,0.33738014
2024-08-07T18:00:00,Electric_Vehicle_3,75,0.34792054
2024-08-07T19:00:00,Electric_Vehicle_3,75,0.52
2024-08-07T20:00:00,Electric_Vehicle_3,75,0.6033801
2024-08-07T21:00:00,Electric_Vehicle_3,75,0.6867602
2024-08-07T22:00:00,Electric_Vehicle_3,75,0.7701403
2024-08-07T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T08:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T09:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T10:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T11:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T12:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T13:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T14:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T15:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T16:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T17:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T18:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T19:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T20:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T21:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T22:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T08:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T09:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T10:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T11:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T12:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T13:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T14:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T15:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T16:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T17:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T18:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T19:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T20:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T21:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T22:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T08:00:00,Electric_Vehicle_3,75,0.9320998
2024-08-10T09:00:00,Electric_Vehicle_3,75,0.9843636
2024-08-10T10:00:00,Electric_Vehicle_3,75,0.9461556
2024-08-10T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-10T12:00:00,Electric_Vehicle_3,75,0.8906713
2024-08-10T13:00:00,Electric_Vehicle_3,75,0.77704674
2024-08-10T14:00:00,Electric_Vehicle_3,75,0.850966
2024-08-10T15:00:00,Electric_Vehicle_3,75,0.96651804
2024-08-10T16:00:00,Electric_Vehicle_3,75,0.7663132
2024-08-10T17:00:00,Electric_Vehicle_3,75,0.52
2024-08-10T18:00:00,Electric_Vehicle_3,75,0.52
2024-08-10T19:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-10T20:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-10T21:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-10T22:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-10T23:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-11T00:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-11T01:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-11T02:00:00,Electric_Vehicle_3,75,0.54617476
2024-08-11T03:00:00,Electric_Vehicle_3,75,0.62955487
2024-08-11T04:00:00,Electric_Vehicle_3,75,0.6950983
2024-08-11T05:00:00,Electric_Vehicle_3,75,0.7784784
2024-08-11T06:00:00,Electric_Vehicle_3,75,0.82168466
2024-08-11T07:00:00,Electric_Vehicle_3,75,0.82168466
2024-08-11T08:00:00,Electric_Vehicle_3,75,0.9441709
2024-08-11T09:00:00,Electric_Vehicle_3,75,0.77569824
2024-08-11T10:00:00,Electric_Vehicle_3,75,0.6525697
2024-08-11T11:00:00,Electric_Vehicle_3,75,0.51014143
2024-08-11T12:00:00,Electric_Vehicle_3,75,0.6218505
2024-08-11T13:00:00,Electric_Vehicle_3,75,0.5818886
2024-08-11T14:00:00,Electric_Vehicle_3,75,0.54133296
2024-08-11T15:00:00,Electric_Vehicle_3,75,0.5457121
2024-08-11T16:00:00,Electric_Vehicle_3,75,0.7039295
2024-08-11T17:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T18:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T19:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T20:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T21:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T22:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T23:00:00,Electric_Vehicle_3,75,0.48
2024-08-12T00:00:00,Electric_Vehicle_3,75,0.48
2024-08-12T01:00:00,Electric_Vehicle_3,75,0.48
2024-08-12T02:00:00,Electric_Vehicle_3,75,0.48
2024-08-12T03:00:00,Electric_Vehicle_3,75,0.5633801
2024-08-12T04:00:00,Electric_Vehicle_3,75,0.6467602
2024-08-12T05:00:00,Electric_Vehicle_3,75,0.7301403
2024-08-12T06:00:00,Electric_Vehicle_3,75,0.81352043
2024-08-12T07:00:00,Electric_Vehicle_3,75,0.89690053
2024-08-12T08:00:00,Electric_Vehicle_3,75,0.89690053
2024-08-12T09:00:00,Electric_Vehicle_3,75,0.8001407
2024-08-12T10:00:00,Electric_Vehicle_3,75,0.7324997
2024-08-12T11:00:00,Electric_Vehicle_3,75,0.69600534
2024-08-12T12:00:00,Electric_Vehicle_3,75,0.72021717
2024-08-12T13:00:00,Electric_Vehicle_3,75,0.6195776
2024-08-12T14:00:00,Electric_Vehicle_3,75,0.6788176
2024-08-12T15:00:00,Electric_Vehicle_3,75,0.6559354
2024-08-12T16:00:00,Electric_Vehicle_3,75,0.7116817
2024-08-12T17:00:00,Electric_Vehicle_3,75,0.79179144
2024-08-12T18:00:00,Electric_Vehicle_3,75,0.848428
2024-08-12T19:00:00,Electric_Vehicle_3,75,0.49
2024-08-12T20:00:00,Electric_Vehicle_3,75,0.49
2024-08-12T21:00:00,Electric_Vehicle_3,75,0.49
2024-08-12T22:00:00,Electric_Vehicle_3,75,0.49
2024-08-12T23:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T00:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T01:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T02:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T03:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T04:00:00,Electric_Vehicle_3,75,0.49
2024-08-13T05:00:00,Electric_Vehicle_3,75,0.5733801
2024-08-13T06:00:00,Electric_Vehicle_3,75,0.6567602
2024-08-13T07:00:00,Electric_Vehicle_3,75,0.7401403
2024-08-13T08:00:00,Electric_Vehicle_3,75,0.8235204
2024-08-13T09:00:00,Electric_Vehicle_3,75,0.8235204
2024-08-13T10:00:00,Electric_Vehicle_3,75,0.954984
2024-08-13T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-13T12:00:00,Electric_Vehicle_3,75,0.8021274
2024-08-13T13:00:00,Electric_Vehicle_3,75,0.74386805
2024-08-13T14:00:00,Electric_Vehicle_3,75,0.7543866
2024-08-13T15:00:00,Electric_Vehicle_3,75,0.5311917
2024-08-13T16:00:00,Electric_Vehicle_3,75,0.7040128
2024-08-13T17:00:00,Electric_Vehicle_3,75,0.5175404
2024-08-13T18:00:00,Electric_Vehicle_3,75,0.66288155
2024-08-13T19:00:00,Electric_Vehicle_3,75,0.6
2024-08-13T20:00:00,Electric_Vehicle_3,75,0.6
2024-08-13T21:00:00,Electric_Vehicle_3,75,0.6
2024-08-13T22:00:00,Electric_Vehicle_3,75,0.6
2024-08-13T23:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T00:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T01:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T02:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T03:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T04:00:00,Electric_Vehicle_3,75,0.6
2024-08-14T05:00:00,Electric_Vehicle_3,75,0.6602417
2024-08-14T06:00:00,Electric_Vehicle_3,75,0.72247285
2024-08-14T07:00:00,Electric_Vehicle_3,75,0.78800225
2024-08-14T08:00:00,Electric_Vehicle_3,75,0.84008324
2024-08-14T09:00:00,Electric_Vehicle_3,75,0.84008324
2024-08-14T10:00:00,Electric_Vehicle_3,75,0.86290187
2024-08-14T11:00:00,Electric_Vehicle_3,75,0.8262161
2024-08-14T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-14T13:00:00,Electric_Vehicle_3,75,0.9541165
2024-08-14T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-14T15:00:00,Electric_Vehicle_3,75,0.7770828
2024-08-14T16:00:00,Electric_Vehicle_3,75,0.79252326
2024-08-14T17:00:00,Electric_Vehicle_3,75,0.87532943
2024-08-14T18:00:00,Electric_Vehicle_3,75,0.9189632
2024-08-14T19:00:00,Electric_Vehicle_3,75,0.37
2024-08-14T20:00:00,Electric_Vehicle_3,75,0.37
2024-08-14T21:00:00,Electric_Vehicle_3,75,0.37
2024-08-14T22:00:00,Electric_Vehicle_3,75,0.37
2024-08-14T23:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T00:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T01:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T02:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T03:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T04:00:00,Electric_Vehicle_3,75,0.37
2024-08-15T05:00:00,Electric_Vehicle_3,75,0.45338014
2024-08-15T06:00:00,Electric_Vehicle_3,75,0.5367603
2024-08-15T07:00:00,Electric_Vehicle_3,75,0.6201404
2024-08-15T08:00:00,Electric_Vehicle_3,75,0.7035205
2024-08-15T09:00:00,Electric_Vehicle_3,75,0.7869006
2024-08-15T10:00:00,Electric_Vehicle_3,75,0.8702807
2024-08-15T11:00:00,Electric_Vehicle_3,75,0.5849331
2024-08-15T12:00:00,Electric_Vehicle_3,75,0.77
2024-08-15T13:00:00,Electric_Vehicle_3,75,0.8533801
2024-08-15T14:00:00,Electric_Vehicle_3,75,0.9276874
2024-08-15T15:00:00,Electric_Vehicle_3,75,0.88551927
2024-08-15T16:00:00,Electric_Vehicle_3,75,0.5868135
2024-08-15T17:00:00,Electric_Vehicle_3,75,0.69709486
2024-08-15T18:00:00,Electric_Vehicle_3,75,0.6759213
2024-08-15T19:00:00,Electric_Vehicle_3,75,0.7045324
2024-08-15T20:00:00,Electric_Vehicle_3,75,0.6500245
2024-08-15T21:00:00,Electric_Vehicle_3,75,0.61011785
2024-08-15T22:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-15T23:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T00:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T01:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T02:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T03:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T04:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T05:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T06:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T07:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T08:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T09:00:00,Electric_Vehicle_3,75,0.5267908
2024-08-16T10:00:00,Electric_Vehicle_3,75,0.6101709
2024-08-16T11:00:00,Electric_Vehicle_3,75,0.693551
2024-08-16T12:00:00,Electric_Vehicle_3,75,0.7769311
2024-08-16T13:00:00,Electric_Vehicle_3,75,0.8603112
2024-08-16T14:00:00,Electric_Vehicle_3,75,0.6278861
2024-08-16T15:00:00,Electric_Vehicle_3,75,0.38026613
2024-08-16T16:00:00,Electric_Vehicle_3,75,0.31341848
2024-08-16T17:00:00,Electric_Vehicle_3,75,0.33056626
2024-08-16T18:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T19:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T20:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T21:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T22:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T23:00:00,Electric_Vehicle_3,75,0.77
2024-08-17T00:00:00,Electric_Vehicle_3,75,0.77
2024-08-17T01:00:00,Electric_Vehicle_3,75,0.77
2024-08-17T02:00:00,Electric_Vehicle_3,75,0.77
2024-08-17T03:00:00,Electric_Vehicle_3,75,0.77
2024-08-17T04:00:00,Electric_Vehicle_3,75,0.7964131
2024-08-17T05:00:00,Electric_Vehicle_3,75,0.82290375
2024-08-17T06:00:00,Electric_Vehicle_3,75,0.8495232
2024-08-17T07:00:00,Electric_Vehicle_3,75,0.8495232
2024-08-17T08:00:00,Electric_Vehicle_3,75,0.8495232
2024-08-17T09:00:00,Electric_Vehicle_3,75,0.894757
2024-08-17T10:00:00,Electric_Vehicle_3,75,0.8493168
2024-08-17T11:00:00,Electric_Vehicle_3,75,0.635526
2024-08-17T12:00:00,Electric_Vehicle_3,75,0.74933904
2024-08-17T13:00:00,Electric_Vehicle_3,75,0.77266836
2024-08-17T14:00:00,Electric_Vehicle_3,75,0.6469818
2024-08-17T15:00:00,Electric_Vehicle_3,75,0.64197123
2024-08-17T16:00:00,Electric_Vehicle_3,75,0.5900685
2024-08-17T17:00:00,Electric_Vehicle_3,75,0.61946076
2024-08-17T18:00:00,Electric_Vehicle_3,75,0.7954703
2024-08-17T19:00:00,Electric_Vehicle_3,75,0.75
2024-08-17T20:00:00,Electric_Vehicle_3,75,0.75
2024-08-17T21:00:00,Electric_Vehicle_3,75,0.75
2024-08-17T22:00:00,Electric_Vehicle_3,75,0.75
2024-08-17T23:00:00,Electric_Vehicle_3,75,0.75
2024-08-18T00:00:00,Electric_Vehicle_3,75,0.75
2024-08-18T01:00:00,Electric_Vehicle_3,75,0.75
2024-08-18T02:00:00,Electric_Vehicle_3,75,0.75
2024-08-18T03:00:00,Electric_Vehicle_3,75,0.75
2024-08-18T04:00:00,Electric_Vehicle_3,75,0.7808983
2024-08-18T05:00:00,Electric_Vehicle_3,75,0.8121338
2024-08-18T06:00:00,Electric_Vehicle_3,75,0.84392977
2024-08-18T07:00:00,Electric_Vehicle_3,75,0.84392977
2024-08-18T08:00:00,Electric_Vehicle_3,75,0.84392977
2024-08-18T09:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T10:00:00,Electric_Vehicle_3,75,0.99130404
2024-08-18T11:00:00,Electric_Vehicle_3,75,0.9171433
2024-08-18T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T13:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T15:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T16:00:00,Electric_Vehicle_3,75,0.8447669
2024-08-18T17:00:00,Electric_Vehicle_3,75,0.7428843
2024-08-18T18:00:00,Electric_Vehicle_3,75,0.76064974
2024-08-18T19:00:00,Electric_Vehicle_3,75,0.78
2024-08-18T20:00:00,Electric_Vehicle_3,75,0.78
2024-08-18T21:00:00,Electric_Vehicle_3,75,0.78
2024-08-18T22:00:00,Electric_Vehicle_3,75,0.78
2024-08-18T23:00:00,Electric_Vehicle_3,75,0.78
