timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-03T18:00:00,Electric_Vehicle_6,100,0.39
2024-08-03T19:00:00,Electric_Vehicle_6,100,0.39
2024-08-03T20:00:00,Electric_Vehicle_6,100,0.39
2024-08-03T21:00:00,Electric_Vehicle_6,100,0.39
2024-08-03T22:00:00,Electric_Vehicle_6,100,0.39
2024-08-03T23:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T00:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T01:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T02:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T03:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T04:00:00,Electric_Vehicle_6,100,0.39
2024-08-04T05:00:00,Electric_Vehicle_6,100,0.48367587
2024-08-04T06:00:00,Electric_Vehicle_6,100,0.57735175
2024-08-04T07:00:00,Electric_Vehicle_6,100,0.67102766
2024-08-04T08:00:00,Electric_Vehicle_6,100,0.7647036
2024-08-04T09:00:00,Electric_Vehicle_6,100,0.8583795
2024-08-04T10:00:00,Electric_Vehicle_6,100,0.67359287
2024-08-04T11:00:00,Electric_Vehicle_6,100,0.81743157
2024-08-04T12:00:00,Electric_Vehicle_6,100,0.8487049
2024-08-04T13:00:00,Electric_Vehicle_6,100,0.9877366
2024-08-04T14:00:00,Electric_Vehicle_6,100,0.7796615
2024-08-04T15:00:00,Electric_Vehicle_6,100,0.81004006
2024-08-04T16:00:00,Electric_Vehicle_6,100,1.0
2024-08-04T17:00:00,Electric_Vehicle_6,100,1.0
2024-08-04T18:00:00,Electric_Vehicle_6,100,0.78
2024-08-04T19:00:00,Electric_Vehicle_6,100,0.78
2024-08-04T20:00:00,Electric_Vehicle_6,100,0.78
2024-08-04T21:00:00,Electric_Vehicle_6,100,0.78
2024-08-04T22:00:00,Electric_Vehicle_6,100,0.78
2024-08-04T23:00:00,Electric_Vehicle_6,100,0.78
2024-08-05T00:00:00,Electric_Vehicle_6,100,0.78
2024-08-05T01:00:00,Electric_Vehicle_6,100,0.78
2024-08-05T02:00:00,Electric_Vehicle_6,100,0.78
2024-08-05T03:00:00,Electric_Vehicle_6,100,0.80300534
2024-08-05T04:00:00,Electric_Vehicle_6,100,0.80300534
2024-08-05T05:00:00,Electric_Vehicle_6,100,0.80300534
2024-08-05T06:00:00,Electric_Vehicle_6,100,0.80300534
2024-08-05T07:00:00,Electric_Vehicle_6,100,0.80300534
2024-08-05T08:00:00,Electric_Vehicle_6,100,0.9522512
2024-08-05T09:00:00,Electric_Vehicle_6,100,0.9675424
2024-08-05T10:00:00,Electric_Vehicle_6,100,0.67935914
2024-08-05T11:00:00,Electric_Vehicle_6,100,0.46875182
2024-08-05T12:00:00,Electric_Vehicle_6,100,0.4120092
2024-08-05T13:00:00,Electric_Vehicle_6,100,0.57681286
2024-08-05T14:00:00,Electric_Vehicle_6,100,0.5928628
2024-08-05T15:00:00,Electric_Vehicle_6,100,0.61681813
2024-08-05T16:00:00,Electric_Vehicle_6,100,0.57822216
2024-08-05T17:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T18:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T19:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T20:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T21:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T22:00:00,Electric_Vehicle_6,100,0.76
2024-08-05T23:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T00:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T01:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T02:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T03:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-06T04:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-06T05:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-06T06:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-06T07:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-06T08:00:00,Electric_Vehicle_6,100,0.5861064
2024-08-06T09:00:00,Electric_Vehicle_6,100,0.48714525
2024-08-06T10:00:00,Electric_Vehicle_6,100,0.4989186
2024-08-06T11:00:00,Electric_Vehicle_6,100,0.43898478
2024-08-06T12:00:00,Electric_Vehicle_6,100,0.47259963
2024-08-06T13:00:00,Electric_Vehicle_6,100,0.43280208
2024-08-06T14:00:00,Electric_Vehicle_6,100,0.44230744
2024-08-06T15:00:00,Electric_Vehicle_6,100,0.26538447
2024-08-06T16:00:00,Electric_Vehicle_6,100,0.25754207
2024-08-06T17:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T18:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T19:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T20:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T21:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T22:00:00,Electric_Vehicle_6,100,0.76
2024-08-06T23:00:00,Electric_Vehicle_6,100,0.76
2024-08-07T00:00:00,Electric_Vehicle_6,100,0.76
2024-08-07T01:00:00,Electric_Vehicle_6,100,0.76
2024-08-07T02:00:00,Electric_Vehicle_6,100,0.76
2024-08-07T03:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-07T04:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-07T05:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-07T06:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-07T07:00:00,Electric_Vehicle_6,100,0.78300536
2024-08-07T08:00:00,Electric_Vehicle_6,100,0.8342429
2024-08-07T09:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T10:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T11:00:00,Electric_Vehicle_6,100,0.84579045
2024-08-07T12:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T13:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T14:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T15:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T16:00:00,Electric_Vehicle_6,100,1.0
2024-08-07T17:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T18:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T19:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T20:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T21:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T22:00:00,Electric_Vehicle_6,100,0.32
2024-08-07T23:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T00:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T01:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T02:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T03:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T04:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T05:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T06:00:00,Electric_Vehicle_6,100,0.32
2024-08-08T07:00:00,Electric_Vehicle_6,100,0.41367587
2024-08-08T08:00:00,Electric_Vehicle_6,100,0.50735176
2024-08-08T09:00:00,Electric_Vehicle_6,100,0.60102767
2024-08-08T10:00:00,Electric_Vehicle_6,100,0.6947036
2024-08-08T11:00:00,Electric_Vehicle_6,100,0.7883795
2024-08-08T12:00:00,Electric_Vehicle_6,100,0.7883795
2024-08-08T13:00:00,Electric_Vehicle_6,100,0.64208585
2024-08-08T14:00:00,Electric_Vehicle_6,100,0.7682813
2024-08-08T15:00:00,Electric_Vehicle_6,100,0.7104807
2024-08-08T16:00:00,Electric_Vehicle_6,100,0.5723854
2024-08-08T17:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T18:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T19:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T20:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T21:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T22:00:00,Electric_Vehicle_6,100,0.8
2024-08-08T23:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T00:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T01:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T02:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T03:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T04:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T05:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T06:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T07:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T08:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T09:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T10:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T11:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T12:00:00,Electric_Vehicle_6,100,0.8
2024-08-09T13:00:00,Electric_Vehicle_6,100,0.77383983
2024-08-09T14:00:00,Electric_Vehicle_6,100,1.0
2024-08-09T15:00:00,Electric_Vehicle_6,100,0.8695391
2024-08-09T16:00:00,Electric_Vehicle_6,100,0.74402684
2024-08-09T17:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T18:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T19:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T20:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T21:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T22:00:00,Electric_Vehicle_6,100,0.81
2024-08-09T23:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T00:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T01:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T02:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T03:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T04:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T05:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T06:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T07:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T08:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T09:00:00,Electric_Vehicle_6,100,0.81
2024-08-10T10:00:00,Electric_Vehicle_6,100,0.77184635
2024-08-10T11:00:00,Electric_Vehicle_6,100,0.9228517
2024-08-10T12:00:00,Electric_Vehicle_6,100,0.93194115
2024-08-10T13:00:00,Electric_Vehicle_6,100,0.79904616
2024-08-10T14:00:00,Electric_Vehicle_6,100,0.6582103
2024-08-10T15:00:00,Electric_Vehicle_6,100,0.5428463
2024-08-10T16:00:00,Electric_Vehicle_6,100,0.7216447
2024-08-10T17:00:00,Electric_Vehicle_6,100,0.8468494
2024-08-10T18:00:00,Electric_Vehicle_6,100,0.7591437
2024-08-10T19:00:00,Electric_Vehicle_6,100,0.33
2024-08-10T20:00:00,Electric_Vehicle_6,100,0.33
2024-08-10T21:00:00,Electric_Vehicle_6,100,0.33
2024-08-10T22:00:00,Electric_Vehicle_6,100,0.33
2024-08-10T23:00:00,Electric_Vehicle_6,100,0.33
2024-08-11T00:00:00,Electric_Vehicle_6,100,0.33
2024-08-11T01:00:00,Electric_Vehicle_6,100,0.33
2024-08-11T02:00:00,Electric_Vehicle_6,100,0.33
2024-08-11T03:00:00,Electric_Vehicle_6,100,0.4236759
2024-08-11T04:00:00,Electric_Vehicle_6,100,0.5173518
2024-08-11T05:00:00,Electric_Vehicle_6,100,0.6110277
2024-08-11T06:00:00,Electric_Vehicle_6,100,0.7047036
2024-08-11T07:00:00,Electric_Vehicle_6,100,0.79837954
2024-08-11T08:00:00,Electric_Vehicle_6,100,0.89205545
2024-08-11T09:00:00,Electric_Vehicle_6,100,0.89032644
2024-08-11T10:00:00,Electric_Vehicle_6,100,0.6575388
2024-08-11T11:00:00,Electric_Vehicle_6,100,0.6421509
2024-08-11T12:00:00,Electric_Vehicle_6,100,0.6544611
2024-08-11T13:00:00,Electric_Vehicle_6,100,0.5330918
2024-08-11T14:00:00,Electric_Vehicle_6,100,0.4848501
2024-08-11T15:00:00,Electric_Vehicle_6,100,0.5004441
2024-08-11T16:00:00,Electric_Vehicle_6,100,0.51108027
2024-08-11T17:00:00,Electric_Vehicle_6,100,0.7155124
2024-08-11T18:00:00,Electric_Vehicle_6,100,0.36
2024-08-11T19:00:00,Electric_Vehicle_6,100,0.36
2024-08-11T20:00:00,Electric_Vehicle_6,100,0.36
2024-08-11T21:00:00,Electric_Vehicle_6,100,0.36
2024-08-11T22:00:00,Electric_Vehicle_6,100,0.36
2024-08-11T23:00:00,Electric_Vehicle_6,100,0.36
2024-08-12T00:00:00,Electric_Vehicle_6,100,0.36
2024-08-12T01:00:00,Electric_Vehicle_6,100,0.36
2024-08-12T02:00:00,Electric_Vehicle_6,100,0.36
2024-08-12T03:00:00,Electric_Vehicle_6,100,0.4536759
2024-08-12T04:00:00,Electric_Vehicle_6,100,0.5473518
2024-08-12T05:00:00,Electric_Vehicle_6,100,0.6410277
2024-08-12T06:00:00,Electric_Vehicle_6,100,0.7347036
2024-08-12T07:00:00,Electric_Vehicle_6,100,0.8283795
2024-08-12T08:00:00,Electric_Vehicle_6,100,0.9220554
2024-08-12T09:00:00,Electric_Vehicle_6,100,0.6594323
2024-08-12T10:00:00,Electric_Vehicle_6,100,0.579583
2024-08-12T11:00:00,Electric_Vehicle_6,100,0.7775936
2024-08-12T12:00:00,Electric_Vehicle_6,100,0.96384776
2024-08-12T13:00:00,Electric_Vehicle_6,100,1.0
2024-08-12T14:00:00,Electric_Vehicle_6,100,0.6724701
2024-08-12T15:00:00,Electric_Vehicle_6,100,0.62104833
2024-08-12T16:00:00,Electric_Vehicle_6,100,0.64856607
2024-08-12T17:00:00,Electric_Vehicle_6,100,0.60789627
2024-08-12T18:00:00,Electric_Vehicle_6,100,0.77
2024-08-12T19:00:00,Electric_Vehicle_6,100,0.77
2024-08-12T20:00:00,Electric_Vehicle_6,100,0.77
2024-08-12T21:00:00,Electric_Vehicle_6,100,0.77
2024-08-12T22:00:00,Electric_Vehicle_6,100,0.77
2024-08-12T23:00:00,Electric_Vehicle_6,100,0.77
2024-08-13T00:00:00,Electric_Vehicle_6,100,0.77
2024-08-13T01:00:00,Electric_Vehicle_6,100,0.77
2024-08-13T02:00:00,Electric_Vehicle_6,100,0.77
2024-08-13T03:00:00,Electric_Vehicle_6,100,0.77
2024-08-13T04:00:00,Electric_Vehicle_6,100,0.79918706
2024-08-13T05:00:00,Electric_Vehicle_6,100,0.828419
2024-08-13T06:00:00,Electric_Vehicle_6,100,0.85772556
2024-08-13T07:00:00,Electric_Vehicle_6,100,0.85772556
2024-08-13T08:00:00,Electric_Vehicle_6,100,0.85772556
2024-08-13T09:00:00,Electric_Vehicle_6,100,0.9459145
2024-08-13T10:00:00,Electric_Vehicle_6,100,0.82301307
2024-08-13T11:00:00,Electric_Vehicle_6,100,0.92642665
2024-08-13T12:00:00,Electric_Vehicle_6,100,0.7528905
2024-08-13T13:00:00,Electric_Vehicle_6,100,0.8049932
2024-08-13T14:00:00,Electric_Vehicle_6,100,0.9436449
2024-08-13T15:00:00,Electric_Vehicle_6,100,0.8919275
2024-08-13T16:00:00,Electric_Vehicle_6,100,0.9693386
2024-08-13T17:00:00,Electric_Vehicle_6,100,0.9442903
2024-08-13T18:00:00,Electric_Vehicle_6,100,0.8
2024-08-13T19:00:00,Electric_Vehicle_6,100,0.8
2024-08-13T20:00:00,Electric_Vehicle_6,100,0.8
2024-08-13T21:00:00,Electric_Vehicle_6,100,0.8
2024-08-13T22:00:00,Electric_Vehicle_6,100,0.8
2024-08-13T23:00:00,Electric_Vehicle_6,100,0.8
2024-08-14T00:00:00,Electric_Vehicle_6,100,0.8
2024-08-14T01:00:00,Electric_Vehicle_6,100,0.8
2024-08-14T02:00:00,Electric_Vehicle_6,100,0.8
2024-08-14T03:00:00,Electric_Vehicle_6,100,0.8
2024-08-14T04:00:00,Electric_Vehicle_6,100,0.8230054
2024-08-14T05:00:00,Electric_Vehicle_6,100,0.84601074
2024-08-14T06:00:00,Electric_Vehicle_6,100,0.84601074
2024-08-14T07:00:00,Electric_Vehicle_6,100,0.84601074
2024-08-14T08:00:00,Electric_Vehicle_6,100,0.84601074
2024-08-14T09:00:00,Electric_Vehicle_6,100,0.97035545
2024-08-14T10:00:00,Electric_Vehicle_6,100,0.7389347
2024-08-14T11:00:00,Electric_Vehicle_6,100,0.7035739
2024-08-14T12:00:00,Electric_Vehicle_6,100,0.5907942
2024-08-14T13:00:00,Electric_Vehicle_6,100,0.6231334
2024-08-14T14:00:00,Electric_Vehicle_6,100,0.68392473
2024-08-14T15:00:00,Electric_Vehicle_6,100,0.76508
2024-08-14T16:00:00,Electric_Vehicle_6,100,0.7348683
2024-08-14T17:00:00,Electric_Vehicle_6,100,0.879173
2024-08-14T18:00:00,Electric_Vehicle_6,100,0.79
2024-08-14T19:00:00,Electric_Vehicle_6,100,0.79
2024-08-14T20:00:00,Electric_Vehicle_6,100,0.79
2024-08-14T21:00:00,Electric_Vehicle_6,100,0.79
2024-08-14T22:00:00,Electric_Vehicle_6,100,0.79
2024-08-14T23:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T00:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T01:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T02:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T03:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T04:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T05:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T06:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T07:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T08:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T09:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T10:00:00,Electric_Vehicle_6,100,0.79
2024-08-15T11:00:00,Electric_Vehicle_6,100,0.8
2024-08-15T12:00:00,Electric_Vehicle_6,100,0.8
2024-08-15T13:00:00,Electric_Vehicle_6,100,0.8
2024-08-15T14:00:00,Electric_Vehicle_6,100,0.50003934
2024-08-15T15:00:00,Electric_Vehicle_6,100,0.49168864
2024-08-15T16:00:00,Electric_Vehicle_6,100,0.59319115
2024-08-15T17:00:00,Electric_Vehicle_6,100,0.7833256
2024-08-15T18:00:00,Electric_Vehicle_6,100,0.47216114
2024-08-15T19:00:00,Electric_Vehicle_6,100,0.48708475
2024-08-15T20:00:00,Electric_Vehicle_6,100,0.4321118
2024-08-15T21:00:00,Electric_Vehicle_6,100,0.32551518
2024-08-15T22:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-15T23:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T00:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T01:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T02:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T03:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T04:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T05:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T06:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T07:00:00,Electric_Vehicle_6,100,0.29299074
2024-08-16T08:00:00,Electric_Vehicle_6,100,0.38666663
2024-08-16T09:00:00,Electric_Vehicle_6,100,0.4803425
2024-08-16T10:00:00,Electric_Vehicle_6,100,0.5740184
2024-08-16T11:00:00,Electric_Vehicle_6,100,0.66769433
2024-08-16T12:00:00,Electric_Vehicle_6,100,0.76137024
2024-08-16T13:00:00,Electric_Vehicle_6,100,0.85504615
2024-08-16T14:00:00,Electric_Vehicle_6,100,1.0
2024-08-16T15:00:00,Electric_Vehicle_6,100,1.0
2024-08-16T16:00:00,Electric_Vehicle_6,100,0.84129703
2024-08-16T17:00:00,Electric_Vehicle_6,100,1.0
2024-08-16T18:00:00,Electric_Vehicle_6,100,0.8
2024-08-16T19:00:00,Electric_Vehicle_6,100,0.77630264
2024-08-16T20:00:00,Electric_Vehicle_6,100,0.7661159
2024-08-16T21:00:00,Electric_Vehicle_6,100,0.7661159
2024-08-16T22:00:00,Electric_Vehicle_6,100,0.7661159
2024-08-16T23:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T00:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T01:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T02:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T03:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T04:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T05:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T06:00:00,Electric_Vehicle_6,100,0.74681044
2024-08-17T07:00:00,Electric_Vehicle_6,100,0.6995214
2024-08-17T08:00:00,Electric_Vehicle_6,100,0.7291658
2024-08-17T09:00:00,Electric_Vehicle_6,100,0.79165155
2024-08-17T10:00:00,Electric_Vehicle_6,100,0.60569084
2024-08-17T11:00:00,Electric_Vehicle_6,100,0.47143412
2024-08-17T12:00:00,Electric_Vehicle_6,100,0.43199793
2024-08-17T13:00:00,Electric_Vehicle_6,100,0.48544306
2024-08-17T14:00:00,Electric_Vehicle_6,100,0.5368421
2024-08-17T15:00:00,Electric_Vehicle_6,100,0.3365872
2024-08-17T16:00:00,Electric_Vehicle_6,100,0.37774438
2024-08-17T17:00:00,Electric_Vehicle_6,100,0.3595618
2024-08-17T18:00:00,Electric_Vehicle_6,100,0.3979222
2024-08-17T19:00:00,Electric_Vehicle_6,100,0.39424276
2024-08-17T20:00:00,Electric_Vehicle_6,100,0.32991964
2024-08-17T21:00:00,Electric_Vehicle_6,100,0.39
2024-08-17T22:00:00,Electric_Vehicle_6,100,0.39
2024-08-17T23:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T00:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T01:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T02:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T03:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T04:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T05:00:00,Electric_Vehicle_6,100,0.48367587
2024-08-18T06:00:00,Electric_Vehicle_6,100,0.57735175
2024-08-18T07:00:00,Electric_Vehicle_6,100,0.67102766
2024-08-18T08:00:00,Electric_Vehicle_6,100,0.72070175
2024-08-18T09:00:00,Electric_Vehicle_6,100,0.72070175
2024-08-18T10:00:00,Electric_Vehicle_6,100,0.44604072
2024-08-18T11:00:00,Electric_Vehicle_6,100,0.41505474
2024-08-18T12:00:00,Electric_Vehicle_6,100,0.41363114
2024-08-18T13:00:00,Electric_Vehicle_6,100,0.43628246
2024-08-18T14:00:00,Electric_Vehicle_6,100,0.48138496
2024-08-18T15:00:00,Electric_Vehicle_6,100,0.46153086
2024-08-18T16:00:00,Electric_Vehicle_6,100,0.42684668
2024-08-18T17:00:00,Electric_Vehicle_6,100,0.26233405
2024-08-18T18:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T19:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T20:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T21:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T22:00:00,Electric_Vehicle_6,100,0.39
2024-08-18T23:00:00,Electric_Vehicle_6,100,0.39
2024-08-19T00:00:00,Electric_Vehicle_6,100,0.39
2024-08-19T01:00:00,Electric_Vehicle_6,100,0.39
2024-08-19T02:00:00,Electric_Vehicle_6,100,0.39
