timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-02T19:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T20:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T21:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T22:00:00,Electric_Vehicle_3,75,0.797895
2024-08-02T23:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T00:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T01:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T02:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T03:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T04:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T05:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T06:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T07:00:00,Electric_Vehicle_3,75,0.797895
2024-08-03T08:00:00,Electric_Vehicle_3,75,0.85225064
2024-08-03T09:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T10:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T13:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-03T15:00:00,Electric_Vehicle_3,75,0.6
2024-08-03T16:00:00,Electric_Vehicle_3,75,0.5296285
2024-08-03T17:00:00,Electric_Vehicle_3,75,0.78
2024-08-03T18:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-03T19:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-03T20:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-03T21:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-03T22:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-03T23:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T00:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T01:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T02:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T03:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T04:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T05:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T06:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T07:00:00,Electric_Vehicle_3,75,0.8380862
2024-08-04T08:00:00,Electric_Vehicle_3,75,0.639134
2024-08-04T09:00:00,Electric_Vehicle_3,75,0.7554751
2024-08-04T10:00:00,Electric_Vehicle_3,75,0.9160369
2024-08-04T11:00:00,Electric_Vehicle_3,75,0.77270305
2024-08-04T12:00:00,Electric_Vehicle_3,75,0.8413452
2024-08-04T13:00:00,Electric_Vehicle_3,75,0.7349303
2024-08-04T14:00:00,Electric_Vehicle_3,75,0.63381577
2024-08-04T15:00:00,Electric_Vehicle_3,75,0.59453994
2024-08-04T16:00:00,Electric_Vehicle_3,75,0.39491332
2024-08-04T17:00:00,Electric_Vehicle_3,75,0.76
2024-08-04T18:00:00,Electric_Vehicle_3,75,0.8180862
2024-08-04T19:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-04T20:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-04T21:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-04T22:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-04T23:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T00:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T01:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T02:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T03:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T04:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T05:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T06:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T07:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T08:00:00,Electric_Vehicle_3,75,0.8531799
2024-08-05T09:00:00,Electric_Vehicle_3,75,0.97128344
2024-08-05T10:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T12:00:00,Electric_Vehicle_3,75,0.83499986
2024-08-05T13:00:00,Electric_Vehicle_3,75,0.9860688
2024-08-05T14:00:00,Electric_Vehicle_3,75,0.9321653
2024-08-05T15:00:00,Electric_Vehicle_3,75,1.0
2024-08-05T16:00:00,Electric_Vehicle_3,75,0.66314965
2024-08-05T17:00:00,Electric_Vehicle_3,75,0.6701677
2024-08-05T18:00:00,Electric_Vehicle_3,75,0.57223284
2024-08-05T19:00:00,Electric_Vehicle_3,75,0.73
2024-08-05T20:00:00,Electric_Vehicle_3,75,0.78808624
2024-08-05T21:00:00,Electric_Vehicle_3,75,0.79699296
2024-08-05T22:00:00,Electric_Vehicle_3,75,0.8056303
2024-08-05T23:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T00:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T01:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T02:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T03:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T04:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T05:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T06:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T07:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T08:00:00,Electric_Vehicle_3,75,0.8139625
2024-08-06T09:00:00,Electric_Vehicle_3,75,0.61715186
2024-08-06T10:00:00,Electric_Vehicle_3,75,0.60713327
2024-08-06T11:00:00,Electric_Vehicle_3,75,0.8215822
2024-08-06T12:00:00,Electric_Vehicle_3,75,0.5340043
2024-08-06T13:00:00,Electric_Vehicle_3,75,0.496048
2024-08-06T14:00:00,Electric_Vehicle_3,75,0.5398791
2024-08-06T15:00:00,Electric_Vehicle_3,75,0.46298963
2024-08-06T16:00:00,Electric_Vehicle_3,75,0.50758535
2024-08-06T17:00:00,Electric_Vehicle_3,75,0.58264214
2024-08-06T18:00:00,Electric_Vehicle_3,75,0.45282406
2024-08-06T19:00:00,Electric_Vehicle_3,75,0.5
2024-08-06T20:00:00,Electric_Vehicle_3,75,0.52839094
2024-08-06T21:00:00,Electric_Vehicle_3,75,0.55682683
2024-08-06T22:00:00,Electric_Vehicle_3,75,0.5853126
2024-08-06T23:00:00,Electric_Vehicle_3,75,0.6138541
2024-08-07T00:00:00,Electric_Vehicle_3,75,0.6424588
2024-08-07T01:00:00,Electric_Vehicle_3,75,0.6711361
2024-08-07T02:00:00,Electric_Vehicle_3,75,0.6998984
2024-08-07T03:00:00,Electric_Vehicle_3,75,0.72876304
2024-08-07T04:00:00,Electric_Vehicle_3,75,0.7577548
2024-08-07T05:00:00,Electric_Vehicle_3,75,0.7869131
2024-08-07T06:00:00,Electric_Vehicle_3,75,0.8163081
2024-08-07T07:00:00,Electric_Vehicle_3,75,0.84609646
2024-08-07T08:00:00,Electric_Vehicle_3,75,0.84609646
2024-08-07T09:00:00,Electric_Vehicle_3,75,0.84609646
2024-08-07T10:00:00,Electric_Vehicle_3,75,1.0
2024-08-07T11:00:00,Electric_Vehicle_3,75,0.76980793
2024-08-07T12:00:00,Electric_Vehicle_3,75,0.7264865
2024-08-07T13:00:00,Electric_Vehicle_3,75,0.6968128
2024-08-07T14:00:00,Electric_Vehicle_3,75,0.4180877
2024-08-07T15:00:00,Electric_Vehicle_3,75,0.39905968
2024-08-07T16:00:00,Electric_Vehicle_3,75,0.30676877
2024-08-07T17:00:00,Electric_Vehicle_3,75,0.33773273
2024-08-07T18:00:00,Electric_Vehicle_3,75,0.34828416
2024-08-07T19:00:00,Electric_Vehicle_3,75,0.52
2024-08-07T20:00:00,Electric_Vehicle_3,75,0.6033801
2024-08-07T21:00:00,Electric_Vehicle_3,75,0.6867602
2024-08-07T22:00:00,Electric_Vehicle_3,75,0.7701403
2024-08-07T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T08:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T09:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T10:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T11:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T12:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T13:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T14:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T15:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T16:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T17:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T18:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T19:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T20:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T21:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T22:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-08T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T08:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T09:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T10:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T11:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T12:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T13:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T14:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T15:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T16:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T17:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T18:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T19:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T20:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T21:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T22:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-09T23:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T00:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T01:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T02:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T03:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T04:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T05:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T06:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T07:00:00,Electric_Vehicle_3,75,0.8535204
2024-08-10T08:00:00,Electric_Vehicle_3,75,0.9320998
2024-08-10T09:00:00,Electric_Vehicle_3,75,0.9843636
2024-08-10T10:00:00,Electric_Vehicle_3,75,0.9461556
2024-08-10T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-10T12:00:00,Electric_Vehicle_3,75,0.8906713
2024-08-10T13:00:00,Electric_Vehicle_3,75,0.77704674
2024-08-10T14:00:00,Electric_Vehicle_3,75,0.850966
2024-08-10T15:00:00,Electric_Vehicle_3,75,0.96651804
2024-08-10T16:00:00,Electric_Vehicle_3,75,0.7663132
2024-08-10T17:00:00,Electric_Vehicle_3,75,0.52
2024-08-10T18:00:00,Electric_Vehicle_3,75,0.5780862
2024-08-10T19:00:00,Electric_Vehicle_3,75,0.6361724
2024-08-10T20:00:00,Electric_Vehicle_3,75,0.69425863
2024-08-10T21:00:00,Electric_Vehicle_3,75,0.709986
2024-08-10T22:00:00,Electric_Vehicle_3,75,0.7255407
2024-08-10T23:00:00,Electric_Vehicle_3,75,0.74089694
2024-08-11T00:00:00,Electric_Vehicle_3,75,0.7560205
2024-08-11T01:00:00,Electric_Vehicle_3,75,0.77086425
2024-08-11T02:00:00,Electric_Vehicle_3,75,0.7853598
2024-08-11T03:00:00,Electric_Vehicle_3,75,0.80595404
2024-08-11T04:00:00,Electric_Vehicle_3,75,0.80595404
2024-08-11T05:00:00,Electric_Vehicle_3,75,0.80595404
2024-08-11T06:00:00,Electric_Vehicle_3,75,0.80595404
2024-08-11T07:00:00,Electric_Vehicle_3,75,0.80595404
2024-08-11T08:00:00,Electric_Vehicle_3,75,0.92609537
2024-08-11T09:00:00,Electric_Vehicle_3,75,0.76084805
2024-08-11T10:00:00,Electric_Vehicle_3,75,0.6400767
2024-08-11T11:00:00,Electric_Vehicle_3,75,0.50037515
2024-08-11T12:00:00,Electric_Vehicle_3,75,0.6099456
2024-08-11T13:00:00,Electric_Vehicle_3,75,0.57074875
2024-08-11T14:00:00,Electric_Vehicle_3,75,0.5309695
2024-08-11T15:00:00,Electric_Vehicle_3,75,0.5352648
2024-08-11T16:00:00,Electric_Vehicle_3,75,0.6904532
2024-08-11T17:00:00,Electric_Vehicle_3,75,0.48
2024-08-11T18:00:00,Electric_Vehicle_3,75,0.53808624
2024-08-11T19:00:00,Electric_Vehicle_3,75,0.59617245
2024-08-11T20:00:00,Electric_Vehicle_3,75,0.65425867
2024-08-11T21:00:00,Electric_Vehicle_3,75,0.67981803
2024-08-11T22:00:00,Electric_Vehicle_3,75,0.70538527
2024-08-11T23:00:00,Electric_Vehicle_3,75,0.7309614
2024-08-12T00:00:00,Electric_Vehicle_3,75,0.7565477
2024-08-12T01:00:00,Electric_Vehicle_3,75,0.7821459
2024-08-12T02:00:00,Electric_Vehicle_3,75,0.80775857
2024-08-12T03:00:00,Electric_Vehicle_3,75,0.8333891
2024-08-12T04:00:00,Electric_Vehicle_3,75,0.859043
2024-08-12T05:00:00,Electric_Vehicle_3,75,0.8847302
2024-08-12T06:00:00,Electric_Vehicle_3,75,0.9104728
2024-08-12T07:00:00,Electric_Vehicle_3,75,0.9104728
2024-08-12T08:00:00,Electric_Vehicle_3,75,0.9104728
2024-08-12T09:00:00,Electric_Vehicle_3,75,0.81224877
2024-08-12T10:00:00,Electric_Vehicle_3,75,0.7435842
2024-08-12T11:00:00,Electric_Vehicle_3,75,0.7065376
2024-08-12T12:00:00,Electric_Vehicle_3,75,0.7311158
2024-08-12T13:00:00,Electric_Vehicle_3,75,0.6289533
2024-08-12T14:00:00,Electric_Vehicle_3,75,0.6890897
2024-08-12T15:00:00,Electric_Vehicle_3,75,0.6658613
2024-08-12T16:00:00,Electric_Vehicle_3,75,0.7224512
2024-08-12T17:00:00,Electric_Vehicle_3,75,0.8037732
2024-08-12T18:00:00,Electric_Vehicle_3,75,0.86126685
2024-08-12T19:00:00,Electric_Vehicle_3,75,0.49
2024-08-12T20:00:00,Electric_Vehicle_3,75,0.5177315
2024-08-12T21:00:00,Electric_Vehicle_3,75,0.545499
2024-08-12T22:00:00,Electric_Vehicle_3,75,0.5733065
2024-08-12T23:00:00,Electric_Vehicle_3,75,0.6011587
2024-08-13T00:00:00,Electric_Vehicle_3,75,0.62906146
2024-08-13T01:00:00,Electric_Vehicle_3,75,0.6570224
2024-08-13T02:00:00,Electric_Vehicle_3,75,0.6850515
2024-08-13T03:00:00,Electric_Vehicle_3,75,0.7131625
2024-08-13T04:00:00,Electric_Vehicle_3,75,0.7413754
2024-08-13T05:00:00,Electric_Vehicle_3,75,0.7697217
2024-08-13T06:00:00,Electric_Vehicle_3,75,0.79825765
2024-08-13T07:00:00,Electric_Vehicle_3,75,0.827109
2024-08-13T08:00:00,Electric_Vehicle_3,75,0.827109
2024-08-13T09:00:00,Electric_Vehicle_3,75,0.827109
2024-08-13T10:00:00,Electric_Vehicle_3,75,0.9591454
2024-08-13T11:00:00,Electric_Vehicle_3,75,1.0
2024-08-13T12:00:00,Electric_Vehicle_3,75,0.8021274
2024-08-13T13:00:00,Electric_Vehicle_3,75,0.74386805
2024-08-13T14:00:00,Electric_Vehicle_3,75,0.7543866
2024-08-13T15:00:00,Electric_Vehicle_3,75,0.5311917
2024-08-13T16:00:00,Electric_Vehicle_3,75,0.7040128
2024-08-13T17:00:00,Electric_Vehicle_3,75,0.5175404
2024-08-13T18:00:00,Electric_Vehicle_3,75,0.66288155
2024-08-13T19:00:00,Electric_Vehicle_3,75,0.6
2024-08-13T20:00:00,Electric_Vehicle_3,75,0.62048906
2024-08-13T21:00:00,Electric_Vehicle_3,75,0.6785753
2024-08-13T22:00:00,Electric_Vehicle_3,75,0.69599694
2024-08-13T23:00:00,Electric_Vehicle_3,75,0.71329194
2024-08-14T00:00:00,Electric_Vehicle_3,75,0.7304434
2024-08-14T01:00:00,Electric_Vehicle_3,75,0.7474299
2024-08-14T02:00:00,Electric_Vehicle_3,75,0.7642229
2024-08-14T03:00:00,Electric_Vehicle_3,75,0.7807834
2024-08-14T04:00:00,Electric_Vehicle_3,75,0.79705447
2024-08-14T05:00:00,Electric_Vehicle_3,75,0.8176487
2024-08-14T06:00:00,Electric_Vehicle_3,75,0.8176487
2024-08-14T07:00:00,Electric_Vehicle_3,75,0.8176487
2024-08-14T08:00:00,Electric_Vehicle_3,75,0.8176487
2024-08-14T09:00:00,Electric_Vehicle_3,75,0.8176487
2024-08-14T10:00:00,Electric_Vehicle_3,75,0.83985794
2024-08-14T11:00:00,Electric_Vehicle_3,75,0.80415183
2024-08-14T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-14T13:00:00,Electric_Vehicle_3,75,0.9541165
2024-08-14T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-14T15:00:00,Electric_Vehicle_3,75,0.7770828
2024-08-14T16:00:00,Electric_Vehicle_3,75,0.79252326
2024-08-14T17:00:00,Electric_Vehicle_3,75,0.87532943
2024-08-14T18:00:00,Electric_Vehicle_3,75,0.9189632
2024-08-14T19:00:00,Electric_Vehicle_3,75,0.37
2024-08-14T20:00:00,Electric_Vehicle_3,75,0.42808622
2024-08-14T21:00:00,Electric_Vehicle_3,75,0.46320722
2024-08-14T22:00:00,Electric_Vehicle_3,75,0.49846393
2024-08-14T23:00:00,Electric_Vehicle_3,75,0.533871
2024-08-15T00:00:00,Electric_Vehicle_3,75,0.5694463
2024-08-15T01:00:00,Electric_Vehicle_3,75,0.6052121
2024-08-15T02:00:00,Electric_Vehicle_3,75,0.6411968
2024-08-15T03:00:00,Electric_Vehicle_3,75,0.6774379
2024-08-15T04:00:00,Electric_Vehicle_3,75,0.7139871
2024-08-15T05:00:00,Electric_Vehicle_3,75,0.75091946
2024-08-15T06:00:00,Electric_Vehicle_3,75,0.8090057
2024-08-15T07:00:00,Electric_Vehicle_3,75,0.84082055
2024-08-15T08:00:00,Electric_Vehicle_3,75,0.87324846
2024-08-15T09:00:00,Electric_Vehicle_3,75,0.87324846
2024-08-15T10:00:00,Electric_Vehicle_3,75,0.87324846
2024-08-15T11:00:00,Electric_Vehicle_3,75,0.58692783
2024-08-15T12:00:00,Electric_Vehicle_3,75,0.77
2024-08-15T13:00:00,Electric_Vehicle_3,75,0.8533801
2024-08-15T14:00:00,Electric_Vehicle_3,75,0.9276874
2024-08-15T15:00:00,Electric_Vehicle_3,75,0.88551927
2024-08-15T16:00:00,Electric_Vehicle_3,75,0.5868135
2024-08-15T17:00:00,Electric_Vehicle_3,75,0.69709486
2024-08-15T18:00:00,Electric_Vehicle_3,75,0.6759213
2024-08-15T19:00:00,Electric_Vehicle_3,75,0.7045324
2024-08-15T20:00:00,Electric_Vehicle_3,75,0.6500245
2024-08-15T21:00:00,Electric_Vehicle_3,75,0.61011785
2024-08-15T22:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-15T23:00:00,Electric_Vehicle_3,75,0.4434107
2024-08-16T00:00:00,Electric_Vehicle_3,75,0.47553644
2024-08-16T01:00:00,Electric_Vehicle_3,75,0.50775766
2024-08-16T02:00:00,Electric_Vehicle_3,75,0.54008466
2024-08-16T03:00:00,Electric_Vehicle_3,75,0.57253
2024-08-16T04:00:00,Electric_Vehicle_3,75,0.6051093
2024-08-16T05:00:00,Electric_Vehicle_3,75,0.6378426
2024-08-16T06:00:00,Electric_Vehicle_3,75,0.6707564
2024-08-16T07:00:00,Electric_Vehicle_3,75,0.703887
2024-08-16T08:00:00,Electric_Vehicle_3,75,0.7372873
2024-08-16T09:00:00,Electric_Vehicle_3,75,0.7710405
2024-08-16T10:00:00,Electric_Vehicle_3,75,0.8052953
2024-08-16T11:00:00,Electric_Vehicle_3,75,0.84038365
2024-08-16T12:00:00,Electric_Vehicle_3,75,0.84038365
2024-08-16T13:00:00,Electric_Vehicle_3,75,0.84038365
2024-08-16T14:00:00,Electric_Vehicle_3,75,0.6133423
2024-08-16T15:00:00,Electric_Vehicle_3,75,0.37145796
2024-08-16T16:00:00,Electric_Vehicle_3,75,0.30615872
2024-08-16T17:00:00,Electric_Vehicle_3,75,0.32290933
2024-08-16T18:00:00,Electric_Vehicle_3,75,0.77
2024-08-16T19:00:00,Electric_Vehicle_3,75,0.8280862
2024-08-16T20:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-16T21:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-16T22:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-16T23:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T00:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T01:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T02:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T03:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T04:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T05:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T06:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T07:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T08:00:00,Electric_Vehicle_3,75,0.86317986
2024-08-17T09:00:00,Electric_Vehicle_3,75,0.9091408
2024-08-17T10:00:00,Electric_Vehicle_3,75,0.8629702
2024-08-17T11:00:00,Electric_Vehicle_3,75,0.64574254
2024-08-17T12:00:00,Electric_Vehicle_3,75,0.7613852
2024-08-17T13:00:00,Electric_Vehicle_3,75,0.78508955
2024-08-17T14:00:00,Electric_Vehicle_3,75,0.6573824
2024-08-17T15:00:00,Electric_Vehicle_3,75,0.65229136
2024-08-17T16:00:00,Electric_Vehicle_3,75,0.59955424
2024-08-17T17:00:00,Electric_Vehicle_3,75,0.62941897
2024-08-17T18:00:00,Electric_Vehicle_3,75,0.80825794
2024-08-17T19:00:00,Electric_Vehicle_3,75,0.75
2024-08-17T20:00:00,Electric_Vehicle_3,75,0.8080862
2024-08-17T21:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-17T22:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-17T23:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T00:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T01:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T02:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T03:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T04:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T05:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T06:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T07:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T08:00:00,Electric_Vehicle_3,75,0.8600959
2024-08-18T09:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T10:00:00,Electric_Vehicle_3,75,0.99130404
2024-08-18T11:00:00,Electric_Vehicle_3,75,0.9171433
2024-08-18T12:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T13:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T14:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T15:00:00,Electric_Vehicle_3,75,1.0
2024-08-18T16:00:00,Electric_Vehicle_3,75,0.8447669
2024-08-18T17:00:00,Electric_Vehicle_3,75,0.7428843
