timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-02T11:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T12:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T13:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T14:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T15:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T16:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T17:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T18:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T19:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T20:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T21:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T22:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-02T23:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-03T00:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_3,
2024-08-03T01:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_3,
2024-08-03T02:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_3,
2024-08-03T03:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_3,
2024-08-03T04:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_3,
2024-08-03T05:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_3,
2024-08-03T06:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_3,
2024-08-03T07:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_3,
2024-08-03T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T17:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.78,2.0,-0.10000000149011612,0.7799999713897705,0,-1,True,Electric_Vehicle_3,
2024-08-03T18:00:00,5.179999828338623,-1.00,,5.179999828338623,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,13,True,Electric_Vehicle_3,
2024-08-03T19:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,12,True,Electric_Vehicle_3,
2024-08-03T20:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,11,True,Electric_Vehicle_3,
2024-08-03T21:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,10,True,Electric_Vehicle_3,
2024-08-03T22:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,9,True,Electric_Vehicle_3,
2024-08-03T23:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_3,
2024-08-04T00:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_3,
2024-08-04T01:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_3,
2024-08-04T02:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_3,
2024-08-04T03:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_3,
2024-08-04T04:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_3,
2024-08-04T05:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_3,
2024-08-04T06:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_3,
2024-08-04T07:00:00,-1.00,0.0,,0.0,0.84,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_3,
2024-08-04T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T16:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.39,2.0,-0.10000000149011612,0.7599999904632568,1,-1,True,Electric_Vehicle_3,
2024-08-04T17:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.76,2.0,-0.10000000149011612,0.7599999904632568,0,-1,True,Electric_Vehicle_3,
2024-08-04T18:00:00,5.179999828338623,-1.00,,5.179999828338623,0.82,1.0,0.8600000143051147,-0.10000000149011612,-1,14,True,Electric_Vehicle_3,
2024-08-04T19:00:00,3.1435353755950928,-1.00,,3.143535614013672,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,13,True,Electric_Vehicle_3,
2024-08-04T20:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,12,True,Electric_Vehicle_3,
2024-08-04T21:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,11,True,Electric_Vehicle_3,
2024-08-04T22:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,10,True,Electric_Vehicle_3,
2024-08-04T23:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,9,True,Electric_Vehicle_3,
2024-08-05T00:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_3,
2024-08-05T01:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_3,
2024-08-05T02:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_3,
2024-08-05T03:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_3,
2024-08-05T04:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_3,
2024-08-05T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_3,
2024-08-05T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_3,
2024-08-05T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_3,
2024-08-05T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_3,
2024-08-05T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T19:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.73,2.0,-0.10000000149011612,0.7300000190734863,0,-1,True,Electric_Vehicle_3,
2024-08-05T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.79,1.0,0.8500000238418579,-0.10000000149011612,-1,12,True,Electric_Vehicle_3,
2024-08-05T21:00:00,0.8019566535949707,-1.00,,0.8019566535949707,0.80,1.0,0.8500000238418579,-0.10000000149011612,-1,11,True,Electric_Vehicle_3,
2024-08-05T22:00:00,0.7777466773986816,-1.00,,0.7777466773986816,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,10,True,Electric_Vehicle_3,
2024-08-05T23:00:00,0.7503116726875305,-1.00,,0.7503116726875305,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,9,True,Electric_Vehicle_3,
2024-08-06T00:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,8,True,Electric_Vehicle_3,
2024-08-06T01:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,7,True,Electric_Vehicle_3,
2024-08-06T02:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,6,True,Electric_Vehicle_3,
2024-08-06T03:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,5,True,Electric_Vehicle_3,
2024-08-06T04:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,4,True,Electric_Vehicle_3,
2024-08-06T05:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,3,True,Electric_Vehicle_3,
2024-08-06T06:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,2,True,Electric_Vehicle_3,
2024-08-06T07:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,1,True,Electric_Vehicle_3,
2024-08-06T08:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8500000238418579,-0.10000000149011612,-1,0,True,Electric_Vehicle_3,
2024-08-06T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T18:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.45,2.0,-0.10000000149011612,0.5,1,-1,True,Electric_Vehicle_3,
2024-08-06T19:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.50,2.0,-0.10000000149011612,0.5,0,-1,True,Electric_Vehicle_3,
2024-08-06T20:00:00,2.5464706420898438,-1.00,,2.5464706420898438,0.53,1.0,0.8700000047683716,-0.10000000149011612,-1,13,True,Electric_Vehicle_3,
2024-08-06T21:00:00,2.550483465194702,-1.00,,2.550483465194702,0.56,1.0,0.8700000047683716,-0.10000000149011612,-1,12,True,Electric_Vehicle_3,
2024-08-06T22:00:00,2.55492901802063,-1.00,,2.55492901802063,0.59,1.0,0.8700000047683716,-0.10000000149011612,-1,11,True,Electric_Vehicle_3,
2024-08-06T23:00:00,2.559903144836426,-1.00,,2.559903144836426,0.61,1.0,0.8700000047683716,-0.10000000149011612,-1,10,True,Electric_Vehicle_3,
2024-08-07T00:00:00,2.5655362606048584,-1.00,,2.5655362606048584,0.64,1.0,0.8700000047683716,-0.10000000149011612,-1,9,True,Electric_Vehicle_3,
2024-08-07T01:00:00,2.572011709213257,-1.00,,2.572011709213257,0.67,1.0,0.8700000047683716,-0.10000000149011612,-1,8,True,Electric_Vehicle_3,
2024-08-07T02:00:00,2.579599142074585,-1.00,,2.579599142074585,0.70,1.0,0.8700000047683716,-0.10000000149011612,-1,7,True,Electric_Vehicle_3,
2024-08-07T03:00:00,2.5887162685394287,-1.00,,2.5887162685394287,0.73,1.0,0.8700000047683716,-0.10000000149011612,-1,6,True,Electric_Vehicle_3,
2024-08-07T04:00:00,2.600057363510132,-1.00,,2.600057363510132,0.76,1.0,0.8700000047683716,-0.10000000149011612,-1,5,True,Electric_Vehicle_3,
2024-08-07T05:00:00,2.6149041652679443,-1.00,,2.6149041652679443,0.79,1.0,0.8700000047683716,-0.10000000149011612,-1,4,True,Electric_Vehicle_3,
2024-08-07T06:00:00,2.6360068321228027,-1.00,,2.6360065937042236,0.82,1.0,0.8700000047683716,-0.10000000149011612,-1,3,True,Electric_Vehicle_3,
2024-08-07T07:00:00,2.6710824966430664,-1.00,,2.6710824966430664,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,2,True,Electric_Vehicle_3,
2024-08-07T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,1,True,Electric_Vehicle_3,
2024-08-07T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,0,True,Electric_Vehicle_3,
2024-08-07T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T18:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T19:00:00,-1.00,0.0,Electric_Vehicle_3,0.0,0.52,2.0,-0.10000000149011612,0.5199999809265137,0,-1,True,Electric_Vehicle_3,
2024-08-07T20:00:00,7.400000095367432,-1.00,,7.400000095367432,0.60,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-07T21:00:00,7.400000095367432,-1.00,,7.400000095367432,0.69,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-07T22:00:00,7.400000095367432,-1.00,,7.400000095367432,0.77,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-07T23:00:00,7.400000095367432,-1.00,,7.400000095367432,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T00:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T01:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T02:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T03:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T04:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T10:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T11:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T13:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T15:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T16:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T17:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T18:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
2024-08-08T19:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8700000047683716,-0.10000000149011612,-1,-1,True,Electric_Vehicle_3,
