timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-06T13:00:00,Electric_Vehicle_1,40,0.2854662
2024-08-06T14:00:00,Electric_Vehicle_1,40,0.18572398
2024-08-06T15:00:00,Electric_Vehicle_1,40,0.19424962
2024-08-06T16:00:00,Electric_Vehicle_1,40,0.20628332
2024-08-06T17:00:00,Electric_Vehicle_1,40,0.22
2024-08-06T18:00:00,Electric_Vehicle_1,40,0.32891166
2024-08-06T19:00:00,Electric_Vehicle_1,40,0.43782333
2024-08-06T20:00:00,Electric_Vehicle_1,40,0.47366422
2024-08-06T21:00:00,Electric_Vehicle_1,40,0.5093204
2024-08-06T22:00:00,Electric_Vehicle_1,40,0.54476726
2024-08-06T23:00:00,Electric_Vehicle_1,40,0.57997346
2024-08-07T00:00:00,Electric_Vehicle_1,40,0.6148976
2024-08-07T01:00:00,Electric_Vehicle_1,40,0.64948267
2024-08-07T02:00:00,Electric_Vehicle_1,40,0.6836457
2024-08-07T03:00:00,Electric_Vehicle_1,40,0.72225994
2024-08-07T04:00:00,Electric_Vehicle_1,40,0.76087415
2024-08-07T05:00:00,Electric_Vehicle_1,40,0.76087415
2024-08-07T06:00:00,Electric_Vehicle_1,40,0.76087415
2024-08-07T07:00:00,Electric_Vehicle_1,40,0.76087415
2024-08-07T08:00:00,Electric_Vehicle_1,40,0.4622386
2024-08-07T09:00:00,Electric_Vehicle_1,40,0.41301864
2024-08-07T10:00:00,Electric_Vehicle_1,40,0.27086055
2024-08-07T11:00:00,Electric_Vehicle_1,40,0.28398243
2024-08-07T12:00:00,Electric_Vehicle_1,40,0.17038946
2024-08-07T13:00:00,Electric_Vehicle_1,40,0.14069562
2024-08-07T14:00:00,Electric_Vehicle_1,40,0.14194681
2024-08-07T15:00:00,Electric_Vehicle_1,40,0.1103703
2024-08-07T16:00:00,Electric_Vehicle_1,40,0.22
2024-08-07T17:00:00,Electric_Vehicle_1,40,0.37633774
2024-08-07T18:00:00,Electric_Vehicle_1,40,0.5326755
2024-08-07T19:00:00,Electric_Vehicle_1,40,0.68901324
2024-08-07T20:00:00,Electric_Vehicle_1,40,0.845351
2024-08-07T21:00:00,Electric_Vehicle_1,40,0.845351
2024-08-07T22:00:00,Electric_Vehicle_1,40,0.845351
2024-08-07T23:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T00:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T01:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T02:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T03:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T04:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T05:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T06:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T07:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T08:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T09:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T10:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T11:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T12:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T13:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T14:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T15:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T16:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T17:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T18:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T19:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T20:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T21:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T22:00:00,Electric_Vehicle_1,40,0.845351
2024-08-08T23:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T00:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T01:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T02:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T03:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T04:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T05:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T06:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T07:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T08:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T09:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T10:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T11:00:00,Electric_Vehicle_1,40,0.845351
2024-08-09T12:00:00,Electric_Vehicle_1,40,1.0
2024-08-09T13:00:00,Electric_Vehicle_1,40,0.9655098
2024-08-09T14:00:00,Electric_Vehicle_1,40,0.52
2024-08-09T15:00:00,Electric_Vehicle_1,40,0.6289117
2024-08-09T16:00:00,Electric_Vehicle_1,40,0.73782337
2024-08-09T17:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T18:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T19:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T20:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T21:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T22:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-09T23:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T00:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T01:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T02:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T03:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T04:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T05:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T06:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T07:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T08:00:00,Electric_Vehicle_1,40,0.7898077
2024-08-10T09:00:00,Electric_Vehicle_1,40,0.78351307
2024-08-10T10:00:00,Electric_Vehicle_1,40,0.7823532
2024-08-10T11:00:00,Electric_Vehicle_1,40,0.74203664
2024-08-10T12:00:00,Electric_Vehicle_1,40,0.9383218
2024-08-10T13:00:00,Electric_Vehicle_1,40,1.0
2024-08-10T14:00:00,Electric_Vehicle_1,40,1.0
2024-08-10T15:00:00,Electric_Vehicle_1,40,1.0
2024-08-10T16:00:00,Electric_Vehicle_1,40,1.0
2024-08-10T17:00:00,Electric_Vehicle_1,40,0.8480313
2024-08-10T18:00:00,Electric_Vehicle_1,40,0.22
2024-08-10T19:00:00,Electric_Vehicle_1,40,0.32891166
2024-08-10T20:00:00,Electric_Vehicle_1,40,0.43782333
2024-08-10T21:00:00,Electric_Vehicle_1,40,0.4765602
2024-08-10T22:00:00,Electric_Vehicle_1,40,0.5151447
2024-08-10T23:00:00,Electric_Vehicle_1,40,0.55355394
2024-08-11T00:00:00,Electric_Vehicle_1,40,0.59175783
2024-08-11T01:00:00,Electric_Vehicle_1,40,0.62971485
2024-08-11T02:00:00,Electric_Vehicle_1,40,0.66736466
2024-08-11T03:00:00,Electric_Vehicle_1,40,0.7059789
2024-08-11T04:00:00,Electric_Vehicle_1,40,0.7445931
2024-08-11T05:00:00,Electric_Vehicle_1,40,0.7832073
2024-08-11T06:00:00,Electric_Vehicle_1,40,0.7832073
2024-08-11T07:00:00,Electric_Vehicle_1,40,0.7832073
2024-08-11T08:00:00,Electric_Vehicle_1,40,0.7455371
2024-08-11T09:00:00,Electric_Vehicle_1,40,0.72636634
2024-08-11T10:00:00,Electric_Vehicle_1,40,0.74017394
2024-08-11T11:00:00,Electric_Vehicle_1,40,0.733475
2024-08-11T12:00:00,Electric_Vehicle_1,40,0.87982464
2024-08-11T13:00:00,Electric_Vehicle_1,40,0.9993196
2024-08-11T14:00:00,Electric_Vehicle_1,40,0.82679087
2024-08-11T15:00:00,Electric_Vehicle_1,40,0.674901
2024-08-11T16:00:00,Electric_Vehicle_1,40,0.7346423
2024-08-11T17:00:00,Electric_Vehicle_1,40,0.22
2024-08-11T18:00:00,Electric_Vehicle_1,40,0.32891166
2024-08-11T19:00:00,Electric_Vehicle_1,40,0.43782333
2024-08-11T20:00:00,Electric_Vehicle_1,40,0.546735
2024-08-11T21:00:00,Electric_Vehicle_1,40,0.58470565
2024-08-11T22:00:00,Electric_Vehicle_1,40,0.62250984
2024-08-11T23:00:00,Electric_Vehicle_1,40,0.6601225
2024-08-12T00:00:00,Electric_Vehicle_1,40,0.6975108
2024-08-12T01:00:00,Electric_Vehicle_1,40,0.7346293
2024-08-12T02:00:00,Electric_Vehicle_1,40,0.771412
2024-08-12T03:00:00,Electric_Vehicle_1,40,0.8100262
2024-08-12T04:00:00,Electric_Vehicle_1,40,0.84864044
2024-08-12T05:00:00,Electric_Vehicle_1,40,0.88725466
2024-08-12T06:00:00,Electric_Vehicle_1,40,0.88725466
2024-08-12T07:00:00,Electric_Vehicle_1,40,0.88725466
2024-08-12T08:00:00,Electric_Vehicle_1,40,0.6519638
2024-08-12T09:00:00,Electric_Vehicle_1,40,0.624473
2024-08-12T10:00:00,Electric_Vehicle_1,40,0.68776786
2024-08-12T11:00:00,Electric_Vehicle_1,40,0.58145815
2024-08-12T12:00:00,Electric_Vehicle_1,40,0.7245092
2024-08-12T13:00:00,Electric_Vehicle_1,40,0.941015
2024-08-12T14:00:00,Electric_Vehicle_1,40,1.0
2024-08-12T15:00:00,Electric_Vehicle_1,40,0.89741427
2024-08-12T16:00:00,Electric_Vehicle_1,40,0.90538615
2024-08-12T17:00:00,Electric_Vehicle_1,40,0.5
2024-08-12T18:00:00,Electric_Vehicle_1,40,0.6089117
2024-08-12T19:00:00,Electric_Vehicle_1,40,0.7178234
2024-08-12T20:00:00,Electric_Vehicle_1,40,0.7322001
2024-08-12T21:00:00,Electric_Vehicle_1,40,0.74612516
2024-08-12T22:00:00,Electric_Vehicle_1,40,0.7595497
2024-08-12T23:00:00,Electric_Vehicle_1,40,0.7724138
2024-08-13T00:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T01:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T02:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T03:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T04:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T05:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T06:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T07:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T08:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T09:00:00,Electric_Vehicle_1,40,0.78464293
2024-08-13T10:00:00,Electric_Vehicle_1,40,0.6516224
2024-08-13T11:00:00,Electric_Vehicle_1,40,0.8586462
2024-08-13T12:00:00,Electric_Vehicle_1,40,0.5418896
2024-08-13T13:00:00,Electric_Vehicle_1,40,0.5441187
2024-08-13T14:00:00,Electric_Vehicle_1,40,0.37260863
2024-08-13T15:00:00,Electric_Vehicle_1,40,0.31018838
2024-08-13T16:00:00,Electric_Vehicle_1,40,0.25468847
2024-08-13T17:00:00,Electric_Vehicle_1,40,0.22927685
2024-08-13T18:00:00,Electric_Vehicle_1,40,0.20145215
2024-08-13T19:00:00,Electric_Vehicle_1,40,0.42
2024-08-13T20:00:00,Electric_Vehicle_1,40,0.46592507
2024-08-13T21:00:00,Electric_Vehicle_1,40,0.57483673
2024-08-13T22:00:00,Electric_Vehicle_1,40,0.6128813
2024-08-13T23:00:00,Electric_Vehicle_1,40,0.6506746
2024-08-14T00:00:00,Electric_Vehicle_1,40,0.68815506
2024-08-14T01:00:00,Electric_Vehicle_1,40,0.72676927
2024-08-14T02:00:00,Electric_Vehicle_1,40,0.7653835
2024-08-14T03:00:00,Electric_Vehicle_1,40,0.8039977
2024-08-14T04:00:00,Electric_Vehicle_1,40,0.8039977
2024-08-14T05:00:00,Electric_Vehicle_1,40,0.8039977
2024-08-14T06:00:00,Electric_Vehicle_1,40,0.7555226
2024-08-14T07:00:00,Electric_Vehicle_1,40,0.97346807
2024-08-14T08:00:00,Electric_Vehicle_1,40,1.0
2024-08-14T09:00:00,Electric_Vehicle_1,40,0.8895115
2024-08-14T10:00:00,Electric_Vehicle_1,40,0.83501375
2024-08-14T11:00:00,Electric_Vehicle_1,40,1.0
2024-08-14T12:00:00,Electric_Vehicle_1,40,0.8734577
2024-08-14T13:00:00,Electric_Vehicle_1,40,0.8210411
2024-08-14T14:00:00,Electric_Vehicle_1,40,0.9807712
2024-08-14T15:00:00,Electric_Vehicle_1,40,1.0
2024-08-14T16:00:00,Electric_Vehicle_1,40,1.0
2024-08-14T17:00:00,Electric_Vehicle_1,40,1.0
2024-08-14T18:00:00,Electric_Vehicle_1,40,0.7243821
2024-08-14T19:00:00,Electric_Vehicle_1,40,0.56961703
2024-08-14T20:00:00,Electric_Vehicle_1,40,0.42
2024-08-14T21:00:00,Electric_Vehicle_1,40,0.4543109
2024-08-14T22:00:00,Electric_Vehicle_1,40,0.4884728
2024-08-14T23:00:00,Electric_Vehicle_1,40,0.5224721
2024-08-15T00:00:00,Electric_Vehicle_1,40,0.5562927
2024-08-15T01:00:00,Electric_Vehicle_1,40,0.58991534
2024-08-15T02:00:00,Electric_Vehicle_1,40,0.62331635
2024-08-15T03:00:00,Electric_Vehicle_1,40,0.6564663
2024-08-15T04:00:00,Electric_Vehicle_1,40,0.6893276
2024-08-15T05:00:00,Electric_Vehicle_1,40,0.7218505
2024-08-15T06:00:00,Electric_Vehicle_1,40,0.8307622
2024-08-15T07:00:00,Electric_Vehicle_1,40,0.8488579
2024-08-15T08:00:00,Electric_Vehicle_1,40,0.883192
2024-08-15T09:00:00,Electric_Vehicle_1,40,0.883192
2024-08-15T10:00:00,Electric_Vehicle_1,40,0.883192
2024-08-15T11:00:00,Electric_Vehicle_1,40,0.883192
2024-08-15T12:00:00,Electric_Vehicle_1,40,0.883192
2024-08-15T13:00:00,Electric_Vehicle_1,40,0.7652736
2024-08-15T14:00:00,Electric_Vehicle_1,40,0.8448047
2024-08-15T15:00:00,Electric_Vehicle_1,40,0.71850497
2024-08-15T16:00:00,Electric_Vehicle_1,40,0.55
2024-08-15T17:00:00,Electric_Vehicle_1,40,0.6589117
2024-08-15T18:00:00,Electric_Vehicle_1,40,0.7678234
2024-08-15T19:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-15T20:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-15T21:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-15T22:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-15T23:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T00:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T01:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T02:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T03:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T04:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T05:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T06:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T07:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T08:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T09:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T10:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T11:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T12:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T13:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T14:00:00,Electric_Vehicle_1,40,0.87051046
2024-08-16T15:00:00,Electric_Vehicle_1,40,1.0
2024-08-16T16:00:00,Electric_Vehicle_1,40,1.0
2024-08-16T17:00:00,Electric_Vehicle_1,40,0.8050601
2024-08-16T18:00:00,Electric_Vehicle_1,40,0.9669836
2024-08-16T19:00:00,Electric_Vehicle_1,40,0.5801902
2024-08-16T20:00:00,Electric_Vehicle_1,40,0.6078294
2024-08-16T21:00:00,Electric_Vehicle_1,40,0.5050359
2024-08-16T22:00:00,Electric_Vehicle_1,40,0.50336456
2024-08-16T23:00:00,Electric_Vehicle_1,40,0.55
2024-08-17T00:00:00,Electric_Vehicle_1,40,0.56913346
2024-08-17T01:00:00,Electric_Vehicle_1,40,0.58768314
2024-08-17T02:00:00,Electric_Vehicle_1,40,0.60554844
2024-08-17T03:00:00,Electric_Vehicle_1,40,0.6225907
2024-08-17T04:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T05:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T06:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T07:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T08:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T09:00:00,Electric_Vehicle_1,40,0.6386083
2024-08-17T10:00:00,Electric_Vehicle_1,40,0.6999094
2024-08-17T11:00:00,Electric_Vehicle_1,40,0.557307
2024-08-17T12:00:00,Electric_Vehicle_1,40,0.6884552
2024-08-17T13:00:00,Electric_Vehicle_1,40,0.7266238
2024-08-17T14:00:00,Electric_Vehicle_1,40,0.8355139
2024-08-17T15:00:00,Electric_Vehicle_1,40,0.9995252
2024-08-17T16:00:00,Electric_Vehicle_1,40,1.0
2024-08-17T17:00:00,Electric_Vehicle_1,40,0.903953
2024-08-17T18:00:00,Electric_Vehicle_1,40,0.9478492
2024-08-17T19:00:00,Electric_Vehicle_1,40,0.22
2024-08-17T20:00:00,Electric_Vehicle_1,40,0.32891166
2024-08-17T21:00:00,Electric_Vehicle_1,40,0.43782333
2024-08-17T22:00:00,Electric_Vehicle_1,40,0.46354318
2024-08-17T23:00:00,Electric_Vehicle_1,40,0.4889096
2024-08-18T00:00:00,Electric_Vehicle_1,40,0.5138756
2024-08-18T01:00:00,Electric_Vehicle_1,40,0.53838104
2024-08-18T02:00:00,Electric_Vehicle_1,40,0.5623466
2024-08-18T03:00:00,Electric_Vehicle_1,40,0.585663
2024-08-18T04:00:00,Electric_Vehicle_1,40,0.60817134
2024-08-18T05:00:00,Electric_Vehicle_1,40,0.64678556
2024-08-18T06:00:00,Electric_Vehicle_1,40,0.64678556
2024-08-18T07:00:00,Electric_Vehicle_1,40,0.64678556
2024-08-18T08:00:00,Electric_Vehicle_1,40,0.64678556
2024-08-18T09:00:00,Electric_Vehicle_1,40,0.64678556
2024-08-18T10:00:00,Electric_Vehicle_1,40,0.6519684
2024-08-18T11:00:00,Electric_Vehicle_1,40,0.6497031
2024-08-18T12:00:00,Electric_Vehicle_1,40,0.5970877
2024-08-18T13:00:00,Electric_Vehicle_1,40,0.6425744
2024-08-18T14:00:00,Electric_Vehicle_1,40,0.6212207
2024-08-18T15:00:00,Electric_Vehicle_1,40,0.5236115
2024-08-18T16:00:00,Electric_Vehicle_1,40,0.46630567
2024-08-18T17:00:00,Electric_Vehicle_1,40,0.45024064
