timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-03T04:00:00,Electric_Vehicle_7,60,0.8783423
2024-08-03T05:00:00,Electric_Vehicle_7,60,0.8783423
2024-08-03T06:00:00,Electric_Vehicle_7,60,0.8783423
2024-08-03T07:00:00,Electric_Vehicle_7,60,0.8783423
2024-08-03T08:00:00,Electric_Vehicle_7,60,0.943478
2024-08-03T09:00:00,Electric_Vehicle_7,60,0.64543754
2024-08-03T10:00:00,Electric_Vehicle_7,60,0.6972409
2024-08-03T11:00:00,Electric_Vehicle_7,60,0.8875625
2024-08-03T12:00:00,Electric_Vehicle_7,60,0.8482325
2024-08-03T13:00:00,Electric_Vehicle_7,60,0.8930638
2024-08-03T14:00:00,Electric_Vehicle_7,60,1.0
2024-08-03T15:00:00,Electric_Vehicle_7,60,0.7024179
2024-08-03T16:00:00,Electric_Vehicle_7,60,0.84
2024-08-03T17:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T18:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T19:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T20:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T21:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T22:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-03T23:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T00:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T01:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T02:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T03:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T04:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T05:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T06:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T07:00:00,Electric_Vehicle_7,60,0.8818509
2024-08-04T08:00:00,Electric_Vehicle_7,60,0.7692395
2024-08-04T09:00:00,Electric_Vehicle_7,60,0.91544694
2024-08-04T10:00:00,Electric_Vehicle_7,60,0.8225256
2024-08-04T11:00:00,Electric_Vehicle_7,60,0.8368763
2024-08-04T12:00:00,Electric_Vehicle_7,60,0.68271905
2024-08-04T13:00:00,Electric_Vehicle_7,60,0.94639134
2024-08-04T14:00:00,Electric_Vehicle_7,60,0.79833513
2024-08-04T15:00:00,Electric_Vehicle_7,60,0.88230956
2024-08-04T16:00:00,Electric_Vehicle_7,60,0.62
2024-08-04T17:00:00,Electric_Vehicle_7,60,0.7285206
2024-08-04T18:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-04T19:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-04T20:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-04T21:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-04T22:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-04T23:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T00:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T01:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T02:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T03:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T04:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T05:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T06:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T07:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T08:00:00,Electric_Vehicle_7,60,0.83115447
2024-08-05T09:00:00,Electric_Vehicle_7,60,0.91263247
2024-08-05T10:00:00,Electric_Vehicle_7,60,1.0
2024-08-05T11:00:00,Electric_Vehicle_7,60,1.0
2024-08-05T12:00:00,Electric_Vehicle_7,60,1.0
2024-08-05T13:00:00,Electric_Vehicle_7,60,0.96685976
2024-08-05T14:00:00,Electric_Vehicle_7,60,0.8712865
2024-08-05T15:00:00,Electric_Vehicle_7,60,0.8232824
2024-08-05T16:00:00,Electric_Vehicle_7,60,0.78
2024-08-05T17:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T18:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T19:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T20:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T21:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T22:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-05T23:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T00:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T01:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T02:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T03:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T04:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T05:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T06:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T07:00:00,Electric_Vehicle_7,60,0.85572773
2024-08-06T08:00:00,Electric_Vehicle_7,60,0.90737575
2024-08-06T09:00:00,Electric_Vehicle_7,60,0.8299297
2024-08-06T10:00:00,Electric_Vehicle_7,60,0.66556543
2024-08-06T11:00:00,Electric_Vehicle_7,60,0.47849196
2024-08-06T12:00:00,Electric_Vehicle_7,60,0.5974814
2024-08-06T13:00:00,Electric_Vehicle_7,60,0.48113135
2024-08-06T14:00:00,Electric_Vehicle_7,60,0.67358387
2024-08-06T15:00:00,Electric_Vehicle_7,60,0.7393123
2024-08-06T16:00:00,Electric_Vehicle_7,60,0.79
2024-08-06T17:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T18:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T19:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T20:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T21:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T22:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-06T23:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T00:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T01:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T02:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T03:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T04:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T05:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T06:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T07:00:00,Electric_Vehicle_7,60,0.8572257
2024-08-07T08:00:00,Electric_Vehicle_7,60,1.0
2024-08-07T09:00:00,Electric_Vehicle_7,60,1.0
2024-08-07T10:00:00,Electric_Vehicle_7,60,0.9545558
2024-08-07T11:00:00,Electric_Vehicle_7,60,0.7187817
2024-08-07T12:00:00,Electric_Vehicle_7,60,0.91258615
2024-08-07T13:00:00,Electric_Vehicle_7,60,0.890398
2024-08-07T14:00:00,Electric_Vehicle_7,60,0.8294132
2024-08-07T15:00:00,Electric_Vehicle_7,60,0.96145314
2024-08-07T16:00:00,Electric_Vehicle_7,60,1.0
2024-08-07T17:00:00,Electric_Vehicle_7,60,0.53
2024-08-07T18:00:00,Electric_Vehicle_7,60,0.63852054
2024-08-07T19:00:00,Electric_Vehicle_7,60,0.7470411
2024-08-07T20:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-07T21:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-07T22:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-07T23:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T00:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T01:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T02:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T03:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T04:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T05:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T06:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T07:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T08:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T09:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T10:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T11:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T12:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T13:00:00,Electric_Vehicle_7,60,0.8082935
2024-08-08T14:00:00,Electric_Vehicle_7,60,0.8689824
2024-08-08T15:00:00,Electric_Vehicle_7,60,1.0
2024-08-08T16:00:00,Electric_Vehicle_7,60,1.0
2024-08-08T17:00:00,Electric_Vehicle_7,60,0.89587766
2024-08-08T18:00:00,Electric_Vehicle_7,60,0.78
2024-08-08T19:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-08T20:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-08T21:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-08T22:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-08T23:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T00:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T01:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T02:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T03:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T04:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T05:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T06:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T07:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T08:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T09:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T10:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T11:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T12:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T13:00:00,Electric_Vehicle_7,60,0.81343657
2024-08-09T14:00:00,Electric_Vehicle_7,60,0.89931244
2024-08-09T15:00:00,Electric_Vehicle_7,60,1.0
2024-08-09T16:00:00,Electric_Vehicle_7,60,0.91880554
2024-08-09T17:00:00,Electric_Vehicle_7,60,0.85970604
2024-08-09T18:00:00,Electric_Vehicle_7,60,0.78
2024-08-09T19:00:00,Electric_Vehicle_7,60,0.78
2024-08-09T20:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-09T21:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-09T22:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-09T23:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T00:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T01:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T02:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T03:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T04:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T05:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T06:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T07:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T08:00:00,Electric_Vehicle_7,60,0.8302872
2024-08-10T09:00:00,Electric_Vehicle_7,60,0.82300067
2024-08-10T10:00:00,Electric_Vehicle_7,60,0.92972916
2024-08-10T11:00:00,Electric_Vehicle_7,60,0.9760397
2024-08-10T12:00:00,Electric_Vehicle_7,60,1.0
2024-08-10T13:00:00,Electric_Vehicle_7,60,1.0
2024-08-10T14:00:00,Electric_Vehicle_7,60,0.9779525
2024-08-10T15:00:00,Electric_Vehicle_7,60,1.0
2024-08-10T16:00:00,Electric_Vehicle_7,60,1.0
2024-08-10T17:00:00,Electric_Vehicle_7,60,0.67
2024-08-10T18:00:00,Electric_Vehicle_7,60,0.7785206
2024-08-10T19:00:00,Electric_Vehicle_7,60,0.88704115
2024-08-10T20:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-10T21:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-10T22:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-10T23:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T00:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T01:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T02:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T03:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T04:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T05:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T06:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T07:00:00,Electric_Vehicle_7,60,0.9652887
2024-08-11T08:00:00,Electric_Vehicle_7,60,0.76322854
2024-08-11T09:00:00,Electric_Vehicle_7,60,0.5814126
2024-08-11T10:00:00,Electric_Vehicle_7,60,0.48001483
2024-08-11T11:00:00,Electric_Vehicle_7,60,0.35036576
2024-08-11T12:00:00,Electric_Vehicle_7,60,0.29972723
2024-08-11T13:00:00,Electric_Vehicle_7,60,0.2794022
2024-08-11T14:00:00,Electric_Vehicle_7,60,0.3278012
2024-08-11T15:00:00,Electric_Vehicle_7,60,0.33243418
2024-08-11T16:00:00,Electric_Vehicle_7,60,0.3643049
2024-08-11T17:00:00,Electric_Vehicle_7,60,0.75
2024-08-11T18:00:00,Electric_Vehicle_7,60,0.85852057
2024-08-11T19:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-11T20:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-11T21:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-11T22:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-11T23:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T00:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T01:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T02:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T03:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T04:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T05:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T06:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T07:00:00,Electric_Vehicle_7,60,0.96115446
2024-08-12T08:00:00,Electric_Vehicle_7,60,0.8176445
2024-08-12T09:00:00,Electric_Vehicle_7,60,0.49271303
2024-08-12T10:00:00,Electric_Vehicle_7,60,0.41170636
2024-08-12T11:00:00,Electric_Vehicle_7,60,0.47427392
2024-08-12T12:00:00,Electric_Vehicle_7,60,0.507899
2024-08-12T13:00:00,Electric_Vehicle_7,60,0.52020717
2024-08-12T14:00:00,Electric_Vehicle_7,60,0.34241143
2024-08-12T15:00:00,Electric_Vehicle_7,60,0.37678486
2024-08-12T16:00:00,Electric_Vehicle_7,60,0.5221036
2024-08-12T17:00:00,Electric_Vehicle_7,60,0.78
2024-08-12T18:00:00,Electric_Vehicle_7,60,0.88852054
2024-08-12T19:00:00,Electric_Vehicle_7,60,0.965508
2024-08-12T20:00:00,Electric_Vehicle_7,60,0.965508
2024-08-12T21:00:00,Electric_Vehicle_7,60,0.965508
2024-08-12T22:00:00,Electric_Vehicle_7,60,0.965508
2024-08-12T23:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T00:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T01:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T02:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T03:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T04:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T05:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T06:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T07:00:00,Electric_Vehicle_7,60,0.965508
2024-08-13T08:00:00,Electric_Vehicle_7,60,0.90176076
2024-08-13T09:00:00,Electric_Vehicle_7,60,0.99556327
2024-08-13T10:00:00,Electric_Vehicle_7,60,1.0
2024-08-13T11:00:00,Electric_Vehicle_7,60,0.7227622
2024-08-13T12:00:00,Electric_Vehicle_7,60,0.7966181
2024-08-13T13:00:00,Electric_Vehicle_7,60,0.7925425
2024-08-13T14:00:00,Electric_Vehicle_7,60,0.9225522
2024-08-13T15:00:00,Electric_Vehicle_7,60,1.0
2024-08-13T16:00:00,Electric_Vehicle_7,60,0.9819811
2024-08-13T17:00:00,Electric_Vehicle_7,60,0.58
2024-08-13T18:00:00,Electric_Vehicle_7,60,0.68852055
2024-08-13T19:00:00,Electric_Vehicle_7,60,0.7970411
2024-08-13T20:00:00,Electric_Vehicle_7,60,0.7970411
2024-08-13T21:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-13T22:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-13T23:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T00:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T01:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T02:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T03:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T04:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T05:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T06:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T07:00:00,Electric_Vehicle_7,60,0.8498288
2024-08-14T08:00:00,Electric_Vehicle_7,60,0.8560828
2024-08-14T09:00:00,Electric_Vehicle_7,60,0.9994686
2024-08-14T10:00:00,Electric_Vehicle_7,60,1.0
2024-08-14T11:00:00,Electric_Vehicle_7,60,1.0
2024-08-14T12:00:00,Electric_Vehicle_7,60,0.78673786
2024-08-14T13:00:00,Electric_Vehicle_7,60,0.855395
2024-08-14T14:00:00,Electric_Vehicle_7,60,0.64909303
2024-08-14T15:00:00,Electric_Vehicle_7,60,0.8448445
2024-08-14T16:00:00,Electric_Vehicle_7,60,0.46
2024-08-14T17:00:00,Electric_Vehicle_7,60,0.5685206
2024-08-14T18:00:00,Electric_Vehicle_7,60,0.6770412
2024-08-14T19:00:00,Electric_Vehicle_7,60,0.78556174
2024-08-14T20:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-14T21:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-14T22:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-14T23:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T00:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T01:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T02:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T03:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T04:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T05:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T06:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T07:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T08:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T09:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T10:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T11:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T12:00:00,Electric_Vehicle_7,60,0.8480683
2024-08-15T13:00:00,Electric_Vehicle_7,60,0.7517544
2024-08-15T14:00:00,Electric_Vehicle_7,60,0.51251996
2024-08-15T15:00:00,Electric_Vehicle_7,60,0.307512
2024-08-15T16:00:00,Electric_Vehicle_7,60,0.39751342
2024-08-15T17:00:00,Electric_Vehicle_7,60,0.42556173
2024-08-15T18:00:00,Electric_Vehicle_7,60,0.82
2024-08-15T19:00:00,Electric_Vehicle_7,60,0.82
2024-08-15T20:00:00,Electric_Vehicle_7,60,0.82
2024-08-15T21:00:00,Electric_Vehicle_7,60,0.82
2024-08-15T22:00:00,Electric_Vehicle_7,60,0.82
2024-08-15T23:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T00:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T01:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T02:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T03:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T04:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T05:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T06:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T07:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T08:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T09:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T10:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T11:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T12:00:00,Electric_Vehicle_7,60,0.82
2024-08-16T13:00:00,Electric_Vehicle_7,60,0.89760137
2024-08-16T14:00:00,Electric_Vehicle_7,60,1.0
2024-08-16T15:00:00,Electric_Vehicle_7,60,0.87469107
2024-08-16T16:00:00,Electric_Vehicle_7,60,0.9612993
2024-08-16T17:00:00,Electric_Vehicle_7,60,1.0
2024-08-16T18:00:00,Electric_Vehicle_7,60,0.8
2024-08-16T19:00:00,Electric_Vehicle_7,60,0.8
2024-08-16T20:00:00,Electric_Vehicle_7,60,0.8
2024-08-16T21:00:00,Electric_Vehicle_7,60,0.8
2024-08-16T22:00:00,Electric_Vehicle_7,60,0.8
2024-08-16T23:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T00:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T01:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T02:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T03:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T04:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T05:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T06:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T07:00:00,Electric_Vehicle_7,60,0.8
2024-08-17T08:00:00,Electric_Vehicle_7,60,0.6269323
2024-08-17T09:00:00,Electric_Vehicle_7,60,0.5394764
2024-08-17T10:00:00,Electric_Vehicle_7,60,0.52158326
2024-08-17T11:00:00,Electric_Vehicle_7,60,0.45773944
2024-08-17T12:00:00,Electric_Vehicle_7,60,0.49463484
2024-08-17T13:00:00,Electric_Vehicle_7,60,0.5700711
2024-08-17T14:00:00,Electric_Vehicle_7,60,0.5462716
2024-08-17T15:00:00,Electric_Vehicle_7,60,0.52092326
2024-08-17T16:00:00,Electric_Vehicle_7,60,0.46304482
2024-08-17T17:00:00,Electric_Vehicle_7,60,0.69
2024-08-17T18:00:00,Electric_Vehicle_7,60,0.79852057
2024-08-17T19:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-17T20:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-17T21:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-17T22:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-17T23:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T00:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T01:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T02:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T03:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T04:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T05:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T06:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T07:00:00,Electric_Vehicle_7,60,0.87550795
2024-08-18T08:00:00,Electric_Vehicle_7,60,0.96209687
2024-08-18T09:00:00,Electric_Vehicle_7,60,0.92390025
2024-08-18T10:00:00,Electric_Vehicle_7,60,0.6539471
2024-08-18T11:00:00,Electric_Vehicle_7,60,0.6012591
2024-08-18T12:00:00,Electric_Vehicle_7,60,0.6860416
2024-08-18T13:00:00,Electric_Vehicle_7,60,0.7915327
2024-08-18T14:00:00,Electric_Vehicle_7,60,0.760819
2024-08-18T15:00:00,Electric_Vehicle_7,60,0.6395952
2024-08-18T16:00:00,Electric_Vehicle_7,60,0.6969529
2024-08-18T17:00:00,Electric_Vehicle_7,60,0.53
2024-08-18T18:00:00,Electric_Vehicle_7,60,0.63852054
2024-08-18T19:00:00,Electric_Vehicle_7,60,0.7470411
