timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-01T18:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.28,2.0,-0.10000000149011612,0.46000000834465027,1,-1,True,Electric_Vehicle_1,
2024-08-01T19:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.46,2.0,-0.10000000149011612,0.46000000834465027,0,-1,True,Electric_Vehicle_1,
2024-08-01T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.57,1.0,0.8600000143051147,-0.10000000149011612,-1,18,True,Electric_Vehicle_1,
2024-08-01T21:00:00,1.065136432647705,-1.00,,1.065136432647705,0.59,1.0,0.8600000143051147,-0.10000000149011612,-1,17,True,Electric_Vehicle_1,
2024-08-01T22:00:00,1.0529073476791382,-1.00,,1.0529073476791382,0.61,1.0,0.8600000143051147,-0.10000000149011612,-1,16,True,Electric_Vehicle_1,
2024-08-01T23:00:00,1.0397130250930786,-1.00,,1.0397130250930786,0.63,1.0,0.8600000143051147,-0.10000000149011612,-1,15,True,Electric_Vehicle_1,
2024-08-02T00:00:00,1.0254008769989014,-1.00,,1.0254008769989014,0.66,1.0,0.8600000143051147,-0.10000000149011612,-1,14,True,Electric_Vehicle_1,
2024-08-02T01:00:00,1.0097814798355103,-1.00,,1.0097814798355103,0.68,1.0,0.8600000143051147,-0.10000000149011612,-1,13,True,Electric_Vehicle_1,
2024-08-02T02:00:00,0.9926136136054993,-1.00,,0.9926136136054993,0.70,1.0,0.8600000143051147,-0.10000000149011612,-1,12,True,Electric_Vehicle_1,
2024-08-02T03:00:00,5.179999828338623,-1.00,,5.179999828338623,0.81,1.0,0.8600000143051147,-0.10000000149011612,-1,11,True,Electric_Vehicle_1,
2024-08-02T04:00:00,2.132077217102051,-1.00,,2.132077217102051,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-02T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-02T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-02T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-02T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-02T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-02T10:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-02T11:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-02T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-02T13:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-02T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-02T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T18:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.54,2.0,-0.10000000149011612,0.5199999809265137,1,-1,True,Electric_Vehicle_1,
2024-08-02T19:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.52,2.0,-0.10000000149011612,0.5199999809265137,0,-1,True,Electric_Vehicle_1,
2024-08-02T20:00:00,1.600769281387329,-1.00,,1.600769281387329,0.55,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-02T21:00:00,1.5887714624404907,-1.00,,1.5887714624404907,0.59,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-02T22:00:00,1.5749739408493042,-1.00,,1.5749739408493042,0.62,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-02T23:00:00,1.5587999820709229,-1.00,,1.5587999820709229,0.65,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-03T00:00:00,1.5393551588058472,-1.00,,1.5393551588058472,0.68,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-03T01:00:00,1.515150547027588,-1.00,,1.515150547027588,0.72,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-03T02:00:00,1.850000023841858,-1.00,,1.850000023841858,0.75,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-03T03:00:00,1.850000023841858,-1.00,,1.850000023841858,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-03T04:00:00,-1.00,0.0,,0.0,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-03T05:00:00,-1.00,0.0,,0.0,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-03T06:00:00,-1.00,0.0,,0.0,0.79,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-03T07:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T18:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.54,2.0,-0.10000000149011612,0.5400000214576721,0,-1,True,Electric_Vehicle_1,
2024-08-03T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.65,1.0,0.8199999928474426,-0.10000000149011612,-1,13,True,Electric_Vehicle_1,
2024-08-03T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.76,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_1,
2024-08-03T21:00:00,0.601354718208313,-1.00,,0.601354718208313,0.77,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_1,
2024-08-03T22:00:00,0.573731005191803,-1.00,,0.573731005191803,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-03T23:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-04T00:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-04T01:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-04T02:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-04T03:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-04T04:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-04T05:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-04T06:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-04T07:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-04T08:00:00,-1.00,0.0,,0.0,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-04T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T17:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,1.00,2.0,-0.10000000149011612,0.23999999463558197,1,-1,True,Electric_Vehicle_1,
2024-08-04T18:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.24,2.0,-0.10000000149011612,0.23999999463558197,0,-1,True,Electric_Vehicle_1,
2024-08-04T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.35,1.0,0.8299999833106995,-0.10000000149011612,-1,13,True,Electric_Vehicle_1,
2024-08-04T20:00:00,2.0077474117279053,-1.00,,2.0077474117279053,0.39,1.0,0.8299999833106995,-0.10000000149011612,-1,12,True,Electric_Vehicle_1,
2024-08-04T21:00:00,2.0041096210479736,-1.00,,2.0041096210479736,0.43,1.0,0.8299999833106995,-0.10000000149011612,-1,11,True,Electric_Vehicle_1,
2024-08-04T22:00:00,2.0000381469726562,-1.00,,2.0000383853912354,0.47,1.0,0.8299999833106995,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-04T23:00:00,1.995427131652832,-1.00,,1.995427131652832,0.52,1.0,0.8299999833106995,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-05T00:00:00,1.9901247024536133,-1.00,,1.9901247024536133,0.56,1.0,0.8299999833106995,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-05T01:00:00,1.9839102029800415,-1.00,,1.9839102029800415,0.60,1.0,0.8299999833106995,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-05T02:00:00,5.179999828338623,-1.00,,5.179999828338623,0.71,1.0,0.8299999833106995,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-05T03:00:00,4.880566120147705,-1.00,,4.880566596984863,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-05T04:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-05T05:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-05T06:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-05T07:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-05T08:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8299999833106995,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-05T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T17:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.45,2.0,-0.10000000149011612,0.25,1,-1,True,Electric_Vehicle_1,
2024-08-05T18:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.25,2.0,-0.10000000149011612,0.25,0,-1,True,Electric_Vehicle_1,
2024-08-05T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.36,1.0,0.800000011920929,-0.10000000149011612,-1,12,True,Electric_Vehicle_1,
2024-08-05T20:00:00,5.179999828338623,-1.00,,5.179999828338623,0.47,1.0,0.800000011920929,-0.10000000149011612,-1,11,True,Electric_Vehicle_1,
2024-08-05T21:00:00,1.732776165008545,-1.00,,1.732776165008545,0.50,1.0,0.800000011920929,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-05T22:00:00,1.723227858543396,-1.00,,1.723227858543396,0.54,1.0,0.800000011920929,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-05T23:00:00,1.7122479677200317,-1.00,,1.7122479677200317,0.58,1.0,0.800000011920929,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-06T00:00:00,1.6993775367736816,-1.00,,1.6993775367736816,0.61,1.0,0.800000011920929,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-06T01:00:00,1.6839057207107544,-1.00,,1.6839057207107544,0.65,1.0,0.800000011920929,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-06T02:00:00,1.6646479368209839,-1.00,,1.6646479368209839,0.68,1.0,0.800000011920929,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-06T03:00:00,1.850000023841858,-1.00,,1.850000023841858,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-06T04:00:00,1.850000023841858,-1.00,,1.850000023841858,0.76,1.0,0.800000011920929,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-06T05:00:00,1.6711926460266113,-1.00,,1.6711926460266113,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-06T06:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-06T07:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-06T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T16:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.21,2.0,-0.10000000149011612,0.2199999988079071,1,-1,True,Electric_Vehicle_1,
2024-08-06T17:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.22,2.0,-0.10000000149011612,0.2199999988079071,0,-1,True,Electric_Vehicle_1,
2024-08-06T18:00:00,5.179999828338623,-1.00,,5.179999828338623,0.33,1.0,0.800000011920929,-0.10000000149011612,-1,13,True,Electric_Vehicle_1,
2024-08-06T19:00:00,5.179999828338623,-1.00,,5.179999828338623,0.44,1.0,0.800000011920929,-0.10000000149011612,-1,12,True,Electric_Vehicle_1,
2024-08-06T20:00:00,1.7176340818405151,-1.00,,1.7176340818405151,0.47,1.0,0.800000011920929,-0.10000000149011612,-1,11,True,Electric_Vehicle_1,
2024-08-06T21:00:00,1.7088134288787842,-1.00,,1.7088135480880737,0.51,1.0,0.800000011920929,-0.10000000149011612,-1,10,True,Electric_Vehicle_1,
2024-08-06T22:00:00,1.6988211870193481,-1.00,,1.6988211870193481,0.54,1.0,0.800000011920929,-0.10000000149011612,-1,9,True,Electric_Vehicle_1,
2024-08-06T23:00:00,1.6873303651809692,-1.00,,1.6873303651809692,0.58,1.0,0.800000011920929,-0.10000000149011612,-1,8,True,Electric_Vehicle_1,
2024-08-07T00:00:00,1.673861026763916,-1.00,,1.673861026763916,0.61,1.0,0.800000011920929,-0.10000000149011612,-1,7,True,Electric_Vehicle_1,
2024-08-07T01:00:00,1.657668948173523,-1.00,,1.6576688289642334,0.65,1.0,0.800000011920929,-0.10000000149011612,-1,6,True,Electric_Vehicle_1,
2024-08-07T02:00:00,1.6375144720077515,-1.00,,1.6375144720077515,0.68,1.0,0.800000011920929,-0.10000000149011612,-1,5,True,Electric_Vehicle_1,
2024-08-07T03:00:00,1.850000023841858,-1.00,,1.850000023841858,0.72,1.0,0.800000011920929,-0.10000000149011612,-1,4,True,Electric_Vehicle_1,
2024-08-07T04:00:00,1.850000023841858,-1.00,,1.850000023841858,0.76,1.0,0.800000011920929,-0.10000000149011612,-1,3,True,Electric_Vehicle_1,
2024-08-07T05:00:00,-1.00,0.0,,0.0,0.76,1.0,0.800000011920929,-0.10000000149011612,-1,2,True,Electric_Vehicle_1,
2024-08-07T06:00:00,-1.00,0.0,,0.0,0.76,1.0,0.800000011920929,-0.10000000149011612,-1,1,True,Electric_Vehicle_1,
2024-08-07T07:00:00,-1.00,0.0,,0.0,0.76,1.0,0.800000011920929,-0.10000000149011612,-1,0,True,Electric_Vehicle_1,
2024-08-07T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T16:00:00,-1.00,0.0,Electric_Vehicle_1,0.0,0.22,2.0,-0.10000000149011612,0.2199999988079071,1,-1,True,Electric_Vehicle_1,
2024-08-07T17:00:00,7.400000095367432,-1.00,,7.400000095367432,0.38,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T18:00:00,7.400000095367432,-1.00,,7.400000095367432,0.53,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T19:00:00,7.400000095367432,-1.00,,7.400000095367432,0.69,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T20:00:00,7.400000095367432,-1.00,,7.400000095367432,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T21:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T22:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-07T23:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T00:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T01:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T02:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T03:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T04:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T05:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T06:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T07:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T08:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T09:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T10:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T11:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T12:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T13:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T14:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
2024-08-08T15:00:00,-1.00,0.0,,0.0,0.85,1.0,0.8600000143051147,-0.10000000149011612,-1,-1,True,Electric_Vehicle_1,
