timestamp,Charger Consumption-kWh,Charger Production-kWh,Incoming EV Name,Charging Action-kWh,EV SOC-%,EV Charger State,EV Required SOC Departure-%,EV Estimated SOC Arrival-%,EV Arrival Time,EV Departure Time,Is EV Connected,EV Name,EV SOC
2024-08-02T03:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-02T04:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-02T05:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-02T06:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-02T07:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-02T08:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-02T09:00:00,-1.00,0.0,,0.0,0.78,1.0,0.7200000286102295,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-02T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-02T11:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.70,2.0,-0.10000000149011612,0.699999988079071,0,-1,True,Electric_Vehicle_6,
2024-08-02T12:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,21,True,Electric_Vehicle_6,
2024-08-02T13:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,20,True,Electric_Vehicle_6,
2024-08-02T14:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,19,True,Electric_Vehicle_6,
2024-08-02T15:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,18,True,Electric_Vehicle_6,
2024-08-02T16:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,17,True,Electric_Vehicle_6,
2024-08-02T17:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,16,True,Electric_Vehicle_6,
2024-08-02T18:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,15,True,Electric_Vehicle_6,
2024-08-02T19:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,14,True,Electric_Vehicle_6,
2024-08-02T20:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,13,True,Electric_Vehicle_6,
2024-08-02T21:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-02T22:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-02T23:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-03T00:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-03T01:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-03T02:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-03T03:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-03T04:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-03T05:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-03T06:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-03T07:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-03T08:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-03T09:00:00,-1.00,0.0,,0.0,0.70,1.0,0.7200000286102295,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-03T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-03T17:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.83,2.0,-0.10000000149011612,0.38999998569488525,1,-1,True,Electric_Vehicle_6,
2024-08-03T18:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.39,2.0,-0.10000000149011612,0.38999998569488525,0,-1,True,Electric_Vehicle_6,
2024-08-03T19:00:00,7.700000286102295,-1.00,,7.699999809265137,0.46,1.0,0.8199999928474426,-0.10000000149011612,-1,14,True,Electric_Vehicle_6,
2024-08-03T20:00:00,7.700000286102295,-1.00,,7.699999809265137,0.52,1.0,0.8199999928474426,-0.10000000149011612,-1,13,True,Electric_Vehicle_6,
2024-08-03T21:00:00,3.1012790203094482,-1.00,,3.1012792587280273,0.55,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-03T22:00:00,3.097080945968628,-1.00,,3.097080945968628,0.57,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-03T23:00:00,3.0923848152160645,-1.00,,3.0923848152160645,0.60,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-04T00:00:00,3.0870678424835205,-1.00,,3.0870678424835205,0.62,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-04T01:00:00,3.0809566974639893,-1.00,,3.0809569358825684,0.65,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-04T02:00:00,3.073798418045044,-1.00,,3.073798656463623,0.68,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-04T03:00:00,3.065199136734009,-1.00,,3.0651988983154297,0.70,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-04T04:00:00,3.05450439453125,-1.00,,3.05450439453125,0.73,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-04T05:00:00,3.0405094623565674,-1.00,,3.0405094623565674,0.75,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-04T06:00:00,3.020625591278076,-1.00,,3.020625591278076,0.78,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-04T07:00:00,2.987591505050659,-1.00,,2.987591505050659,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-04T08:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-04T09:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-04T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T17:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-04T18:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.78,2.0,-0.10000000149011612,0.7799999713897705,0,-1,True,Electric_Vehicle_6,
2024-08-04T19:00:00,4.000002384185791,-1.00,,4.000001907348633,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-04T20:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-04T21:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-04T22:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-04T23:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-05T00:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-05T01:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-05T02:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-05T03:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-05T04:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-05T05:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-05T06:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-05T07:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-05T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-05T17:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.76,2.0,-0.10000000149011612,0.7599999904632568,0,-1,True,Electric_Vehicle_6,
2024-08-05T18:00:00,4.000002384185791,-1.00,,4.000001907348633,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,13,True,Electric_Vehicle_6,
2024-08-05T19:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-05T20:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-05T21:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-05T22:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-05T23:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-06T00:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-06T01:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-06T02:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-06T03:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-06T04:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-06T05:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-06T06:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-06T07:00:00,-1.00,0.0,,0.0,0.79,1.0,0.800000011920929,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-06T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-06T17:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.76,2.0,-0.10000000149011612,0.7599999904632568,0,-1,True,Electric_Vehicle_6,
2024-08-06T18:00:00,6.000000476837158,-1.00,,6.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,13,True,Electric_Vehicle_6,
2024-08-06T19:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-06T20:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-06T21:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-06T22:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-06T23:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-07T00:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-07T01:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-07T02:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-07T03:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-07T04:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-07T05:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-07T06:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-07T07:00:00,-1.00,0.0,,0.0,0.81,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-07T08:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T09:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T10:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T11:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T12:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-07T15:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,1.00,2.0,-0.10000000149011612,0.3199999928474426,2,-1,True,Electric_Vehicle_6,
2024-08-07T16:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,1.00,2.0,-0.10000000149011612,0.3199999928474426,1,-1,True,Electric_Vehicle_6,
2024-08-07T17:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.32,2.0,-0.10000000149011612,0.3199999928474426,0,-1,True,Electric_Vehicle_6,
2024-08-07T18:00:00,7.700000286102295,-1.00,,7.699999809265137,0.39,1.0,0.8199999928474426,-0.10000000149011612,-1,18,True,Electric_Vehicle_6,
2024-08-07T19:00:00,7.700000286102295,-1.00,,7.699999809265137,0.45,1.0,0.8199999928474426,-0.10000000149011612,-1,17,True,Electric_Vehicle_6,
2024-08-07T20:00:00,7.700000286102295,-1.00,,7.699999809265137,0.52,1.0,0.8199999928474426,-0.10000000149011612,-1,16,True,Electric_Vehicle_6,
2024-08-07T21:00:00,2.615511655807495,-1.00,,2.615511417388916,0.54,1.0,0.8199999928474426,-0.10000000149011612,-1,15,True,Electric_Vehicle_6,
2024-08-07T22:00:00,2.6066482067108154,-1.00,,2.6066482067108154,0.56,1.0,0.8199999928474426,-0.10000000149011612,-1,14,True,Electric_Vehicle_6,
2024-08-07T23:00:00,2.5969791412353516,-1.00,,2.5969791412353516,0.58,1.0,0.8199999928474426,-0.10000000149011612,-1,13,True,Electric_Vehicle_6,
2024-08-08T00:00:00,2.5863564014434814,-1.00,,2.5863564014434814,0.60,1.0,0.8199999928474426,-0.10000000149011612,-1,12,True,Electric_Vehicle_6,
2024-08-08T01:00:00,2.5745882987976074,-1.00,,2.5745882987976074,0.62,1.0,0.8199999928474426,-0.10000000149011612,-1,11,True,Electric_Vehicle_6,
2024-08-08T02:00:00,2.5614218711853027,-1.00,,2.5614218711853027,0.65,1.0,0.8199999928474426,-0.10000000149011612,-1,10,True,Electric_Vehicle_6,
2024-08-08T03:00:00,2.546510934829712,-1.00,,2.546510934829712,0.67,1.0,0.8199999928474426,-0.10000000149011612,-1,9,True,Electric_Vehicle_6,
2024-08-08T04:00:00,7.700000286102295,-1.00,,7.699999809265137,0.73,1.0,0.8199999928474426,-0.10000000149011612,-1,8,True,Electric_Vehicle_6,
2024-08-08T05:00:00,7.700000286102295,-1.00,,7.699999809265137,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,7,True,Electric_Vehicle_6,
2024-08-08T06:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,6,True,Electric_Vehicle_6,
2024-08-08T07:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,5,True,Electric_Vehicle_6,
2024-08-08T08:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,4,True,Electric_Vehicle_6,
2024-08-08T09:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,3,True,Electric_Vehicle_6,
2024-08-08T10:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,2,True,Electric_Vehicle_6,
2024-08-08T11:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,1,True,Electric_Vehicle_6,
2024-08-08T12:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8199999928474426,-0.10000000149011612,-1,0,True,Electric_Vehicle_6,
2024-08-08T13:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T14:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T15:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T16:00:00,-1.00,0.0,,0.0,,-1.00,-1.00,-1.00,-1.00,-1.00,False,,-1.00
2024-08-08T17:00:00,-1.00,0.0,Electric_Vehicle_6,0.0,0.80,2.0,-0.10000000149011612,0.800000011920929,0,-1,True,Electric_Vehicle_6,
2024-08-08T18:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8299999833106995,-0.10000000149011612,-1,18,True,Electric_Vehicle_6,
2024-08-08T19:00:00,-1.00,0.0,,0.0,0.80,1.0,0.8299999833106995,-0.10000000149011612,-1,17,True,Electric_Vehicle_6,
