timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-03T07:00:00,Electric_Vehicle_2,50,0.74885386
2024-08-03T08:00:00,Electric_Vehicle_2,50,0.4812016
2024-08-03T09:00:00,Electric_Vehicle_2,50,0.4811225
2024-08-03T10:00:00,Electric_Vehicle_2,50,0.2886735
2024-08-03T11:00:00,Electric_Vehicle_2,50,0.2718265
2024-08-03T12:00:00,Electric_Vehicle_2,50,0.32452592
2024-08-03T13:00:00,Electric_Vehicle_2,50,0.32797506
2024-08-03T14:00:00,Electric_Vehicle_2,50,0.37800804
2024-08-03T15:00:00,Electric_Vehicle_2,50,0.3488566
2024-08-03T16:00:00,Electric_Vehicle_2,50,0.38587514
2024-08-03T17:00:00,Electric_Vehicle_2,50,0.43881488
2024-08-03T18:00:00,Electric_Vehicle_2,50,0.4950809
2024-08-03T19:00:00,Electric_Vehicle_2,50,0.41389284
2024-08-03T20:00:00,Electric_Vehicle_2,50,0.43
2024-08-03T21:00:00,Electric_Vehicle_2,50,0.48273668
2024-08-03T22:00:00,Electric_Vehicle_2,50,0.53579843
2024-08-03T23:00:00,Electric_Vehicle_2,50,0.5892532
2024-08-04T00:00:00,Electric_Vehicle_2,50,0.64320046
2024-08-04T01:00:00,Electric_Vehicle_2,50,0.697798
2024-08-04T02:00:00,Electric_Vehicle_2,50,0.7533301
2024-08-04T03:00:00,Electric_Vehicle_2,50,0.81043845
2024-08-04T04:00:00,Electric_Vehicle_2,50,0.8496827
2024-08-04T05:00:00,Electric_Vehicle_2,50,0.8496827
2024-08-04T06:00:00,Electric_Vehicle_2,50,0.6023417
2024-08-04T07:00:00,Electric_Vehicle_2,50,0.5025071
2024-08-04T08:00:00,Electric_Vehicle_2,50,0.39484027
2024-08-04T09:00:00,Electric_Vehicle_2,50,0.46744746
2024-08-04T10:00:00,Electric_Vehicle_2,50,0.5261014
2024-08-04T11:00:00,Electric_Vehicle_2,50,0.45260817
2024-08-04T12:00:00,Electric_Vehicle_2,50,0.40224534
2024-08-04T13:00:00,Electric_Vehicle_2,50,0.41860652
2024-08-04T14:00:00,Electric_Vehicle_2,50,0.40280828
2024-08-04T15:00:00,Electric_Vehicle_2,50,0.5639316
2024-08-04T16:00:00,Electric_Vehicle_2,50,0.78950423
2024-08-04T17:00:00,Electric_Vehicle_2,50,0.8096856
2024-08-04T18:00:00,Electric_Vehicle_2,50,0.41
2024-08-04T19:00:00,Electric_Vehicle_2,50,0.53326315
2024-08-04T20:00:00,Electric_Vehicle_2,50,0.56395745
2024-08-04T21:00:00,Electric_Vehicle_2,50,0.5944385
2024-08-04T22:00:00,Electric_Vehicle_2,50,0.62467986
2024-08-04T23:00:00,Electric_Vehicle_2,50,0.6546486
2024-08-05T00:00:00,Electric_Vehicle_2,50,0.68430233
2024-08-05T01:00:00,Electric_Vehicle_2,50,0.7135848
2024-08-05T02:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T03:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T04:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T05:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T06:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T07:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T08:00:00,Electric_Vehicle_2,50,0.8306862
2024-08-05T09:00:00,Electric_Vehicle_2,50,0.9931178
2024-08-05T10:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T11:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-05T13:00:00,Electric_Vehicle_2,50,0.6323231
2024-08-05T14:00:00,Electric_Vehicle_2,50,0.37939385
2024-08-05T15:00:00,Electric_Vehicle_2,50,0.22763631
2024-08-05T16:00:00,Electric_Vehicle_2,50,0.22225034
2024-08-05T17:00:00,Electric_Vehicle_2,50,0.36
2024-08-05T18:00:00,Electric_Vehicle_2,50,0.48326313
2024-08-05T19:00:00,Electric_Vehicle_2,50,0.60652626
2024-08-05T20:00:00,Electric_Vehicle_2,50,0.7297894
2024-08-05T21:00:00,Electric_Vehicle_2,50,0.74509585
2024-08-05T22:00:00,Electric_Vehicle_2,50,0.75984144
2024-08-05T23:00:00,Electric_Vehicle_2,50,0.7739487
2024-08-06T00:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T01:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T02:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T03:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T04:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T05:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T06:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T07:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T08:00:00,Electric_Vehicle_2,50,0.7873182
2024-08-06T09:00:00,Electric_Vehicle_2,50,0.8509669
2024-08-06T10:00:00,Electric_Vehicle_2,50,0.8900435
2024-08-06T11:00:00,Electric_Vehicle_2,50,0.63248956
2024-08-06T12:00:00,Electric_Vehicle_2,50,0.567966
2024-08-06T13:00:00,Electric_Vehicle_2,50,0.6679701
2024-08-06T14:00:00,Electric_Vehicle_2,50,0.6871877
2024-08-06T15:00:00,Electric_Vehicle_2,50,0.7445022
2024-08-06T16:00:00,Electric_Vehicle_2,50,0.6972938
2024-08-06T17:00:00,Electric_Vehicle_2,50,0.32
2024-08-06T18:00:00,Electric_Vehicle_2,50,0.4432631
2024-08-06T19:00:00,Electric_Vehicle_2,50,0.56652623
2024-08-06T20:00:00,Electric_Vehicle_2,50,0.5981427
2024-08-06T21:00:00,Electric_Vehicle_2,50,0.6294877
2024-08-06T22:00:00,Electric_Vehicle_2,50,0.66051286
2024-08-06T23:00:00,Electric_Vehicle_2,50,0.69115114
2024-08-07T00:00:00,Electric_Vehicle_2,50,0.7213044
2024-08-07T01:00:00,Electric_Vehicle_2,50,0.76487964
2024-08-07T02:00:00,Electric_Vehicle_2,50,0.8084549
2024-08-07T03:00:00,Electric_Vehicle_2,50,0.8084549
2024-08-07T04:00:00,Electric_Vehicle_2,50,0.8084549
2024-08-07T05:00:00,Electric_Vehicle_2,50,0.8084549
2024-08-07T06:00:00,Electric_Vehicle_2,50,0.69576895
2024-08-07T07:00:00,Electric_Vehicle_2,50,0.5453022
2024-08-07T08:00:00,Electric_Vehicle_2,50,0.5693579
2024-08-07T09:00:00,Electric_Vehicle_2,50,0.4309353
2024-08-07T10:00:00,Electric_Vehicle_2,50,0.37176326
2024-08-07T11:00:00,Electric_Vehicle_2,50,0.4138082
2024-08-07T12:00:00,Electric_Vehicle_2,50,0.50291044
2024-08-07T13:00:00,Electric_Vehicle_2,50,0.57756054
2024-08-07T14:00:00,Electric_Vehicle_2,50,0.46138301
2024-08-07T15:00:00,Electric_Vehicle_2,50,0.5460017
2024-08-07T16:00:00,Electric_Vehicle_2,50,0.32
2024-08-07T17:00:00,Electric_Vehicle_2,50,0.49727297
2024-08-07T18:00:00,Electric_Vehicle_2,50,0.67454594
2024-08-07T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-07T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T00:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T01:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T02:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T03:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T04:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T05:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T06:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T07:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T08:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T09:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T10:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T11:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T12:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T13:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T14:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T15:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T16:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T17:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T18:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-08T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T00:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T01:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T02:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T03:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T04:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T05:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T06:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T07:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T08:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T09:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T10:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T11:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T12:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T13:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T14:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T15:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T16:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T17:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T18:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T19:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T20:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T21:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T22:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-09T23:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T00:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T01:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T02:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T03:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T04:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T05:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T06:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T07:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T08:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T09:00:00,Electric_Vehicle_2,50,0.8518189
2024-08-10T10:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T11:00:00,Electric_Vehicle_2,50,0.9669265
2024-08-10T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T13:00:00,Electric_Vehicle_2,50,0.9118146
2024-08-10T14:00:00,Electric_Vehicle_2,50,0.89355385
2024-08-10T15:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T16:00:00,Electric_Vehicle_2,50,0.944093
2024-08-10T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T18:00:00,Electric_Vehicle_2,50,1.0
2024-08-10T19:00:00,Electric_Vehicle_2,50,0.48
2024-08-10T20:00:00,Electric_Vehicle_2,50,0.60326314
2024-08-10T21:00:00,Electric_Vehicle_2,50,0.6312549
2024-08-10T22:00:00,Electric_Vehicle_2,50,0.65898174
2024-08-10T23:00:00,Electric_Vehicle_2,50,0.6864109
2024-08-11T00:00:00,Electric_Vehicle_2,50,0.7135014
2024-08-11T01:00:00,Electric_Vehicle_2,50,0.7402005
2024-08-11T02:00:00,Electric_Vehicle_2,50,0.76643836
2024-08-11T03:00:00,Electric_Vehicle_2,50,0.7921182
2024-08-11T04:00:00,Electric_Vehicle_2,50,0.8170983
2024-08-11T05:00:00,Electric_Vehicle_2,50,0.86067355
2024-08-11T06:00:00,Electric_Vehicle_2,50,0.86067355
2024-08-11T07:00:00,Electric_Vehicle_2,50,0.86067355
2024-08-11T08:00:00,Electric_Vehicle_2,50,0.86067355
2024-08-11T09:00:00,Electric_Vehicle_2,50,0.86067355
2024-08-11T10:00:00,Electric_Vehicle_2,50,0.8736859
2024-08-11T11:00:00,Electric_Vehicle_2,50,0.90058047
2024-08-11T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T13:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T14:00:00,Electric_Vehicle_2,50,1.0
2024-08-11T15:00:00,Electric_Vehicle_2,50,0.9706028
2024-08-11T16:00:00,Electric_Vehicle_2,50,0.793284
2024-08-11T17:00:00,Electric_Vehicle_2,50,0.6615293
2024-08-11T18:00:00,Electric_Vehicle_2,50,0.6570252
2024-08-11T19:00:00,Electric_Vehicle_2,50,0.32
2024-08-11T20:00:00,Electric_Vehicle_2,50,0.4432631
2024-08-11T21:00:00,Electric_Vehicle_2,50,0.48207647
2024-08-11T22:00:00,Electric_Vehicle_2,50,0.5208311
2024-08-11T23:00:00,Electric_Vehicle_2,50,0.55951977
2024-08-12T00:00:00,Electric_Vehicle_2,50,0.5981334
2024-08-12T01:00:00,Electric_Vehicle_2,50,0.6366603
2024-08-12T02:00:00,Electric_Vehicle_2,50,0.675085
2024-08-12T03:00:00,Electric_Vehicle_2,50,0.7133862
2024-08-12T04:00:00,Electric_Vehicle_2,50,0.75153244
2024-08-12T05:00:00,Electric_Vehicle_2,50,0.79510766
2024-08-12T06:00:00,Electric_Vehicle_2,50,0.8386829
2024-08-12T07:00:00,Electric_Vehicle_2,50,0.8793246
2024-08-12T08:00:00,Electric_Vehicle_2,50,0.8793246
2024-08-12T09:00:00,Electric_Vehicle_2,50,0.8793246
2024-08-12T10:00:00,Electric_Vehicle_2,50,0.8614228
2024-08-12T11:00:00,Electric_Vehicle_2,50,0.99927086
2024-08-12T12:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T13:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T14:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T15:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T16:00:00,Electric_Vehicle_2,50,0.95668536
2024-08-12T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-12T18:00:00,Electric_Vehicle_2,50,0.7707642
2024-08-12T19:00:00,Electric_Vehicle_2,50,0.31
2024-08-12T20:00:00,Electric_Vehicle_2,50,0.35663873
2024-08-12T21:00:00,Electric_Vehicle_2,50,0.4033592
2024-08-12T22:00:00,Electric_Vehicle_2,50,0.45017058
2024-08-12T23:00:00,Electric_Vehicle_2,50,0.49708405
2024-08-13T00:00:00,Electric_Vehicle_2,50,0.54411364
2024-08-13T01:00:00,Electric_Vehicle_2,50,0.5912774
2024-08-13T02:00:00,Electric_Vehicle_2,50,0.6385992
2024-08-13T03:00:00,Electric_Vehicle_2,50,0.68611217
2024-08-13T04:00:00,Electric_Vehicle_2,50,0.73386467
2024-08-13T05:00:00,Electric_Vehicle_2,50,0.7819335
2024-08-13T06:00:00,Electric_Vehicle_2,50,0.830457
2024-08-13T07:00:00,Electric_Vehicle_2,50,0.8797476
2024-08-13T08:00:00,Electric_Vehicle_2,50,0.9115896
2024-08-13T09:00:00,Electric_Vehicle_2,50,0.9115896
2024-08-13T10:00:00,Electric_Vehicle_2,50,0.7927457
2024-08-13T11:00:00,Electric_Vehicle_2,50,0.6945957
2024-08-13T12:00:00,Electric_Vehicle_2,50,0.5852293
2024-08-13T13:00:00,Electric_Vehicle_2,50,0.5786142
2024-08-13T14:00:00,Electric_Vehicle_2,50,0.59940434
2024-08-13T15:00:00,Electric_Vehicle_2,50,0.70887095
2024-08-13T16:00:00,Electric_Vehicle_2,50,0.94836783
2024-08-13T17:00:00,Electric_Vehicle_2,50,1.0
2024-08-13T18:00:00,Electric_Vehicle_2,50,1.0
2024-08-13T19:00:00,Electric_Vehicle_2,50,0.56
2024-08-13T20:00:00,Electric_Vehicle_2,50,0.59294313
2024-08-13T21:00:00,Electric_Vehicle_2,50,0.71620625
2024-08-13T22:00:00,Electric_Vehicle_2,50,0.7414205
2024-08-13T23:00:00,Electric_Vehicle_2,50,0.76624393
2024-08-14T00:00:00,Electric_Vehicle_2,50,0.79061574
2024-08-14T01:00:00,Electric_Vehicle_2,50,0.8144553
2024-08-14T02:00:00,Electric_Vehicle_2,50,0.8376508
2024-08-14T03:00:00,Electric_Vehicle_2,50,0.8600388
2024-08-14T04:00:00,Electric_Vehicle_2,50,0.90361404
2024-08-14T05:00:00,Electric_Vehicle_2,50,0.90361404
2024-08-14T06:00:00,Electric_Vehicle_2,50,0.90361404
2024-08-14T07:00:00,Electric_Vehicle_2,50,0.90361404
2024-08-14T08:00:00,Electric_Vehicle_2,50,0.90361404
2024-08-14T09:00:00,Electric_Vehicle_2,50,0.62799275
2024-08-14T10:00:00,Electric_Vehicle_2,50,0.5238153
2024-08-14T11:00:00,Electric_Vehicle_2,50,0.35698596
2024-08-14T12:00:00,Electric_Vehicle_2,50,0.31937027
2024-08-14T13:00:00,Electric_Vehicle_2,50,0.2865153
2024-08-14T14:00:00,Electric_Vehicle_2,50,0.19802162
2024-08-14T15:00:00,Electric_Vehicle_2,50,0.11881297
2024-08-14T16:00:00,Electric_Vehicle_2,50,0.123656176
2024-08-14T17:00:00,Electric_Vehicle_2,50,0.14986618
2024-08-14T18:00:00,Electric_Vehicle_2,50,0.28
2024-08-14T19:00:00,Electric_Vehicle_2,50,0.40326312
2024-08-14T20:00:00,Electric_Vehicle_2,50,0.5265263
2024-08-14T21:00:00,Electric_Vehicle_2,50,0.5576759
2024-08-14T22:00:00,Electric_Vehicle_2,50,0.58862096
2024-08-14T23:00:00,Electric_Vehicle_2,50,0.6193362
2024-08-15T00:00:00,Electric_Vehicle_2,50,0.64978987
2024-08-15T01:00:00,Electric_Vehicle_2,50,0.67994136
2024-08-15T02:00:00,Electric_Vehicle_2,50,0.70973676
2024-08-15T03:00:00,Electric_Vehicle_2,50,0.73910135
2024-08-15T04:00:00,Electric_Vehicle_2,50,0.76792586
2024-08-15T05:00:00,Electric_Vehicle_2,50,0.8115011
2024-08-15T06:00:00,Electric_Vehicle_2,50,0.84989965
2024-08-15T07:00:00,Electric_Vehicle_2,50,0.84989965
2024-08-15T08:00:00,Electric_Vehicle_2,50,0.84989965
2024-08-15T09:00:00,Electric_Vehicle_2,50,0.84989965
2024-08-15T10:00:00,Electric_Vehicle_2,50,0.51
2024-08-15T11:00:00,Electric_Vehicle_2,50,0.6332631
2024-08-15T12:00:00,Electric_Vehicle_2,50,0.65057546
2024-08-15T13:00:00,Electric_Vehicle_2,50,0.667632
2024-08-15T14:00:00,Electric_Vehicle_2,50,0.6844162
2024-08-15T15:00:00,Electric_Vehicle_2,50,0.7009095
2024-08-15T16:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T17:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T18:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T19:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T20:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T21:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T22:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-15T23:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T00:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T01:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T02:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T03:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T04:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T05:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T06:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T07:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T08:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T09:00:00,Electric_Vehicle_2,50,0.8241726
2024-08-16T10:00:00,Electric_Vehicle_2,50,0.51
2024-08-16T11:00:00,Electric_Vehicle_2,50,0.5310883
2024-08-16T12:00:00,Electric_Vehicle_2,50,0.5519488
2024-08-16T13:00:00,Electric_Vehicle_2,50,0.57256603
2024-08-16T14:00:00,Electric_Vehicle_2,50,0.59292245
2024-08-16T15:00:00,Electric_Vehicle_2,50,0.71618557
2024-08-16T16:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T17:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T18:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T19:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T20:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T21:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T22:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-16T23:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T00:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T01:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T02:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T03:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T04:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T05:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T06:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T07:00:00,Electric_Vehicle_2,50,0.79885274
2024-08-17T08:00:00,Electric_Vehicle_2,50,0.53757626
2024-08-17T09:00:00,Electric_Vehicle_2,50,0.6044223
2024-08-17T10:00:00,Electric_Vehicle_2,50,0.51818657
2024-08-17T11:00:00,Electric_Vehicle_2,50,0.46750203
2024-08-17T12:00:00,Electric_Vehicle_2,50,0.4838816
2024-08-17T13:00:00,Electric_Vehicle_2,50,0.4925495
2024-08-17T14:00:00,Electric_Vehicle_2,50,0.40328988
2024-08-17T15:00:00,Electric_Vehicle_2,50,0.43965048
2024-08-17T16:00:00,Electric_Vehicle_2,50,0.3425381
2024-08-17T17:00:00,Electric_Vehicle_2,50,0.63
2024-08-17T18:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-17T19:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-17T20:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-17T21:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-17T22:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-17T23:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T00:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T01:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T02:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T03:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T04:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T05:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T06:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T07:00:00,Electric_Vehicle_2,50,0.7095984
2024-08-18T08:00:00,Electric_Vehicle_2,50,0.7017349
2024-08-18T09:00:00,Electric_Vehicle_2,50,0.65275806
2024-08-18T10:00:00,Electric_Vehicle_2,50,0.68161505
2024-08-18T11:00:00,Electric_Vehicle_2,50,0.53594345
2024-08-18T12:00:00,Electric_Vehicle_2,50,0.5837005
2024-08-18T13:00:00,Electric_Vehicle_2,50,0.70175123
2024-08-18T14:00:00,Electric_Vehicle_2,50,0.525617
2024-08-18T15:00:00,Electric_Vehicle_2,50,0.66822296
2024-08-18T16:00:00,Electric_Vehicle_2,50,0.7896397
