timestamp,name,Battery capacity,electric_vehicle_soc
2024-08-03T02:00:00,Electric_Vehicle_4,45,0.6609689
2024-08-03T03:00:00,Electric_Vehicle_4,45,0.7046229
2024-08-03T04:00:00,Electric_Vehicle_4,45,0.7483559
2024-08-03T05:00:00,Electric_Vehicle_4,45,0.7922012
2024-08-03T06:00:00,Electric_Vehicle_4,45,0.83623326
2024-08-03T07:00:00,Electric_Vehicle_4,45,0.83623326
2024-08-03T08:00:00,Electric_Vehicle_4,45,0.83623326
2024-08-03T09:00:00,Electric_Vehicle_4,45,0.50174
2024-08-03T10:00:00,Electric_Vehicle_4,45,0.5068709
2024-08-03T11:00:00,Electric_Vehicle_4,45,0.41883716
2024-08-03T12:00:00,Electric_Vehicle_4,45,0.586372
2024-08-03T13:00:00,Electric_Vehicle_4,45,0.509145
2024-08-03T14:00:00,Electric_Vehicle_4,45,0.45040718
2024-08-03T15:00:00,Electric_Vehicle_4,45,0.3902165
2024-08-03T16:00:00,Electric_Vehicle_4,45,0.47266924
2024-08-03T17:00:00,Electric_Vehicle_4,45,0.5104741
2024-08-03T18:00:00,Electric_Vehicle_4,45,0.4
2024-08-03T19:00:00,Electric_Vehicle_4,45,0.49681038
2024-08-03T20:00:00,Electric_Vehicle_4,45,0.5936208
2024-08-03T21:00:00,Electric_Vehicle_4,45,0.61648285
2024-08-03T22:00:00,Electric_Vehicle_4,45,0.63903075
2024-08-03T23:00:00,Electric_Vehicle_4,45,0.66122276
2024-08-04T00:00:00,Electric_Vehicle_4,45,0.6830054
2024-08-04T01:00:00,Electric_Vehicle_4,45,0.7043081
2024-08-04T02:00:00,Electric_Vehicle_4,45,0.7250338
2024-08-04T03:00:00,Electric_Vehicle_4,45,0.7450412
2024-08-04T04:00:00,Electric_Vehicle_4,45,0.77936494
2024-08-04T05:00:00,Electric_Vehicle_4,45,0.77936494
2024-08-04T06:00:00,Electric_Vehicle_4,45,0.77936494
2024-08-04T07:00:00,Electric_Vehicle_4,45,0.77936494
2024-08-04T08:00:00,Electric_Vehicle_4,45,0.77936494
2024-08-04T09:00:00,Electric_Vehicle_4,45,1.0
2024-08-04T10:00:00,Electric_Vehicle_4,45,1.0
2024-08-04T11:00:00,Electric_Vehicle_4,45,0.7567469
2024-08-04T12:00:00,Electric_Vehicle_4,45,0.653523
2024-08-04T13:00:00,Electric_Vehicle_4,45,0.60706127
2024-08-04T14:00:00,Electric_Vehicle_4,45,0.63879246
2024-08-04T15:00:00,Electric_Vehicle_4,45,0.5625527
2024-08-04T16:00:00,Electric_Vehicle_4,45,0.5903146
2024-08-04T17:00:00,Electric_Vehicle_4,45,0.46444276
2024-08-04T18:00:00,Electric_Vehicle_4,45,0.72
2024-08-04T19:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-04T20:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-04T21:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-04T22:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-04T23:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T00:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T01:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T02:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T03:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T04:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T05:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T06:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T07:00:00,Electric_Vehicle_4,45,0.7870497
2024-08-05T08:00:00,Electric_Vehicle_4,45,0.8292174
2024-08-05T09:00:00,Electric_Vehicle_4,45,0.6553244
2024-08-05T10:00:00,Electric_Vehicle_4,45,0.8347794
2024-08-05T11:00:00,Electric_Vehicle_4,45,1.0
2024-08-05T12:00:00,Electric_Vehicle_4,45,1.0
2024-08-05T13:00:00,Electric_Vehicle_4,45,1.0
2024-08-05T14:00:00,Electric_Vehicle_4,45,0.89371496
2024-08-05T15:00:00,Electric_Vehicle_4,45,0.8827233
2024-08-05T16:00:00,Electric_Vehicle_4,45,0.8950424
2024-08-05T17:00:00,Electric_Vehicle_4,45,1.0
2024-08-05T18:00:00,Electric_Vehicle_4,45,0.26
2024-08-05T19:00:00,Electric_Vehicle_4,45,0.35681036
2024-08-05T20:00:00,Electric_Vehicle_4,45,0.45362073
2024-08-05T21:00:00,Electric_Vehicle_4,45,0.49164438
2024-08-05T22:00:00,Electric_Vehicle_4,45,0.5295897
2024-08-05T23:00:00,Electric_Vehicle_4,45,0.5674433
2024-08-06T00:00:00,Electric_Vehicle_4,45,0.60518664
2024-08-06T01:00:00,Electric_Vehicle_4,45,0.6427927
2024-08-06T02:00:00,Electric_Vehicle_4,45,0.6802191
2024-08-06T03:00:00,Electric_Vehicle_4,45,0.71738994
2024-08-06T04:00:00,Electric_Vehicle_4,45,0.7541356
2024-08-06T05:00:00,Electric_Vehicle_4,45,0.7541356
2024-08-06T06:00:00,Electric_Vehicle_4,45,0.7541356
2024-08-06T07:00:00,Electric_Vehicle_4,45,0.93688583
2024-08-06T08:00:00,Electric_Vehicle_4,45,0.80868065
2024-08-06T09:00:00,Electric_Vehicle_4,45,0.8527701
2024-08-06T10:00:00,Electric_Vehicle_4,45,0.7279037
2024-08-06T11:00:00,Electric_Vehicle_4,45,0.83925784
2024-08-06T12:00:00,Electric_Vehicle_4,45,0.5035547
2024-08-06T13:00:00,Electric_Vehicle_4,45,0.56769407
2024-08-06T14:00:00,Electric_Vehicle_4,45,0.4981836
2024-08-06T15:00:00,Electric_Vehicle_4,45,0.6856578
2024-08-06T16:00:00,Electric_Vehicle_4,45,0.6256659
2024-08-06T17:00:00,Electric_Vehicle_4,45,0.5586254
2024-08-06T18:00:00,Electric_Vehicle_4,45,0.27
2024-08-06T19:00:00,Electric_Vehicle_4,45,0.36681038
2024-08-06T20:00:00,Electric_Vehicle_4,45,0.41426837
2024-08-06T21:00:00,Electric_Vehicle_4,45,0.4618296
2024-08-06T22:00:00,Electric_Vehicle_4,45,0.5095095
2024-08-06T23:00:00,Electric_Vehicle_4,45,0.5573285
2024-08-07T00:00:00,Electric_Vehicle_4,45,0.6053146
2024-08-07T01:00:00,Electric_Vehicle_4,45,0.6535086
2024-08-07T02:00:00,Electric_Vehicle_4,45,0.70197475
2024-08-07T03:00:00,Electric_Vehicle_4,45,0.7508278
2024-08-07T04:00:00,Electric_Vehicle_4,45,0.80032396
2024-08-07T05:00:00,Electric_Vehicle_4,45,0.80032396
2024-08-07T06:00:00,Electric_Vehicle_4,45,0.80032396
2024-08-07T07:00:00,Electric_Vehicle_4,45,0.6580749
2024-08-07T08:00:00,Electric_Vehicle_4,45,0.67115015
2024-08-07T09:00:00,Electric_Vehicle_4,45,0.83846813
2024-08-07T10:00:00,Electric_Vehicle_4,45,0.74231786
2024-08-07T11:00:00,Electric_Vehicle_4,45,0.6230873
2024-08-07T12:00:00,Electric_Vehicle_4,45,0.6993667
2024-08-07T13:00:00,Electric_Vehicle_4,45,0.8680462
2024-08-07T14:00:00,Electric_Vehicle_4,45,0.82944983
2024-08-07T15:00:00,Electric_Vehicle_4,45,1.0
2024-08-07T16:00:00,Electric_Vehicle_4,45,0.8142044
2024-08-07T17:00:00,Electric_Vehicle_4,45,0.7195811
2024-08-07T18:00:00,Electric_Vehicle_4,45,0.34
2024-08-07T19:00:00,Electric_Vehicle_4,45,0.43681037
2024-08-07T20:00:00,Electric_Vehicle_4,45,0.5336208
2024-08-07T21:00:00,Electric_Vehicle_4,45,0.5566957
2024-08-07T22:00:00,Electric_Vehicle_4,45,0.5795653
2024-08-07T23:00:00,Electric_Vehicle_4,45,0.6022122
2024-08-08T00:00:00,Electric_Vehicle_4,45,0.6246161
2024-08-08T01:00:00,Electric_Vehicle_4,45,0.64675295
2024-08-08T02:00:00,Electric_Vehicle_4,45,0.6685939
2024-08-08T03:00:00,Electric_Vehicle_4,45,0.69010353
2024-08-08T04:00:00,Electric_Vehicle_4,45,0.78691393
2024-08-08T05:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T06:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T07:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T08:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T09:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T10:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T11:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T12:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T13:00:00,Electric_Vehicle_4,45,0.8312882
2024-08-08T14:00:00,Electric_Vehicle_4,45,1.0
2024-08-08T15:00:00,Electric_Vehicle_4,45,0.817961
2024-08-08T16:00:00,Electric_Vehicle_4,45,1.0
2024-08-08T17:00:00,Electric_Vehicle_4,45,0.37
2024-08-08T18:00:00,Electric_Vehicle_4,45,0.46681038
2024-08-08T19:00:00,Electric_Vehicle_4,45,0.56362075
2024-08-08T20:00:00,Electric_Vehicle_4,45,0.66043115
2024-08-08T21:00:00,Electric_Vehicle_4,45,0.6762498
2024-08-08T22:00:00,Electric_Vehicle_4,45,0.6917826
2024-08-08T23:00:00,Electric_Vehicle_4,45,0.70700526
2024-08-09T00:00:00,Electric_Vehicle_4,45,0.7218895
2024-08-09T01:00:00,Electric_Vehicle_4,45,0.7364018
2024-08-09T02:00:00,Electric_Vehicle_4,45,0.7505019
2024-08-09T03:00:00,Electric_Vehicle_4,45,0.7641405
2024-08-09T04:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T05:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T06:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T07:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T08:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T09:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T10:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T11:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T12:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T13:00:00,Electric_Vehicle_4,45,0.8192617
2024-08-09T14:00:00,Electric_Vehicle_4,45,0.54073477
2024-08-09T15:00:00,Electric_Vehicle_4,45,0.52340287
2024-08-09T16:00:00,Electric_Vehicle_4,45,0.64356977
2024-08-09T17:00:00,Electric_Vehicle_4,45,0.36
2024-08-09T18:00:00,Electric_Vehicle_4,45,0.45681038
2024-08-09T19:00:00,Electric_Vehicle_4,45,0.49018854
2024-08-09T20:00:00,Electric_Vehicle_4,45,0.58699894
2024-08-09T21:00:00,Electric_Vehicle_4,45,0.6146502
2024-08-09T22:00:00,Electric_Vehicle_4,45,0.6420405
2024-08-09T23:00:00,Electric_Vehicle_4,45,0.6691307
2024-08-10T00:00:00,Electric_Vehicle_4,45,0.69586915
2024-08-10T01:00:00,Electric_Vehicle_4,45,0.7221847
2024-08-10T02:00:00,Electric_Vehicle_4,45,0.74797386
2024-08-10T03:00:00,Electric_Vehicle_4,45,0.7822976
2024-08-10T04:00:00,Electric_Vehicle_4,45,0.82215047
2024-08-10T05:00:00,Electric_Vehicle_4,45,0.82215047
2024-08-10T06:00:00,Electric_Vehicle_4,45,0.82215047
2024-08-10T07:00:00,Electric_Vehicle_4,45,0.82215047
2024-08-10T08:00:00,Electric_Vehicle_4,45,0.80358136
2024-08-10T09:00:00,Electric_Vehicle_4,45,0.9810903
2024-08-10T10:00:00,Electric_Vehicle_4,45,1.0
2024-08-10T11:00:00,Electric_Vehicle_4,45,0.60275257
2024-08-10T12:00:00,Electric_Vehicle_4,45,0.690876
2024-08-10T13:00:00,Electric_Vehicle_4,45,0.76426566
2024-08-10T14:00:00,Electric_Vehicle_4,45,0.8874667
2024-08-10T15:00:00,Electric_Vehicle_4,45,0.9486679
2024-08-10T16:00:00,Electric_Vehicle_4,45,0.95688456
2024-08-10T17:00:00,Electric_Vehicle_4,45,0.35
2024-08-10T18:00:00,Electric_Vehicle_4,45,0.44681036
2024-08-10T19:00:00,Electric_Vehicle_4,45,0.54362077
2024-08-10T20:00:00,Electric_Vehicle_4,45,0.64043117
2024-08-10T21:00:00,Electric_Vehicle_4,45,0.66950494
2024-08-10T22:00:00,Electric_Vehicle_4,45,0.6983441
2024-08-10T23:00:00,Electric_Vehicle_4,45,0.7269136
2024-08-11T00:00:00,Electric_Vehicle_4,45,0.7551669
2024-08-11T01:00:00,Electric_Vehicle_4,45,0.7830401
2024-08-11T02:00:00,Electric_Vehicle_4,45,0.81044024
2024-08-11T03:00:00,Electric_Vehicle_4,45,0.844764
2024-08-11T04:00:00,Electric_Vehicle_4,45,0.87908775
2024-08-11T05:00:00,Electric_Vehicle_4,45,0.87908775
2024-08-11T06:00:00,Electric_Vehicle_4,45,0.87908775
2024-08-11T07:00:00,Electric_Vehicle_4,45,0.87908775
2024-08-11T08:00:00,Electric_Vehicle_4,45,1.0
2024-08-11T09:00:00,Electric_Vehicle_4,45,0.82456243
2024-08-11T10:00:00,Electric_Vehicle_4,45,0.8418961
2024-08-11T11:00:00,Electric_Vehicle_4,45,0.89237833
2024-08-11T12:00:00,Electric_Vehicle_4,45,0.9160227
2024-08-11T13:00:00,Electric_Vehicle_4,45,0.98021686
2024-08-11T14:00:00,Electric_Vehicle_4,45,0.8761773
2024-08-11T15:00:00,Electric_Vehicle_4,45,0.622061
2024-08-11T16:00:00,Electric_Vehicle_4,45,0.59581804
2024-08-11T17:00:00,Electric_Vehicle_4,45,0.28
2024-08-11T18:00:00,Electric_Vehicle_4,45,0.37681037
2024-08-11T19:00:00,Electric_Vehicle_4,45,0.47362074
2024-08-11T20:00:00,Electric_Vehicle_4,45,0.5704311
2024-08-11T21:00:00,Electric_Vehicle_4,45,0.6038008
2024-08-11T22:00:00,Electric_Vehicle_4,45,0.63701534
2024-08-11T23:00:00,Electric_Vehicle_4,45,0.6700516
2024-08-12T00:00:00,Electric_Vehicle_4,45,0.70287883
2024-08-12T01:00:00,Electric_Vehicle_4,45,0.73545486
2024-08-12T02:00:00,Electric_Vehicle_4,45,0.76771826
2024-08-12T03:00:00,Electric_Vehicle_4,45,0.802042
2024-08-12T04:00:00,Electric_Vehicle_4,45,0.83636576
2024-08-12T05:00:00,Electric_Vehicle_4,45,0.8706895
2024-08-12T06:00:00,Electric_Vehicle_4,45,0.8706895
2024-08-12T07:00:00,Electric_Vehicle_4,45,0.8706895
2024-08-12T08:00:00,Electric_Vehicle_4,45,0.9967749
2024-08-12T09:00:00,Electric_Vehicle_4,45,0.81205744
2024-08-12T10:00:00,Electric_Vehicle_4,45,1.0
2024-08-12T11:00:00,Electric_Vehicle_4,45,0.65320754
2024-08-12T12:00:00,Electric_Vehicle_4,45,0.8095981
2024-08-12T13:00:00,Electric_Vehicle_4,45,0.76649684
2024-08-12T14:00:00,Electric_Vehicle_4,45,0.5410709
2024-08-12T15:00:00,Electric_Vehicle_4,45,0.65815127
2024-08-12T16:00:00,Electric_Vehicle_4,45,0.8888033
2024-08-12T17:00:00,Electric_Vehicle_4,45,0.54
2024-08-12T18:00:00,Electric_Vehicle_4,45,0.6368104
2024-08-12T19:00:00,Electric_Vehicle_4,45,0.7336208
2024-08-12T20:00:00,Electric_Vehicle_4,45,0.7500358
2024-08-12T21:00:00,Electric_Vehicle_4,45,0.7661003
2024-08-12T22:00:00,Electric_Vehicle_4,45,0.78177625
2024-08-12T23:00:00,Electric_Vehicle_4,45,0.79701734
2024-08-13T00:00:00,Electric_Vehicle_4,45,0.8117657
2024-08-13T01:00:00,Electric_Vehicle_4,45,0.8259472
2024-08-13T02:00:00,Electric_Vehicle_4,45,0.8394642
2024-08-13T03:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T04:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T05:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T06:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T07:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T08:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T09:00:00,Electric_Vehicle_4,45,0.852182
2024-08-13T10:00:00,Electric_Vehicle_4,45,0.7238928
2024-08-13T11:00:00,Electric_Vehicle_4,45,0.9336302
2024-08-13T12:00:00,Electric_Vehicle_4,45,0.84308696
2024-08-13T13:00:00,Electric_Vehicle_4,45,0.70930535
2024-08-13T14:00:00,Electric_Vehicle_4,45,0.6559918
2024-08-13T15:00:00,Electric_Vehicle_4,45,0.71648234
2024-08-13T16:00:00,Electric_Vehicle_4,45,0.5798381
2024-08-13T17:00:00,Electric_Vehicle_4,45,0.38714668
2024-08-13T18:00:00,Electric_Vehicle_4,45,0.2868008
2024-08-13T19:00:00,Electric_Vehicle_4,45,0.34
2024-08-13T20:00:00,Electric_Vehicle_4,45,0.3756828
2024-08-13T21:00:00,Electric_Vehicle_4,45,0.47249317
2024-08-13T22:00:00,Electric_Vehicle_4,45,0.5032274
2024-08-13T23:00:00,Electric_Vehicle_4,45,0.5337788
2024-08-14T00:00:00,Electric_Vehicle_4,45,0.564123
2024-08-14T01:00:00,Electric_Vehicle_4,45,0.5942289
2024-08-14T02:00:00,Electric_Vehicle_4,45,0.6240556
2024-08-14T03:00:00,Electric_Vehicle_4,45,0.65354663
2024-08-14T04:00:00,Electric_Vehicle_4,45,0.6826198
2024-08-14T05:00:00,Electric_Vehicle_4,45,0.71694356
2024-08-14T06:00:00,Electric_Vehicle_4,45,0.7512673
2024-08-14T07:00:00,Electric_Vehicle_4,45,0.7512673
2024-08-14T08:00:00,Electric_Vehicle_4,45,0.7512673
2024-08-14T09:00:00,Electric_Vehicle_4,45,0.7512673
2024-08-14T10:00:00,Electric_Vehicle_4,45,0.6251745
2024-08-14T11:00:00,Electric_Vehicle_4,45,0.8242677
2024-08-14T12:00:00,Electric_Vehicle_4,45,0.62473184
2024-08-14T13:00:00,Electric_Vehicle_4,45,0.7569339
2024-08-14T14:00:00,Electric_Vehicle_4,45,0.5796587
2024-08-14T15:00:00,Electric_Vehicle_4,45,0.49806523
2024-08-14T16:00:00,Electric_Vehicle_4,45,0.494545
2024-08-14T17:00:00,Electric_Vehicle_4,45,0.4592605
2024-08-14T18:00:00,Electric_Vehicle_4,45,0.55871737
2024-08-14T19:00:00,Electric_Vehicle_4,45,0.28
2024-08-14T20:00:00,Electric_Vehicle_4,45,0.37681037
2024-08-14T21:00:00,Electric_Vehicle_4,45,0.4050276
2024-08-14T22:00:00,Electric_Vehicle_4,45,0.43309626
2024-08-14T23:00:00,Electric_Vehicle_4,45,0.46100378
2024-08-15T00:00:00,Electric_Vehicle_4,45,0.4887355
2024-08-15T01:00:00,Electric_Vehicle_4,45,0.516274
2024-08-15T02:00:00,Electric_Vehicle_4,45,0.54359835
2024-08-15T03:00:00,Electric_Vehicle_4,45,0.5706831
2024-08-15T04:00:00,Electric_Vehicle_4,45,0.5974964
2024-08-15T05:00:00,Electric_Vehicle_4,45,0.6239975
2024-08-15T06:00:00,Electric_Vehicle_4,45,0.7208079
2024-08-15T07:00:00,Electric_Vehicle_4,45,0.73623264
2024-08-15T08:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T09:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T10:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T11:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T12:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T13:00:00,Electric_Vehicle_4,45,0.750756
2024-08-15T14:00:00,Electric_Vehicle_4,45,0.8512106
2024-08-15T15:00:00,Electric_Vehicle_4,45,0.9184705
2024-08-15T16:00:00,Electric_Vehicle_4,45,1.0
2024-08-15T17:00:00,Electric_Vehicle_4,45,1.0
2024-08-15T18:00:00,Electric_Vehicle_4,45,0.31
2024-08-15T19:00:00,Electric_Vehicle_4,45,0.40681037
2024-08-15T20:00:00,Electric_Vehicle_4,45,0.4377472
2024-08-15T21:00:00,Electric_Vehicle_4,45,0.4685729
2024-08-15T22:00:00,Electric_Vehicle_4,45,0.49927872
2024-08-15T23:00:00,Electric_Vehicle_4,45,0.52985454
2024-08-16T00:00:00,Electric_Vehicle_4,45,0.5602884
2024-08-16T01:00:00,Electric_Vehicle_4,45,0.59056646
2024-08-16T02:00:00,Electric_Vehicle_4,45,0.62067175
2024-08-16T03:00:00,Electric_Vehicle_4,45,0.6505837
2024-08-16T04:00:00,Electric_Vehicle_4,45,0.6802766
2024-08-16T05:00:00,Electric_Vehicle_4,45,0.70971763
2024-08-16T06:00:00,Electric_Vehicle_4,45,0.7388634
2024-08-16T07:00:00,Electric_Vehicle_4,45,0.7676543
2024-08-16T08:00:00,Electric_Vehicle_4,45,0.7960035
2024-08-16T09:00:00,Electric_Vehicle_4,45,0.8303273
2024-08-16T10:00:00,Electric_Vehicle_4,45,0.864651
2024-08-16T11:00:00,Electric_Vehicle_4,45,0.864651
2024-08-16T12:00:00,Electric_Vehicle_4,45,0.864651
2024-08-16T13:00:00,Electric_Vehicle_4,45,0.864651
2024-08-16T14:00:00,Electric_Vehicle_4,45,0.72356784
2024-08-16T15:00:00,Electric_Vehicle_4,45,0.78913254
2024-08-16T16:00:00,Electric_Vehicle_4,45,0.70277965
2024-08-16T17:00:00,Electric_Vehicle_4,45,0.42166778
2024-08-16T18:00:00,Electric_Vehicle_4,45,0.42
2024-08-16T19:00:00,Electric_Vehicle_4,45,0.51681036
2024-08-16T20:00:00,Electric_Vehicle_4,45,0.61362076
2024-08-16T21:00:00,Electric_Vehicle_4,45,0.64426714
2024-08-16T22:00:00,Electric_Vehicle_4,45,0.67472917
2024-08-16T23:00:00,Electric_Vehicle_4,45,0.7049824
2024-08-17T00:00:00,Electric_Vehicle_4,45,0.7349955
2024-08-17T01:00:00,Electric_Vehicle_4,45,0.76472706
2024-08-17T02:00:00,Electric_Vehicle_4,45,0.7941203
2024-08-17T03:00:00,Electric_Vehicle_4,45,0.8230924
2024-08-17T04:00:00,Electric_Vehicle_4,45,0.85741615
2024-08-17T05:00:00,Electric_Vehicle_4,45,0.8917399
2024-08-17T06:00:00,Electric_Vehicle_4,45,0.8917399
2024-08-17T07:00:00,Electric_Vehicle_4,45,0.8917399
2024-08-17T08:00:00,Electric_Vehicle_4,45,0.8917399
2024-08-17T09:00:00,Electric_Vehicle_4,45,0.9156561
2024-08-17T10:00:00,Electric_Vehicle_4,45,0.8860159
2024-08-17T11:00:00,Electric_Vehicle_4,45,0.9278622
2024-08-17T12:00:00,Electric_Vehicle_4,45,0.66750836
2024-08-17T13:00:00,Electric_Vehicle_4,45,0.62526387
2024-08-17T14:00:00,Electric_Vehicle_4,45,0.6505429
2024-08-17T15:00:00,Electric_Vehicle_4,45,0.83698475
2024-08-17T16:00:00,Electric_Vehicle_4,45,0.7215891
2024-08-17T17:00:00,Electric_Vehicle_4,45,0.6677208
2024-08-17T18:00:00,Electric_Vehicle_4,45,0.57
2024-08-17T19:00:00,Electric_Vehicle_4,45,0.6668104
2024-08-17T20:00:00,Electric_Vehicle_4,45,0.7636208
2024-08-17T21:00:00,Electric_Vehicle_4,45,0.8604312
2024-08-17T22:00:00,Electric_Vehicle_4,45,0.872365
2024-08-17T23:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T00:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T01:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T02:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T03:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T04:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T05:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T06:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T07:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T08:00:00,Electric_Vehicle_4,45,0.8837438
2024-08-18T09:00:00,Electric_Vehicle_4,45,0.7470019
2024-08-18T10:00:00,Electric_Vehicle_4,45,0.91061443
2024-08-18T11:00:00,Electric_Vehicle_4,45,0.89536095
2024-08-18T12:00:00,Electric_Vehicle_4,45,0.83018684
2024-08-18T13:00:00,Electric_Vehicle_4,45,0.6828764
2024-08-18T14:00:00,Electric_Vehicle_4,45,0.6983247
2024-08-18T15:00:00,Electric_Vehicle_4,45,0.6629755
2024-08-18T16:00:00,Electric_Vehicle_4,45,0.57110125
